size,planner,makespan,time
4,HEFT,75000.0,9.012222290039062e-05
4,HEFT,75000.0,3.886222839355469e-05
4,HEFT,75000.0,0.00012683868408203125
4,HEFT,75000.0,3.0040740966796875e-05
4,HEFT,75000.0,4.816055297851562e-05
4,HEFT,75000.0,4.315376281738281e-05
4,HEFT,75000.0,5.888938903808594e-05
4,HEFT,75000.0,2.8848648071289062e-05
4,HEFT,75000.0,3.0994415283203125e-05
4,HEFT,75000.0,2.8848648071289062e-05
4,HEFT,75000.0,3.0279159545898438e-05
4,HEFT,75000.0,3.194808959960937e-05
4,HEFT,75000.0,3.0040740966796875e-05
4,HEFT,75000.0,2.9087066650390625e-05
4,HEFT,75000.0,3.409385681152344e-05
4,HEFT,75000.0,4.696846008300781e-05
4,HEFT,75000.0,4.720687866210938e-05
4,HEFT,75000.0,2.9802322387695312e-05
4,HEFT,75000.0,4.1961669921875e-05
4,HEFT,75000.0,4.38690185546875e-05
4,HEFT,75000.0,2.9087066650390625e-05
4,HEFT,75000.0,2.7894973754882812e-05
4,HEFT,75000.0,2.8133392333984368e-05
4,HEFT,75000.0,5.197525024414063e-05
4,HEFT,75000.0,3.981590270996094e-05
4,HEFT,75000.0,2.9802322387695312e-05
4,HEFT,75000.0,2.7894973754882812e-05
4,HEFT,75000.0,4.100799560546875e-05
4,HEFT,75000.0,3.3855438232421875e-05
4,HEFT,75000.0,3.0040740966796875e-05
4,HEFT,75000.0,2.8371810913085938e-05
4,HEFT,75000.0,2.8133392333984368e-05
4,HEFT,75000.0,3.719329833984375e-05
4,HEFT,75000.0,2.9325485229492188e-05
4,HEFT,75000.0,2.6702880859375e-05
4,HEFT,75000.0,2.598762512207031e-05
4,HEFT,75000.0,2.598762512207031e-05
4,HEFT,75000.0,6.079673767089844e-05
4,HEFT,75000.0,2.8848648071289062e-05
4,HEFT,75000.0,2.7894973754882812e-05
4,HEFT,75000.0,2.8848648071289062e-05
4,HEFT,75000.0,2.9802322387695312e-05
4,HEFT,75000.0,2.8133392333984368e-05
4,HEFT,75000.0,2.6702880859375e-05
4,HEFT,75000.0,2.694129943847656e-05
4,HEFT,75000.0,2.6226043701171875e-05
4,HEFT,75000.0,2.598762512207031e-05
4,HEFT,75000.0,4.410743713378906e-05
4,HEFT,75000.0,3.314018249511719e-05
4,HEFT,75000.0,3.504753112792969e-05
4,HEFT,75000.0,2.694129943847656e-05
4,HEFT,75000.0,2.6702880859375e-05
4,HEFT,75000.0,3.194808959960937e-05
4,HEFT,75000.0,2.9802322387695312e-05
4,HEFT,75000.0,2.694129943847656e-05
4,HEFT,75000.0,2.6226043701171875e-05
4,HEFT,75000.0,2.6226043701171875e-05
4,HEFT,75000.0,5.698204040527344e-05
4,HEFT,75000.0,5.507469177246094e-05
4,HEFT,75000.0,2.8848648071289062e-05
4,HEFT,75000.0,3.576278686523437e-05
4,HEFT,75000.0,3.0040740966796875e-05
