size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2953923.5930033736,2953923.5930033736,2012662.536056654,941261.05694672,941261.05694672,0.010681867599487305
4,HEFT,2841825.2088153744,2841825.2088153744,2012662.536056654,829162.6727587203,829162.6727587203,0.011656045913696287
4,HEFT,2870756.309103427,2870756.309103427,2012662.536056654,858093.7730467729,858093.7730467729,0.010796070098876951
4,HEFT,2923028.1333964383,2923028.1333964383,2012662.536056654,910365.5973397838,910365.5973397838,0.011932849884033205
4,HEFT,2841019.0870202407,2841019.0870202407,2012662.536056654,828356.5509635867,828356.5509635867,0.010964155197143556
4,HEFT,2868110.177698335,2868110.177698335,2012662.536056654,855447.6416416806,855447.6416416806,0.01143026351928711
4,HEFT,2821186.7272788673,2821186.7272788673,2012662.536056654,808524.1912222131,808524.1912222131,0.011365175247192385
4,HEFT,2876055.7347014383,2876055.7347014383,2012662.536056654,863393.1986447837,863393.1986447837,0.010710000991821287
4,HEFT,2843202.0462079737,2843202.0462079737,2012662.536056654,830539.5101513201,830539.5101513201,0.011214733123779295
4,HEFT,2920186.3110090108,2920186.3110090108,2012662.536056654,907523.7749523562,907523.7749523562,0.01116800308227539
4,HEFT,2916878.1297384636,2916878.1297384636,2012662.536056654,904215.59368181,904215.59368181,0.011071205139160156
4,HEFT,2872154.345039567,2872154.345039567,2012662.536056654,859491.8089829129,859491.8089829129,0.01157522201538086
4,HEFT,2874708.21849962,2874708.21849962,2012662.536056654,862045.6824429659,862045.6824429659,0.01103496551513672
4,HEFT,2858949.532869177,2858949.532869177,2012662.536056654,846286.996812523,846286.996812523,0.010837078094482422
4,HEFT,2944328.4883904136,2944328.4883904136,2012662.536056654,931665.9523337595,931665.9523337595,0.011238813400268556
4,HEFT,2828019.4426288237,2828019.4426288237,2012662.536056654,815356.9065721695,815356.9065721695,0.010817766189575195
4,HEFT,2845187.5038570464,2845187.5038570464,2012662.536056654,832524.9678003923,832524.9678003923,0.01106405258178711
4,HEFT,2862988.6434998293,2862988.6434998293,2012662.536056654,850326.1074431753,850326.1074431753,0.011344194412231444
4,HEFT,2850622.6018427075,2850622.6018427075,2012662.536056654,837960.0657860534,837960.0657860534,0.011306047439575195
