size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,9722.641246847763,9264.940883565727,9497.858904583096,224.78234226466884,-232.91802101736718,3.170967102050781e-05
4,HEFT,10398.594070499865,9859.319583691598,9887.569149485147,511.0249210147158,-28.249565793548754,2.360343933105469e-05
4,HEFT,9611.81404920989,9019.230341877863,9387.302520786676,224.51152842321426,-368.0721789088129,2.288818359375e-05
4,HEFT,9749.033419822754,9749.033419822754,9013.442941181418,735.5904786413357,735.5904786413357,2.264976501464844e-05
4,HEFT,10060.161520426196,9875.814982449572,9434.29828437916,625.8632360470365,441.51669807041253,2.3365020751953125e-05
4,HEFT,9901.972293880175,9101.093728179223,9522.49917841685,379.4731154633247,-421.40545023762564,2.360343933105469e-05
4,HEFT,10873.161228294244,10397.33868014182,9612.655040575295,1260.5061877189473,784.6836395665233,2.264976501464844e-05
4,HEFT,9116.011458076457,7349.486277456422,9116.011458076457,0.0,-1766.5251806200365,2.288818359375e-05
4,HEFT,9544.710108573321,8424.653995537168,9544.710108573321,0.0,-1120.0561130361514,2.288818359375e-05
4,HEFT,10242.071977696187,9305.514244711936,9706.137360764047,535.9346169321398,-400.6231160521129,2.264976501464844e-05
4,HEFT,11363.706875788923,11363.706875788923,9669.017544240662,1694.689331548263,1694.689331548263,2.264976501464844e-05
4,HEFT,9087.983520102918,8887.871242503828,9087.983520102918,0.0,-200.11227759908982,2.264976501464844e-05
4,HEFT,9841.835947678599,9462.145442719395,9554.324543327411,287.5114043511858,-92.17910060801658,2.288818359375e-05
4,HEFT,9637.648887357776,9227.090372935922,9525.06173174633,112.58715561144709,-297.97135881040776,2.312660217285156e-05
4,HEFT,9020.392192770905,8105.000660942061,8928.991381858948,91.40081091195681,-823.9907209168878,3.0994415283203125e-05
4,HEFT,9956.62283604842,9270.251047755566,9731.988676269086,224.63415977933442,-461.73762851351967,2.312660217285156e-05
4,HEFT,11695.34284689025,11695.34284689025,10245.655060335865,1449.687786554383,1449.687786554383,2.288818359375e-05
4,HEFT,9627.792772373696,8478.868788292677,9627.792772373696,0.0,-1148.9239840810187,2.264976501464844e-05
4,HEFT,9150.295246434602,8874.863915139895,8789.94074653426,360.3544999003425,84.92316860563552,2.288818359375e-05
4,HEFT,9873.574102286586,9378.439859075004,9790.80391507356,82.77018721302737,-412.3640559985543,2.264976501464844e-05
4,HEFT,10368.38390977995,10281.841696458016,9626.03967154645,742.3442382334997,655.8020249115672,2.312660217285156e-05
4,HEFT,9103.540433418117,9011.139881252731,9103.540433418117,0.0,-92.40055216538349,2.288818359375e-05
4,HEFT,10587.64188013497,10587.64188013497,9755.092865801234,832.5490143337356,832.5490143337356,2.288818359375e-05
4,HEFT,9948.841700662293,9221.210500520025,9527.248653353778,421.59304730851363,-306.03815283375303,2.3365020751953125e-05
4,HEFT,9791.26834929561,9791.26834929561,9506.87052290818,284.3978263874305,284.3978263874305,2.2411346435546875e-05
4,HEFT,10815.812069976606,9769.478216363874,10253.645233226616,562.1668367499897,-484.16701686274246,2.288818359375e-05
4,HEFT,10232.839208343841,10232.839208343841,9815.233687589753,417.6055207540885,417.6055207540885,2.288818359375e-05
4,HEFT,10129.616176539528,10129.616176539528,9991.798481069842,137.81769546968644,137.81769546968644,2.312660217285156e-05
4,HEFT,10413.607015160198,9976.933765033853,9448.016598539687,965.5904166205091,528.9171664941623,2.288818359375e-05
4,HEFT,9314.931767601838,8337.453973488722,9314.60386463378,0.3279029680579697,-977.149891145058,2.3365020751953125e-05
4,HEFT,10451.299017885334,8461.92792985063,10219.61072608745,231.6882917978837,-1757.6827962368204,2.2411346435546875e-05
4,HEFT,10138.682167229135,8829.673910839625,10138.682167229135,0.0,-1309.008256389512,2.3365020751953125e-05
4,HEFT,9526.503624562509,9330.148032707453,9464.246065858493,62.257558704015544,-134.09803315104182,2.2411346435546875e-05
4,HEFT,10404.740062871895,10404.740062871895,9848.22562266414,556.5144402077567,556.5144402077567,2.288818359375e-05
4,HEFT,9235.190525907852,9193.92974939846,9235.190525907852,0.0,-41.26077650939078,2.384185791015625e-05
4,HEFT,10086.701738842288,9181.145099198167,10086.701738842288,0.0,-905.5566396441228,2.264976501464844e-05
4,HEFT,10948.670703808342,10948.670703808342,10078.169992114568,870.5007116937741,870.5007116937741,2.288818359375e-05
4,HEFT,9508.563219838079,9244.603501770573,9508.563219838079,0.0,-263.9597180675064,2.264976501464844e-05
4,HEFT,9642.468240915341,8503.764915832835,9642.468240915341,0.0,-1138.7033250825045,2.3365020751953125e-05
4,HEFT,11121.87760615183,11121.87760615183,9239.9541601524,1881.9234459994293,1881.9234459994293,2.3365020751953125e-05
4,HEFT,10572.373767680107,9659.298654653634,9497.583265729092,1074.7905019510165,161.7153889245419,2.264976501464844e-05
4,HEFT,10388.88069048143,9949.226202138329,9562.023693942845,826.8569965385867,387.20250819548346,2.312660217285156e-05
4,HEFT,11198.925263502493,11198.925263502493,9249.92414220232,1949.0011213001728,1949.0011213001728,2.264976501464844e-05
4,HEFT,9777.649023321708,9566.881282193177,9483.5454773703,294.10354595141143,83.33580482287653,2.312660217285156e-05
4,HEFT,9553.509913485575,8212.287937457213,9553.509913485575,0.0,-1341.2219760283624,2.264976501464844e-05
4,HEFT,9594.638175671236,9584.54024976597,9378.00282579874,216.63534987249662,206.53742396723098,2.312660217285156e-05
4,HEFT,9302.694259651944,9302.694259651944,9238.3311028053,64.3631568466426,64.3631568466426,2.2411346435546875e-05
4,HEFT,9682.541152268166,9682.541152268166,9305.423278867847,377.11787340031884,377.11787340031884,2.288818359375e-05
4,HEFT,11444.637965260637,11444.637965260637,9588.261259936762,1856.3767053238732,1856.3767053238732,2.264976501464844e-05
4,HEFT,10059.443683554633,9863.683602698171,10059.443683554633,0.0,-195.7600808564621,2.312660217285156e-05
4,HEFT,9942.535448131735,9942.535448131735,9400.44349676443,542.0919513673052,542.0919513673052,2.2411346435546875e-05
4,HEFT,9716.940137467314,9716.940137467314,9430.104936118309,286.83520134900385,286.83520134900385,2.3365020751953125e-05
4,HEFT,10572.531299443268,10572.531299443268,9552.856261851079,1019.6750375921873,1019.6750375921873,2.288818359375e-05
4,HEFT,10364.026534757033,10364.026534757033,9734.996123764533,629.0304109924982,629.0304109924982,2.3365020751953125e-05
4,HEFT,9561.392190217939,9561.392190217939,9313.232856876344,248.15933334159493,248.15933334159493,2.2172927856445312e-05
4,HEFT,9569.518199285683,9270.767263984131,9569.518199285683,0.0,-298.75093530155385,2.264976501464844e-05
4,HEFT,10011.026061776334,8834.647169016529,10011.026061776334,0.0,-1176.3788927598052,2.312660217285156e-05
4,HEFT,9785.31135274447,9737.24622655538,9785.31135274447,0.0,-48.065126189090726,2.264976501464844e-05
4,HEFT,10724.192202808426,10364.827877321944,9799.65708630688,924.5351165015472,565.1707910150635,2.288818359375e-05
