size,planner,makespan,time
4,HEFT,2012662.536056654,0.009553909301757812
4,HEFT,2012662.536056654,0.007200002670288086
4,HEFT,2012662.536056654,0.005681037902832031
4,HEFT,2012662.536056654,0.005894899368286133
4,HEFT,2012662.536056654,0.005669116973876953
4,HEFT,2012662.536056654,0.00538182258605957
4,HEFT,2012662.536056654,0.00587010383605957
4,HEFT,2012662.536056654,0.006539106369018555
4,HEFT,2012662.536056654,0.005461931228637695
4,HEFT,2012662.536056654,0.008786916732788086
4,HEFT,2012662.536056654,0.011207103729248049
4,HEFT,2012662.536056654,0.021713972091674805
4,HEFT,2012662.536056654,0.005810022354125977
4,HEFT,2012662.536056654,0.006145000457763672
4,HEFT,2012662.536056654,0.005609035491943359
4,HEFT,2012662.536056654,0.00621795654296875
4,HEFT,2012662.536056654,0.005491018295288086
4,HEFT,2012662.536056654,0.005465984344482422
4,HEFT,2012662.536056654,0.006038904190063477
4,HEFT,2012662.536056654,0.032687902450561516
4,HEFT,2012662.536056654,0.005799055099487305
4,HEFT,2012662.536056654,0.007439136505126953
4,HEFT,2012662.536056654,0.006794929504394531
4,HEFT,2012662.536056654,0.006236076354980469
4,HEFT,2012662.536056654,0.007050037384033203
4,HEFT,2012662.536056654,0.006333112716674805
4,HEFT,2012662.536056654,0.006258964538574219
4,HEFT,2012662.536056654,0.005968093872070313
4,HEFT,2012662.536056654,0.006023168563842773
4,HEFT,2012662.536056654,0.012753963470458984
4,HEFT,2012662.536056654,0.013485193252563477
4,HEFT,2012662.536056654,0.005507946014404297
4,HEFT,2012662.536056654,0.006323337554931641
4,HEFT,2012662.536056654,0.006707906723022461
4,HEFT,2012662.536056654,0.006840944290161133
4,HEFT,2012662.536056654,0.008452892303466797
4,HEFT,2012662.536056654,0.007108926773071289
4,HEFT,2012662.536056654,0.006528854370117188
4,HEFT,2012662.536056654,0.007487058639526367
4,HEFT,2012662.536056654,0.006839990615844727
4,HEFT,2012662.536056654,0.006068944931030274
4,HEFT,2012662.536056654,0.005714893341064453
4,HEFT,2012662.536056654,0.008355855941772461
4,HEFT,2012662.536056654,0.008398056030273438
4,HEFT,2012662.536056654,0.009545087814331056
4,HEFT,2012662.536056654,0.006828069686889648
4,HEFT,2012662.536056654,0.010831117630004885
4,HEFT,2012662.536056654,0.01091599464416504
4,HEFT,2012662.536056654,0.0073528289794921875
4,HEFT,2012662.536056654,0.005820989608764648
4,HEFT,2012662.536056654,0.007543087005615234
4,HEFT,2012662.536056654,0.005998134613037109
4,HEFT,2012662.536056654,0.00571894645690918
4,HEFT,2012662.536056654,0.00679326057434082
4,HEFT,2012662.536056654,0.005737066268920898
4,HEFT,2012662.536056654,0.005511760711669922
4,HEFT,2012662.536056654,0.006253957748413086
4,HEFT,2012662.536056654,0.0055999755859375
4,HEFT,2012662.536056654,0.005869150161743164
4,HEFT,2012662.536056654,0.005577802658081055
4,HEFT,2012662.536056654,0.00552821159362793
4,HEFT,2012662.536056654,0.005537033081054688
4,HEFT,2012662.536056654,0.005474090576171875
4,HEFT,2012662.536056654,0.03900814056396485
4,HEFT,2012662.536056654,0.005543947219848633
4,HEFT,2012662.536056654,0.00721287727355957
4,HEFT,2012662.536056654,0.0072939395904541016
4,HEFT,2012662.536056654,0.005633115768432617
4,HEFT,2012662.536056654,0.005822181701660156
4,HEFT,2012662.536056654,0.005668878555297852
4,HEFT,2012662.536056654,0.006061792373657226
4,HEFT,2012662.536056654,0.005473136901855469
4,HEFT,2012662.536056654,0.006378889083862305
4,HEFT,2012662.536056654,0.00787496566772461
4,HEFT,2012662.536056654,0.007140159606933594
4,HEFT,2012662.536056654,0.005342006683349609
4,HEFT,2012662.536056654,0.00520777702331543
4,HEFT,2012662.536056654,0.005503177642822266
4,HEFT,2012662.536056654,0.006043910980224609
4,HEFT,2012662.536056654,0.005559921264648438
4,HEFT,2012662.536056654,0.005194902420043945
4,HEFT,2012662.536056654,0.006307840347290039
4,HEFT,2012662.536056654,0.008099079132080078
4,HEFT,2012662.536056654,0.006251811981201172
4,HEFT,2012662.536056654,0.005436897277832031
4,HEFT,2012662.536056654,0.005246877670288086
4,HEFT,2012662.536056654,0.006188154220581055
4,HEFT,2012662.536056654,0.005738019943237305
4,HEFT,2012662.536056654,0.005461215972900391
4,HEFT,2012662.536056654,0.005336761474609375
4,HEFT,2012662.536056654,0.005545854568481445
4,HEFT,2012662.536056654,0.005747079849243164
4,HEFT,2012662.536056654,0.005692005157470703
4,HEFT,2012662.536056654,0.005357027053833008
4,HEFT,2012662.536056654,0.005975961685180664
4,HEFT,2012662.536056654,0.006278038024902344
4,HEFT,2012662.536056654,0.010242223739624023
4,HEFT,2012662.536056654,0.005452156066894531
4,HEFT,2012662.536056654,0.005876302719116211
4,HEFT,2012662.536056654,0.005918979644775391
8,HEFT,984953.9805707908,0.012669086456298828
8,HEFT,984953.9805707908,0.008704185485839844
8,HEFT,984953.9805707908,0.00872182846069336
8,HEFT,984953.9805707908,0.00879216194152832
8,HEFT,984953.9805707908,0.008471012115478516
8,HEFT,984953.9805707908,0.008157968521118164
8,HEFT,984953.9805707908,0.00867009162902832
8,HEFT,984953.9805707908,0.00774693489074707
8,HEFT,984953.9805707908,0.008072376251220703
8,HEFT,984953.9805707908,0.009783029556274414
8,HEFT,984953.9805707908,0.009963035583496094
8,HEFT,984953.9805707908,0.010422945022583008
8,HEFT,984953.9805707908,0.008275985717773438
8,HEFT,984953.9805707908,0.0076830387115478516
8,HEFT,984953.9805707908,0.010279178619384766
8,HEFT,984953.9805707908,0.008156776428222656
8,HEFT,984953.9805707908,0.008044004440307617
8,HEFT,984953.9805707908,0.008201122283935547
8,HEFT,984953.9805707908,0.008472919464111328
8,HEFT,984953.9805707908,0.008398056030273438
8,HEFT,984953.9805707908,0.008115291595458984
8,HEFT,984953.9805707908,0.007962942123413086
8,HEFT,984953.9805707908,0.009275197982788086
8,HEFT,984953.9805707908,0.008538007736206055
8,HEFT,984953.9805707908,0.008322000503540039
8,HEFT,984953.9805707908,0.00919198989868164
8,HEFT,984953.9805707908,0.009111642837524414
8,HEFT,984953.9805707908,0.007892131805419922
8,HEFT,984953.9805707908,0.007552146911621094
8,HEFT,984953.9805707908,0.008589982986450195
8,HEFT,984953.9805707908,0.009338140487670898
8,HEFT,984953.9805707908,0.0077817440032958984
8,HEFT,984953.9805707908,0.0080718994140625
8,HEFT,984953.9805707908,0.008500099182128906
8,HEFT,984953.9805707908,0.009140968322753906
8,HEFT,984953.9805707908,0.007835149765014648
8,HEFT,984953.9805707908,0.007731914520263672
8,HEFT,984953.9805707908,0.008141040802001953
8,HEFT,984953.9805707908,0.011433839797973631
8,HEFT,984953.9805707908,0.007883071899414062
8,HEFT,984953.9805707908,0.008394002914428711
8,HEFT,984953.9805707908,0.008428096771240234
8,HEFT,984953.9805707908,0.00865626335144043
8,HEFT,984953.9805707908,0.008437871932983398
8,HEFT,984953.9805707908,0.00772881507873535
8,HEFT,984953.9805707908,0.008108854293823242
8,HEFT,984953.9805707908,0.008563995361328125
8,HEFT,984953.9805707908,0.008925914764404297
8,HEFT,984953.9805707908,0.00899505615234375
8,HEFT,984953.9805707908,0.008086919784545898
8,HEFT,984953.9805707908,0.05362510681152344
8,HEFT,984953.9805707908,0.0078887939453125
8,HEFT,984953.9805707908,0.009917974472045898
8,HEFT,984953.9805707908,0.010130167007446287
8,HEFT,984953.9805707908,0.008133172988891602
8,HEFT,984953.9805707908,0.008713006973266602
8,HEFT,984953.9805707908,0.008978843688964844
8,HEFT,984953.9805707908,0.008188247680664062
8,HEFT,984953.9805707908,0.00875997543334961
8,HEFT,984953.9805707908,0.01052999496459961
8,HEFT,984953.9805707908,0.007889986038208008
8,HEFT,984953.9805707908,0.008403778076171875
8,HEFT,984953.9805707908,0.010170936584472656
8,HEFT,984953.9805707908,0.009647846221923828
8,HEFT,984953.9805707908,0.008410930633544922
8,HEFT,984953.9805707908,0.008119583129882812
8,HEFT,984953.9805707908,0.008174896240234375
8,HEFT,984953.9805707908,0.008138895034790039
8,HEFT,984953.9805707908,0.008684873580932617
8,HEFT,984953.9805707908,0.008553028106689453
8,HEFT,984953.9805707908,0.008505105972290039
8,HEFT,984953.9805707908,0.00799703598022461
8,HEFT,984953.9805707908,0.008976936340332031
8,HEFT,984953.9805707908,0.008388757705688477
8,HEFT,984953.9805707908,0.009997129440307615
8,HEFT,984953.9805707908,0.008148908615112305
8,HEFT,984953.9805707908,0.00843191146850586
8,HEFT,984953.9805707908,0.00805807113647461
8,HEFT,984953.9805707908,0.008363008499145508
8,HEFT,984953.9805707908,0.008615970611572266
8,HEFT,984953.9805707908,0.010982036590576172
8,HEFT,984953.9805707908,0.009721040725708008
8,HEFT,984953.9805707908,0.00809478759765625
8,HEFT,984953.9805707908,0.00905299186706543
