size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2131325.067280282,2131325.067280282,2012662.536056654,118662.53122362775,118662.53122362775,0.008681058883666992
4,HEFT,2118335.1101236767,2118335.1101236767,2012662.536056654,105672.57406702264,105672.57406702264,0.008899211883544922
4,HEFT,2129234.1262311223,2129234.1262311223,2012662.536056654,116571.59017446825,116571.59017446825,0.010165929794311523
4,HEFT,2127299.2962776255,2127299.2962776255,2012662.536056654,114636.76022097142,114636.76022097142,0.008494138717651367
4,HEFT,2116132.389558583,2116132.389558583,2012662.536056654,103469.85350192897,103469.85350192897,0.00923919677734375
4,HEFT,2116073.3782566357,2116073.3782566357,2012662.536056654,103410.84219998213,103410.84219998213,0.00860285758972168
4,HEFT,2113698.116283729,2113698.116283729,2012662.536056654,101035.58022707513,101035.58022707513,0.009205818176269531
4,HEFT,2120158.7821390517,2120158.7821390517,2012662.536056654,107496.24608239764,107496.24608239764,0.009935855865478516
4,HEFT,2117774.8698534025,2117774.8698534025,2012662.536056654,105112.33379674844,105112.33379674844,0.008775949478149414
4,HEFT,2123406.942959781,2123406.942959781,2012662.536056654,110744.40690312674,110744.40690312674,0.008567094802856445
4,HEFT,2115761.56095985,2115761.56095985,2012662.536056654,103099.02490319592,103099.02490319592,0.008639097213745117
4,HEFT,2123913.160894109,2123913.160894109,2012662.536056654,111250.62483745533,111250.62483745533,0.009478092193603516
4,HEFT,2119062.0258780927,2119062.0258780927,2012662.536056654,106399.48982143868,106399.48982143868,0.008523941040039062
4,HEFT,2117915.463539775,2117915.463539775,2012662.536056654,105252.92748312092,105252.92748312092,0.008089065551757812
4,HEFT,2131783.892170948,2131783.892170948,2012662.536056654,119121.35611429393,119121.35611429393,0.00902414321899414
4,HEFT,2126732.6633193055,2126732.6633193055,2012662.536056654,114070.12726265144,114070.12726265144,0.00782322883605957
4,HEFT,2116664.527986772,2116664.527986772,2012662.536056654,104001.99193011783,104001.99193011783,0.007794857025146484
4,HEFT,2116754.4330129293,2116754.4330129293,2012662.536056654,104091.89695627523,104091.89695627523,0.00806570053100586
4,HEFT,2115328.180721504,2115328.180721504,2012662.536056654,102665.64466485007,102665.64466485007,0.00770878791809082
4,HEFT,2120840.9211261054,2120840.9211261054,2012662.536056654,108178.38506945131,108178.38506945131,0.028347015380859375
4,HEFT,2112754.808537914,2112754.808537914,2012662.536056654,100092.27248125989,100092.27248125989,0.009363889694213869
4,HEFT,2124990.866973682,2124990.866973682,2012662.536056654,112328.33091702778,112328.33091702778,0.0078122615814208984
4,HEFT,2115947.626489856,2115947.626489856,2012662.536056654,103285.09043320175,103285.09043320175,0.007995843887329102
4,HEFT,2119648.142104321,2119648.142104321,2012662.536056654,106985.60604766711,106985.60604766711,0.008020877838134766
4,HEFT,2112255.6859803777,2112255.6859803777,2012662.536056654,99593.14992372367,99593.14992372367,0.007623910903930664
4,HEFT,2119572.894439037,2119572.894439037,2012662.536056654,106910.35838238336,106910.35838238336,0.0075969696044921875
4,HEFT,2112179.9261716832,2112179.9261716832,2012662.536056654,99517.39011502918,99517.39011502918,0.008379936218261719
4,HEFT,2117312.831856092,2117312.831856092,2012662.536056654,104650.29579943792,104650.29579943792,0.00763392448425293
4,HEFT,2119834.4323532493,2119834.4323532493,2012662.536056654,107171.89629659477,107171.89629659477,0.007914066314697266
4,HEFT,2115987.126228806,2115987.126228806,2012662.536056654,103324.5901721525,103324.5901721525,0.007859945297241211
4,HEFT,2120270.657858532,2120270.657858532,2012662.536056654,107608.12180187787,107608.12180187787,0.007832050323486328
4,HEFT,2126517.714129825,2126517.714129825,2012662.536056654,113855.17807317106,113855.17807317106,0.007977962493896484
4,HEFT,2129445.8874582,2129445.8874582,2012662.536056654,116783.35140154554,116783.35140154554,0.0075609683990478516
4,HEFT,2122084.681025655,2122084.681025655,2012662.536056654,109422.14496900096,109422.14496900096,0.007877826690673828
4,HEFT,2115438.427172846,2115438.427172846,2012662.536056654,102775.89111619256,102775.89111619256,0.008228778839111328
4,HEFT,2118347.09626722,2118347.09626722,2012662.536056654,105684.56021056604,105684.56021056604,0.008099079132080078
4,HEFT,2117245.578103947,2117245.578103947,2012662.536056654,104583.04204729293,104583.04204729293,0.007699251174926758
4,HEFT,2117000.365445831,2117000.365445831,2012662.536056654,104337.8293891768,104337.8293891768,0.008055925369262695
4,HEFT,2117210.5640723123,2117210.5640723123,2012662.536056654,104548.02801565826,104548.02801565826,0.007914066314697266
4,HEFT,2115125.4634272046,2115125.4634272046,2012662.536056654,102462.92737055056,102462.92737055056,0.007754087448120117
