size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2792897.3883216046,2724188.336890524,2658217.645357326,134679.74296427798,65970.69153319673,0.003396749496459961
4,HEFT,7101726.6418460775,6887490.902133246,6948752.199886031,152974.441960047,-61261.2977527855,0.003210544586181641
4,HEFT,4722562.863722442,4678869.120112158,4391152.171588545,331410.692133897,287716.94852361456,0.0035779476165771484
4,HEFT,2062053.3711586904,2047081.520829899,2006090.259419917,55963.11173877306,40991.261409982115,0.003205776214599609
4,HEFT,2203514.902973264,2161461.5750473193,2087038.507234469,116476.39573879447,74423.0678128493,0.00328826904296875
4,HEFT,1726442.5851002692,1676974.6232308848,1662017.7545263756,64424.830573893625,14956.868704508992,0.0032808780670166016
4,HEFT,2267470.3009223053,2229906.7795471726,2208500.519417091,58969.78150521452,21406.260130081788,0.003307819366455078
4,HEFT,1308557.2103191323,1297383.654005473,1302546.1757835755,6011.034535556566,-5162.5217781024985,0.003357648849487305
4,HEFT,1535005.9632560185,1523428.688794534,1503556.6366724188,31449.326583599668,19872.05212211539,0.003632783889770508
4,HEFT,1721852.273471484,1708430.4475402962,1662017.7545263756,59834.518945108626,46412.69301392068,0.003471612930297852
4,HEFT,1324847.314685289,1296492.8904692188,1302546.1757835755,22301.138901713304,-6053.285314356908,0.003300905227661133
4,HEFT,1726164.7894183781,1726164.7894183781,1662017.7545263756,64147.03489200235,64147.03489200235,0.003339529037475586
4,HEFT,2138959.5794111886,2044280.351547328,2006090.259419917,132869.31999127148,38190.09212741046,0.003256082534790039
4,HEFT,1652276.587340995,1644669.8837295938,1612407.0928614673,39869.4944795277,32262.790868126558,0.0036573410034179688
4,HEFT,2779591.555444806,2719666.55433325,2658217.645357326,121373.91008747928,61448.908975923434,0.003660440444946289
4,HEFT,1414175.9183741317,1403135.3060385077,1381230.152119453,32945.7662546786,21905.153919054428,0.003275871276855469
4,HEFT,2049670.5806809943,1982267.489923982,2006090.259419917,43580.32126107719,-23822.76949593518,0.003268718719482422
4,HEFT,3107778.035831733,3083616.21354902,3022688.3560813065,85089.67975042714,60927.85746771423,0.003283262252807617
4,HEFT,8150266.138315652,8045466.090289834,8008257.645907547,142008.49240810427,37208.4443822857,0.003302097320556641
4,HEFT,1298098.948339614,1285693.351940169,1269058.0815713322,29040.866768281674,16635.27036883682,0.003755331039428711
4,HEFT,3213209.8439380587,3203795.3219394963,3022688.3560813065,190521.4878567532,181106.96585819032,0.003308534622192383
4,HEFT,5073673.107582533,5004456.795375652,4785786.524918653,287886.5826638797,218670.27045699858,0.0033524036407470703
4,HEFT,4143888.761242781,4138489.3772227713,4048870.257342005,95018.50390077569,89619.11988076662,0.0033309459686279297
4,HEFT,4912397.301813302,4824077.770910825,4785786.524918653,126610.77689464856,38291.245992171585,0.0033559799194335933
4,HEFT,2088024.9362074104,2027336.697501424,1934004.436252984,154020.4999544262,93332.26124843977,0.0032961368560791016
4,HEFT,4472597.936624124,4399777.156453019,4391152.171588545,81445.76503557898,8624.984864474274,0.003744840621948242
4,HEFT,1058638.362395463,1047435.1800689492,1047841.1065864848,10797.255808978223,-405.9265175356995,0.024625539779663086
