size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2055553.227799779,2048583.875901144,2012662.536056654,42890.691743124975,35921.3398444897,0.008460044860839844
4,HEFT,2036260.9905475997,2018283.1977517956,2012662.536056654,23598.454490945438,5620.661695141345,0.009001970291137695
4,HEFT,2059279.7610037562,2053390.102052773,2012662.536056654,46617.224947102375,40727.56599611929,0.008547067642211914
4,HEFT,2081615.6566144773,2077074.241854733,2012662.536056654,68953.12055782345,64411.70579807903,0.008295059204101562
4,HEFT,2027504.6705197785,2015841.6382809144,2012662.536056654,14842.134463124208,3179.102224260569,0.008856058120727539
4,HEFT,2048574.5225356417,2038346.706499929,2012662.536056654,35911.986478987616,25684.17044327501,0.008440971374511719
4,HEFT,2034625.5362207838,2029350.53816182,2012662.536056654,21963.000164129306,16688.00210516574,0.008211851119995117
4,HEFT,2075540.9706334644,2049155.8420812984,2012662.536056654,62878.434576810345,36493.306024644524,0.008623838424682617
4,HEFT,2054353.0768384289,2054353.0768384289,2012662.536056654,41690.540781774784,41690.540781774784,0.008285045623779297
4,HEFT,2037272.7700725156,2026342.056678952,2012662.536056654,24610.234015861293,13679.520622297889,0.008012056350708008
4,HEFT,2075500.263675843,2042102.6237138126,2012662.536056654,62837.727619188605,29440.087657158263,0.008342981338500977
4,HEFT,2042560.8257365655,2032524.7785754702,2012662.536056654,29898.28967991169,19862.242518816143,0.008832693099975586
4,HEFT,2069657.3150462292,2069657.3150462292,2012662.536056654,56994.778989575345,56994.778989575345,0.008126974105834961
4,HEFT,2020164.162931366,2011410.033431038,2012662.536056654,7501.62687471183,-1252.5026256160345,0.008145809173583984
4,HEFT,2037044.8480740674,2015292.3147943325,2012662.536056654,24382.312017413322,2629.778737678193,0.008343219757080078
4,HEFT,2038985.123302955,2022463.3596023028,2012662.536056654,26322.587246300885,9800.823545648716,0.008098125457763672
4,HEFT,2070179.0744091738,2040899.0017119357,2012662.536056654,57516.53835251974,28236.465655281212,0.008056163787841797
4,HEFT,2049260.42348712,2037222.2821534325,2012662.536056654,36597.887430465555,24559.746096778432,0.008473873138427734
4,HEFT,2032031.7552824668,2019985.3760919885,2012662.536056654,19369.219225812703,7322.840035334229,0.008177757263183594
4,HEFT,2032730.930968321,2027507.6672474928,2012662.536056654,20068.394911666863,14845.131190838758,0.027865171432495117
4,HEFT,2062426.7172456763,2060117.905211577,2012662.536056654,49764.18118902227,47455.36915492314,0.008029937744140625
4,HEFT,2058985.5880347881,2058985.5880347881,2012662.536056654,46323.051978133626,46323.051978133626,0.008028268814086914
4,HEFT,2038730.1861161843,2020010.616495904,2012662.536056654,26067.650059530282,7348.080439249752,0.012941837310791016
4,HEFT,2050519.9455482282,2033263.3174903255,2012662.536056654,37857.409491573926,20600.781433671717,0.008291244506835938
4,HEFT,2080104.4723609556,2068728.6168173319,2012662.536056654,67441.93630430126,56066.08076067781,0.00797581672668457
4,HEFT,2046790.1740102337,2022104.0034609346,2012662.536056654,34127.637953579666,9441.467404280791,0.008579730987548828
4,HEFT,2028202.9543674488,2028202.9543674488,2012662.536056654,15540.418310794748,15540.418310794748,0.008484840393066406
4,HEFT,2029391.9189946132,2021614.72721039,2012662.536056654,16729.382937959395,8952.191153736087,0.008181095123291016
4,HEFT,2036288.6821111224,2022559.9708744176,2012662.536056654,23626.14605446835,9897.434817763744,0.008500814437866211
4,HEFT,2062208.056220579,2054131.108278086,2012662.536056654,49545.5201639249,41468.57222143188,0.008284807205200195
4,HEFT,2066162.5471311056,2064632.9945155915,2012662.536056654,53500.01107445173,51970.45845893747,0.008508920669555664
4,HEFT,2050382.8261462557,2042257.33041322,2012662.536056654,37720.29008960142,29594.79435656569,0.0084381103515625
4,HEFT,2022710.0308931246,2001806.8853187852,2012662.536056654,10047.494836470578,-10855.650737868622,0.008297920227050781
4,HEFT,2103888.016496758,2084779.9755776862,2012662.536056654,91225.48044010393,72117.43952103215,0.00814509391784668
4,HEFT,2101390.6102885925,2075337.5410126932,2012662.536056654,88728.07423193846,62675.004956038894,0.008527994155883789
4,HEFT,2040553.9109265888,2032660.2002799555,2012662.536056654,27891.37486993452,19997.664223301454,0.008949041366577148
4,HEFT,2039610.2982386518,2037153.2984777603,2012662.536056654,26947.762181997765,24490.76242110622,0.008071184158325195
4,HEFT,2063616.0637551532,2061691.5648568904,2012662.536056654,50953.52769849938,49029.02880023629,0.008239984512329102
4,HEFT,2069068.309431481,2051480.6443884172,2012662.536056654,56405.77337482687,38818.10833176342,0.008699178695678711
4,HEFT,2060677.9021221928,2042729.655311705,2012662.536056654,48015.36606553919,30067.119255051017,0.007974863052368164
4,HEFT,2044640.8551233225,2037096.1101919848,2012662.536056654,31978.31906666816,24433.574135330502,0.00820612907409668
4,HEFT,2052085.613962937,2052085.613962937,2012662.536056654,39423.077906283084,39423.077906283084,0.008375167846679688
4,HEFT,2028759.733638427,2028759.733638427,2012662.536056654,16097.197581772693,16097.197581772693,0.008484840393066406
4,HEFT,2043941.679655776,2034299.1686312181,2012662.536056654,31279.143599122064,21636.632574564082,0.008299112319946289
4,HEFT,2027631.7636257182,2017248.0652181075,2012662.536056654,14969.22756906389,4585.52916145348,0.008013248443603516
4,HEFT,2026361.7937705843,2020015.001820152,2012662.536056654,13699.257713930216,7352.465763498099,0.008385181427001953
4,HEFT,2035347.3995031796,2025191.3918447443,2012662.536056654,22684.863446525298,12528.855788090266,0.00832986831665039
4,HEFT,2017099.8883825685,2011137.6196941282,2012662.536056654,4437.352325914429,-1524.9163625258955,0.00816202163696289
4,HEFT,2058574.1400662225,2049960.1404447316,2012662.536056654,45911.60400956823,37297.60438807728,0.008220911026000977
4,HEFT,2026125.6162136232,2010266.780445289,2012662.536056654,13463.080156969141,-2395.7556113647297,0.008191823959350586
