size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2114948.0347103532,2114948.0347103532,2012662.536056654,102285.49865369873,102285.49865369873,0.008460044860839844
4,HEFT,2053444.0262548646,2053296.8296518887,2012662.536056654,40781.49019821058,40634.29359523463,0.009001970291137695
4,HEFT,2068250.8189422982,2037886.4317825744,2012662.536056654,55588.28288564389,25223.895725920567,0.008547067642211914
4,HEFT,2078436.383240818,2073396.7309448996,2012662.536056654,65773.84718416397,60734.194888245314,0.008295059204101562
4,HEFT,2023555.3384451752,2016376.6973549519,2012662.536056654,10892.802388521144,3714.1612982978113,0.008856058120727539
4,HEFT,2036639.9681715076,2035459.2977145875,2012662.536056654,23977.43211485329,22796.761657933243,0.008440971374511719
4,HEFT,2034118.196129117,2022275.1828690998,2012662.536056654,21455.660072462862,9612.646812445484,0.008211851119995117
4,HEFT,2043380.455095016,2028348.9359425062,2012662.536056654,30717.919038362106,15686.399885852124,0.008623838424682617
4,HEFT,2043441.2543285638,2020002.7690018925,2012662.536056654,30778.71827190928,7340.232945238473,0.008285045623779297
4,HEFT,2047714.1458805248,2035888.628521895,2012662.536056654,35051.609823871164,23226.09246524097,0.008012056350708008
4,HEFT,2074064.0544418697,2044457.9928648062,2012662.536056654,61401.51838521566,31795.45680815238,0.008342981338500977
4,HEFT,2053725.535352073,2049132.4229337,2012662.536056654,41062.99929541908,36469.8868770455,0.008832693099975586
4,HEFT,2043068.6700926076,2024772.421544021,2012662.536056654,30406.13403595332,12109.885487366699,0.008126974105834961
4,HEFT,2040418.838736529,2024676.8046497763,2012662.536056654,27756.30267987493,12014.268593122482,0.008145809173583984
4,HEFT,2053876.4498784859,2053876.4498784859,2012662.536056654,41213.913821832044,41213.913821832044,0.008343219757080078
4,HEFT,2107938.543617478,2107938.543617478,2012662.536056654,95276.00756082404,95276.00756082404,0.008098125457763672
4,HEFT,2057572.2619268456,2040710.558398653,2012662.536056654,44909.72587019182,28048.022341999458,0.008056163787841797
4,HEFT,2038529.8534435846,2027748.1989653897,2012662.536056654,25867.317386930812,15085.662908735683,0.008473873138427734
4,HEFT,2082473.5972840374,2076671.362943053,2012662.536056654,69811.06122738379,64008.82688639894,0.008177757263183594
4,HEFT,2073819.0188564104,2073819.0188564104,2012662.536056654,61156.48279975634,61156.48279975634,0.027865171432495117
