size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,19377679.774201654,19377679.774201654,19200000.0,177679.7742016539,177679.7742016539,0.0029129981994628906
4,HEFT,19469371.139670476,19463071.18456297,19200000.0,269371.1396704726,263071.18456296995,0.0038280487060546884
4,HEFT,19412278.36014701,19408805.12195189,19200000.0,212278.3601470105,208805.12195188552,0.003130912780761719
4,HEFT,19403589.808786385,19396013.184905346,19200000.0,203589.8087863848,196013.18490534648,0.0029082298278808594
4,HEFT,19355483.687177587,19334348.786474127,19200000.0,155483.6871775873,134348.78647412732,0.003531932830810547
4,HEFT,19440331.385867506,19392945.29457008,19200000.0,240331.3858675063,192945.29457007718,0.00286102294921875
4,HEFT,19364454.22942975,19356432.63882592,19200000.0,164454.22942975163,156432.63882591948,0.002781867980957031
4,HEFT,19335217.24585494,19329468.62012546,19200000.0,135217.24585494027,129468.62012546134,0.0031571388244628906
4,HEFT,19289275.89277552,19232761.320844185,19200000.0,89275.89277551696,32761.32084418461,0.002821207046508789
4,HEFT,19353518.328773044,19350547.931916665,19200000.0,153518.32877304405,150547.9319166653,0.002737045288085937
4,HEFT,19397919.74600076,19320963.894623823,19200000.0,197919.74600075558,120963.89462382346,0.0028209686279296875
4,HEFT,19363011.960341398,19363011.960341398,19200000.0,163011.9603414014,163011.9603414014,0.0027620792388916016
4,HEFT,19341148.208561696,19330431.614710875,19200000.0,141148.20856169608,130431.61471087484,0.0028111934661865234
4,HEFT,19361314.141169466,19350620.13398038,19200000.0,161314.14116946235,150620.1339803785,0.002811908721923828
4,HEFT,19350279.620480437,19347440.47093293,19200000.0,150279.6204804331,147440.4709329307,0.003187894821166992
4,HEFT,19372545.80836557,19340255.257649608,19200000.0,172545.80836556852,140255.25764960796,0.002919197082519531
4,HEFT,19481907.67805536,19481907.67805536,19200000.0,281907.6780553609,281907.6780553609,0.003103971481323242
4,HEFT,19429410.580408506,19380110.870630026,19200000.0,229410.5804085061,180110.87063002214,0.003037214279174805
4,HEFT,19511501.51118616,19508777.83836937,19200000.0,311501.5111861564,308777.8383693695,0.002854108810424805
4,HEFT,19389951.093958747,19382692.515899025,19200000.0,189951.0939587429,182692.51589902487,0.026211977005004883
4,HEFT,19375995.583085068,19357811.409253746,19200000.0,175995.58308506754,157811.40925374255,0.003423929214477539
4,HEFT,19448300.44853011,19448300.44853011,19200000.0,248300.44853011143,248300.44853011143,0.0034530162811279297
4,HEFT,19456551.74709987,19455861.692255776,19200000.0,256551.7470998689,255861.6922557764,0.003262042999267578
4,HEFT,19340454.51404333,19317311.430835146,19200000.0,140454.51404333115,117311.43083514273,0.003038883209228516
4,HEFT,19442487.759441834,19421031.648409106,19200000.0,242487.75944183394,221031.64840910587,0.002843856811523437
4,HEFT,19367648.5412637,19346402.851526845,19200000.0,167648.54126369953,146402.85152684525,0.0030159950256347656
4,HEFT,19368871.34744884,19336426.41311024,19200000.0,168871.34744884074,136426.41311023757,0.003144264221191407
4,HEFT,19358966.793893013,19339104.66462567,19200000.0,158966.79389301687,139104.66462567073,0.003013134002685547
4,HEFT,19433209.01586276,19431865.57655404,19200000.0,233209.01586275923,231865.57655404136,0.002849102020263672
4,HEFT,19355066.144428644,19353082.152423125,19200000.0,155066.14442864433,153082.15242312476,0.002795696258544922
4,HEFT,19275510.88429892,19255819.12760703,19200000.0,75510.88429892063,55819.12760702894,0.003206968307495117
4,HEFT,19490082.515602406,19454689.189113174,19200000.0,290082.5156024061,254689.18911317363,0.002936840057373047
4,HEFT,19412157.254369345,19409204.934847705,19200000.0,212157.25436934453,209204.93484770507,0.003504037857055664
4,HEFT,19439796.526260152,19439796.526260152,19200000.0,239796.5262601525,239796.5262601525,0.0034530162811279297
4,HEFT,19331060.179322544,19327338.48315091,19200000.0,131060.17932254447,127338.4831509106,0.003481864929199219
4,HEFT,19352217.550521586,19349695.5775238,19200000.0,152217.5505215861,149695.57752379775,0.003198862075805664
4,HEFT,19365670.01144626,19349277.939141102,19200000.0,165670.01144625992,149277.9391410984,0.003428936004638672
4,HEFT,19316091.96909742,19287146.25919444,19200000.0,116091.96909742054,87146.25919443741,0.003435850143432617
4,HEFT,19374533.689263716,19347993.563699394,19200000.0,174533.6892637126,147993.56369939446,0.003620147705078125
4,HEFT,19357916.318233903,19316378.02790949,19200000.0,157916.3182339035,116378.02790949494,0.003496885299682617
4,HEFT,19408343.32476385,19397857.096560746,19200000.0,208343.32476384935,197857.0965607427,0.00374603271484375
4,HEFT,19351134.775581576,19338484.54535991,19200000.0,151134.77558157593,138484.54535990953,0.0032896995544433594
4,HEFT,19364758.441039324,19301379.482220113,19200000.0,164758.4410393238,101379.48222011328,0.0030150413513183594
4,HEFT,19352516.783174813,19346621.56975866,19200000.0,152516.7831748128,146621.5697586611,0.003236055374145508
4,HEFT,19498128.54523995,19472462.24409936,19200000.0,298128.54523995146,272462.24409936,0.002766847610473633
4,HEFT,19323588.24018658,19306498.14099371,19200000.0,123588.24018657953,106498.14099371061,0.0030341148376464844
4,HEFT,19361629.98765724,19356414.24882027,19200000.0,161629.9876572378,156414.24882027134,0.003268003463745117
4,HEFT,19431706.293619506,19400006.85377205,19200000.0,231706.2936195061,200006.85377205163,0.0027451515197753906
4,HEFT,19379260.671174567,19358942.0021448,19200000.0,179260.6711745672,158942.00214479867,0.0028972625732421875
4,HEFT,19425492.732977595,19410319.707040608,19200000.0,225492.7329775952,210319.70704060796,0.002675771713256836
4,HEFT,19360311.296108287,19360311.296108287,19200000.0,160311.29610828686,160311.29610828686,0.003229379653930664
4,HEFT,19369819.48384364,19340565.34748344,19200000.0,169819.4838436395,140565.34748344126,0.0030248165130615234
4,HEFT,19373651.562070645,19349361.80682272,19200000.0,173651.5620706454,149361.80682272092,0.0035572052001953125
4,HEFT,19326983.86103969,19296804.729745127,19200000.0,126983.86103969069,96804.72974512726,0.003272294998168945
4,HEFT,19382989.751684073,19382989.751684073,19200000.0,182989.75168407336,182989.75168407336,0.005679130554199219
4,HEFT,19437054.33401172,19437054.33401172,19200000.0,237054.33401172239,237054.33401172239,0.002874851226806641
4,HEFT,19326881.262969714,19317341.31567542,19200000.0,126881.26296971366,117341.31567541882,0.003171205520629883
4,HEFT,19351538.205554426,19339705.094965044,19200000.0,151538.20555442572,139705.0949650444,0.003557920455932617
4,HEFT,19353672.05598922,19320048.834138226,19200000.0,153672.05598922074,120048.83413822205,0.0035238265991210938
4,HEFT,19403649.736066435,19378488.06795868,19200000.0,203649.73606643453,178488.06795867905,0.0038309097290039054
4,HEFT,19389456.34240006,19384884.999046072,19200000.0,189456.3424000591,184884.9990460724,0.0035200119018554688
4,HEFT,19403010.207465548,19391558.170189768,19200000.0,203010.2074655481,191558.17018976808,0.002942085266113281
4,HEFT,19443812.63934447,19400213.03706663,19200000.0,243812.6393444687,200213.03706663105,0.0029752254486083984
4,HEFT,19361527.13534625,19356283.07158724,19200000.0,161527.13534624875,156283.07158724222,0.0027027130126953125
4,HEFT,19364719.793825254,19364719.793825254,19200000.0,164719.79382525384,164719.79382525384,0.003014802932739258
4,HEFT,19327433.84602277,19293392.541325588,19200000.0,127433.84602276981,93392.54132558778,0.0027141571044921875
4,HEFT,19398224.355533905,19298375.62077309,19200000.0,198224.3555339053,98375.6207730882,0.0030188560485839844
4,HEFT,19551578.51770515,19526383.455228373,19200000.0,351578.51770514995,326383.4552283734,0.002766132354736328
4,HEFT,19338000.574921973,19331898.15229392,19200000.0,138000.57492197305,131898.1522939168,0.002790212631225586
4,HEFT,19346440.009789016,19319018.28397668,19200000.0,146440.0097890161,119018.28397668153,0.0028688907623291016
4,HEFT,19274880.60596988,19226627.78340077,19200000.0,74880.60596987605,26627.783400770277,0.003078937530517578
4,HEFT,19426530.51150011,19423274.894686915,19200000.0,226530.511500109,223274.89468691495,0.002792835235595703
4,HEFT,19427173.39970753,19405110.708137464,19200000.0,227173.3997075297,205110.70813746375,0.00278925895690918
4,HEFT,19430674.26780957,19430674.26780957,19200000.0,230674.26780956984,230674.26780956984,0.002904176712036133
4,HEFT,19366834.47591947,19366834.47591947,19200000.0,166834.4759194702,166834.4759194702,0.003054141998291016
4,HEFT,19341973.11891958,19291234.32386261,19200000.0,141973.11891958115,91234.32386261225,0.002825021743774414
4,HEFT,19420235.64724818,19381829.308005944,19200000.0,220235.64724817872,181829.3080059439,0.0028328895568847656
4,HEFT,19413941.619046707,19413941.619046707,19200000.0,213941.61904670298,213941.61904670298,0.002925872802734375
4,HEFT,19368850.270422865,19353278.117078464,19200000.0,168850.2704228647,153278.11707846448,0.003117799758911133
4,HEFT,19382690.55648805,19376302.03169666,19200000.0,182690.55648805198,176302.03169665858,0.008648157119750977
4,HEFT,19348129.94074021,19277038.667906456,19200000.0,148129.94074020907,77038.66790645571,0.0028069019317626953
4,HEFT,19319637.709396694,19312335.09837492,19200000.0,119637.70939669758,112335.09837492184,0.002853870391845703
4,HEFT,19384252.326912675,19384252.326912675,19200000.0,184252.32691267505,184252.32691267505,0.0030472278594970703
4,HEFT,19371472.31241245,19368461.68250176,19200000.0,171472.31241245195,168461.68250175565,0.003280162811279297
4,HEFT,19324611.322914205,19285494.64439916,19200000.0,124611.32291420546,85494.64439916237,0.003064155578613281
4,HEFT,19348266.904030398,19327727.002674934,19200000.0,148266.90403040126,127727.00267493725,0.0030257701873779297
4,HEFT,19435849.025380187,19435849.025380187,19200000.0,235849.02538018677,235849.02538018677,0.0033910274505615234
4,HEFT,19339618.40445257,19324898.916953765,19200000.0,139618.40445256975,124898.91695376484,0.003048896789550781
4,HEFT,19376869.21968505,19350730.91173273,19200000.0,176869.2196850516,150730.91173272952,0.0030252933502197266
4,HEFT,19432605.453242376,19422091.047063533,19200000.0,232605.45324237645,222091.04706353322,0.004318952560424805
4,HEFT,19336330.931586687,19332355.17783616,19200000.0,136330.93158668652,132355.1778361611,0.006202220916748047
4,HEFT,19423281.249255247,19419524.05169377,19200000.0,223281.24925524739,219524.05169377482,0.004439115524291992
4,HEFT,19316968.78578844,19296918.138417996,19200000.0,116968.7857884392,96918.13841799274,0.002965927124023437
4,HEFT,19376298.48180041,19356995.97915469,19200000.0,176298.48180041462,156995.9791546911,0.002773046493530273
4,HEFT,19440675.80899719,19438454.35290518,19200000.0,240675.8089971915,238454.3529051803,0.0031621456146240234
4,HEFT,19459836.388783347,19434258.593289785,19200000.0,259836.38878334317,234258.59328978512,0.003162860870361328
4,HEFT,19404879.62833913,19399748.42458195,19200000.0,204879.62833913046,199748.42458194867,0.002999067306518555
4,HEFT,19365572.990919974,19359392.00037919,19200000.0,165572.9909199737,159392.00037918985,0.002851247787475586
4,HEFT,19384210.93093844,19371107.00821247,19200000.0,184210.93093844128,171107.00821246952,0.002978086471557617
4,HEFT,19483819.394319545,19468732.70443954,19200000.0,283819.39431954554,268732.70443953946,0.002804994583129883
4,HEFT,19404446.01588568,19390627.925701268,19200000.0,204446.01588568088,190627.92570126802,0.002904176712036133
4,HEFT,19442896.179684654,19419193.24854452,19200000.0,242896.1796846539,219193.24854452163,0.0027179718017578125
4,HEFT,19350657.43068563,19331939.938130606,19200000.0,150657.4306856282,131939.93813060597,0.0030319690704345703
4,HEFT,19284160.996559087,19263661.773521893,19200000.0,84160.99655908719,63661.77352189273,0.00299072265625
4,HEFT,19385526.38563735,19365733.768680967,19200000.0,185526.38563735038,165733.7686809674,0.0029730796813964844
4,HEFT,19409203.65548127,19382589.877427228,19200000.0,209203.65548127145,182589.87742722782,0.0028858184814453125
4,HEFT,19525111.49468593,19508447.01676723,19200000.0,325111.49468592927,308447.0167672299,0.030987977981567383
4,HEFT,19354140.443383515,19351519.882481586,19200000.0,154140.44338351488,151519.8824815862,0.0029549598693847656
4,HEFT,19381837.09076108,19340414.751158405,19200000.0,181837.09076107663,140414.7511584051,0.002784967422485352
4,HEFT,19331452.39844723,19324578.441235587,19200000.0,131452.39844723046,124578.44123558699,0.002901792526245117
4,HEFT,19326457.006870866,19316394.546920344,19200000.0,126457.00687086582,116394.54692034426,0.002989053726196289
4,HEFT,19314327.30190772,19263217.67248023,19200000.0,114327.30190772189,63217.67248022929,0.003329038619995117
4,HEFT,19332406.163685087,19292403.525911905,19200000.0,132406.16368508711,92403.52591190489,0.003210067749023437
4,HEFT,19339294.113535926,19313115.26962705,19200000.0,139294.11353592575,113115.26962704955,0.003244161605834961
4,HEFT,19432992.18822962,19411504.57709339,19200000.0,232992.18822962051,211504.57709338886,0.002927064895629883
4,HEFT,19396978.305823646,19373916.605567995,19200000.0,196978.3058236465,173916.60556799546,0.004794120788574219
4,HEFT,19384283.053423356,19350890.726398226,19200000.0,184283.05342335254,150890.72639822587,0.0037598609924316406
4,HEFT,19437744.159332294,19430537.622085072,19200000.0,237744.15933229768,230537.6220850721,0.003414154052734375
4,HEFT,19352347.10105185,19341420.019068968,19200000.0,152347.1010518521,141420.01906896755,0.0030689239501953125
4,HEFT,19312818.027843706,19298007.210211,19200000.0,112818.02784370632,98007.2102109976,0.002799034118652344
4,HEFT,19357762.95411075,19348684.154521447,19200000.0,157762.9541107491,148684.15452144668,0.0031070709228515625
4,HEFT,19376075.244367965,19365046.320082344,19200000.0,176075.24436796454,165046.32008234411,0.002835988998413086
4,HEFT,19349830.19869598,19327161.42517335,19200000.0,149830.19869598,127161.42517334966,0.0026988983154296875
4,HEFT,19352778.373893324,19347916.532983433,19200000.0,152778.3738933243,147916.53298343346,0.0028989315032958984
4,HEFT,19379590.88487678,19379590.88487678,19200000.0,179590.88487678018,179590.88487678018,0.002852916717529297
4,HEFT,19374589.75320715,19360407.5327893,19200000.0,174589.75320715085,160407.53278930113,0.002849102020263672
4,HEFT,19385937.044276595,19363475.133175,19200000.0,185937.04427659512,163475.13317500055,0.0027871131896972656
4,HEFT,19289524.18852477,19275435.51852545,19200000.0,89524.18852477519,75435.51852545515,0.002712249755859375
4,HEFT,19303689.74066187,19275757.554217827,19200000.0,103689.74066187069,75757.55421782285,0.002876996994018555
4,HEFT,19319899.473309748,19311213.22616576,19200000.0,119899.47330974787,111213.22616576034,0.002793073654174805
4,HEFT,19430428.31356444,19422039.466844697,19200000.0,230428.3135644384,222039.46684469652,0.0028247833251953125
4,HEFT,19410903.16881265,19410903.16881265,19200000.0,210903.16881265488,210903.16881265488,0.003136873245239258
