size,planner,makespan,time
4,HEFT,2010869.5652173918,0.004023075103759766
4,HEFT,2010869.5652173918,0.004601955413818359
4,HEFT,2010869.5652173918,0.00444793701171875
4,HEFT,2010869.5652173918,0.004222869873046875
4,HEFT,2010869.5652173918,0.0037810802459716797
4,HEFT,2010869.5652173918,0.0038139820098876953
4,HEFT,2010869.5652173918,0.0037698745727539054
4,HEFT,2010869.5652173918,0.003931760787963867
4,HEFT,2010869.5652173918,0.004396200180053711
4,HEFT,2010869.5652173918,0.0037758350372314453
4,HEFT,2010869.5652173918,0.00379180908203125
4,HEFT,2010869.5652173918,0.003968954086303711
4,HEFT,2010869.5652173918,0.004404783248901367
4,HEFT,2010869.5652173918,0.0039119720458984375
4,HEFT,2010869.5652173918,0.003813028335571289
4,HEFT,2010869.5652173918,0.00397801399230957
4,HEFT,2010869.5652173918,0.0037069320678710938
4,HEFT,2010869.5652173918,0.0037729740142822266
4,HEFT,2010869.5652173918,0.0036771297454833984
4,HEFT,2010869.5652173918,0.02215003967285156
4,HEFT,2010869.5652173918,0.003663778305053711
4,HEFT,2010869.5652173918,0.003770112991333008
4,HEFT,2010869.5652173918,0.003937721252441406
4,HEFT,2010869.5652173918,0.0036199092864990243
4,HEFT,2010869.5652173918,0.003717184066772461
4,HEFT,2010869.5652173918,0.0036611557006835938
4,HEFT,2010869.5652173918,0.00372314453125
4,HEFT,2010869.5652173918,0.003692150115966797
4,HEFT,2010869.5652173918,0.003673076629638672
4,HEFT,2010869.5652173918,0.004323005676269531
4,HEFT,2010869.5652173918,0.003989934921264648
4,HEFT,2010869.5652173918,0.003627777099609375
4,HEFT,2010869.5652173918,0.00356292724609375
4,HEFT,2010869.5652173918,0.003637075424194336
4,HEFT,2010869.5652173918,0.0038080215454101562
4,HEFT,2010869.5652173918,0.003632783889770508
4,HEFT,2010869.5652173918,0.0037369728088378906
4,HEFT,2010869.5652173918,0.003696918487548828
4,HEFT,2010869.5652173918,0.0038149356842041016
4,HEFT,2010869.5652173918,0.003651857376098633
4,HEFT,2010869.5652173918,0.0037841796875
4,HEFT,2010869.5652173918,0.0036537647247314453
4,HEFT,2010869.5652173918,0.003542184829711914
4,HEFT,2010869.5652173918,0.0036919116973876953
4,HEFT,2010869.5652173918,0.003511190414428711
4,HEFT,2010869.5652173918,0.003731966018676758
4,HEFT,2010869.5652173918,0.0035648345947265625
4,HEFT,2010869.5652173918,0.003676891326904297
4,HEFT,2010869.5652173918,0.0036039352416992188
4,HEFT,2010869.5652173918,0.003511905670166016
4,HEFT,2010869.5652173918,0.003554105758666992
4,HEFT,2010869.5652173918,0.003662109375
4,HEFT,2010869.5652173918,0.003796100616455078
4,HEFT,2010869.5652173918,0.003393888473510742
4,HEFT,2010869.5652173918,0.00335693359375
4,HEFT,2010869.5652173918,0.0037691593170166016
4,HEFT,2010869.5652173918,0.003320932388305664
4,HEFT,2010869.5652173918,0.0035309791564941406
4,HEFT,2010869.5652173918,0.003367900848388672
4,HEFT,2010869.5652173918,0.0035042762756347656
4,HEFT,2010869.5652173918,0.003484964370727539
4,HEFT,2010869.5652173918,0.003484964370727539
4,HEFT,2010869.5652173918,0.0033919811248779297
4,HEFT,2010869.5652173918,0.025986909866333008
4,HEFT,2010869.5652173918,0.004089117050170898
4,HEFT,2010869.5652173918,0.0038988590240478524
4,HEFT,2010869.5652173918,0.0038232803344726562
