size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,1331803.52569313,1315418.4024492456,1302830.5867373215,28972.938955808288,12587.815711923877,0.0031845569610595703
4,HEFT,2928202.846245017,2911025.7714651227,2855965.7188112037,72237.12743381318,55060.052653918974,0.003061056137084961
4,HEFT,3214558.217336413,3190715.4872460538,3023320.30975056,191237.9075858528,167395.17749549355,0.003444671630859375
4,HEFT,1546360.0846603797,1525025.412470476,1503878.2770996853,42481.8075606944,21147.13537079073,0.003029346466064453
4,HEFT,11745767.272411805,11741170.757967187,11523901.896047736,221865.37636407086,217268.86191945523,0.003119945526123047
4,HEFT,1581592.6686860262,1552737.304860079,1546019.2876790748,35573.38100695168,6718.017181004165,0.0031778812408447266
4,HEFT,2047291.6143804963,2047291.6143804963,2006402.8462696725,40888.76811082382,40888.76811082382,0.003168344497680664
4,HEFT,2088164.7158064917,2072792.2547525053,2006402.8462696725,81761.86953681894,66389.40848283282,0.003093242645263672
4,HEFT,1301512.3728541671,1294433.7267943588,1269788.8795680557,31723.493286111392,24644.847226303067,0.003439188003540039
4,HEFT,1344388.721744175,1303950.352121588,1269788.8795680557,74599.84217611956,34161.47255353234,0.003105640411376953
4,HEFT,2054288.914015472,2016173.8399131158,2006402.8462696725,47886.06774579943,9770.993643443566,0.0030820369720458984
4,HEFT,3248124.7027448495,3240071.9343092893,3206377.689379062,41747.01336578792,33694.244930227745,0.003081083297729492
4,HEFT,2560980.753897311,2554904.053374907,2530971.458887517,30009.295009793717,23932.594487390008,0.003093481063842773
4,HEFT,1061637.1149955115,1053323.8758283951,1048074.3095902419,13562.80540526996,5249.5662381533775,0.0034127235412597656
4,HEFT,4907505.7540169135,4852894.3101109285,4786746.292594958,120759.46142195446,66148.01751596946,0.0035834312438964844
4,HEFT,2717171.576862047,2702745.433289954,2658659.3946560323,58512.18220601464,44086.03863392165,0.003099918365478516
4,HEFT,1422279.510858117,1382260.3551918722,1381628.4657289782,40651.045129138736,631.8894628940617,0.003050088882446289
4,HEFT,3081485.457975243,3078504.5689580683,3023320.30975056,58165.148224683006,55184.25920750807,0.003818035125732422
4,HEFT,1974405.2940993784,1954405.0934406768,1934337.2163984957,40068.07770088269,20067.877042181324,0.0036957263946533203
4,HEFT,2336660.9438132993,2322616.4037146117,2301621.8784851073,35039.0653281915,20994.5252295048,0.0035316944122314453
4,HEFT,2592800.748964161,2592800.748964161,2530971.458887517,61829.290076643694,61829.290076643694,0.003323793411254883
4,HEFT,1303410.5655536768,1303410.5655536768,1269788.8795680557,33621.685985621065,33621.685985621065,0.0032978057861328125
4,HEFT,1632609.198738493,1598683.7100887722,1546019.2876790748,86589.91105941823,52664.42240969744,0.0031578540802001953
4,HEFT,4189211.8274769587,4125919.5189773226,4049468.338422778,139743.48905418115,76451.18055454455,0.0031180381774902344
4,HEFT,2228776.8720391593,2223226.020433356,2208966.483009269,19810.389029889368,14259.53742408706,0.003121614456176758
4,HEFT,2095317.4540754291,2090171.2426290445,2006402.8462696725,88914.60780575685,83768.39635937195,0.0035676956176757812
4,HEFT,4121396.4696688736,4116102.3808595724,4049468.338422778,71928.13124609599,66634.04243679531,0.02295231819152832
4,HEFT,2719578.7775901416,2674398.9576257453,2658659.3946560323,60919.382934109315,15739.562969713006,0.0031321048736572266
4,HEFT,4634366.726694042,4634366.726694042,4391953.727244492,242412.9994495511,242412.9994495511,0.0031769275665283203
4,HEFT,2070219.2993968332,2070219.2993968332,2006402.8462696725,63816.4531271609,63816.4531271609,0.0031991004943847656
4,HEFT,2673594.306151112,2633224.646343574,2658659.3946560323,14934.911495079286,-25434.7483124584,0.0037889480590820312
4,HEFT,1626119.5377126466,1612500.3685662327,1546019.2876790748,80100.25003357185,66481.08088715794,0.0038056373596191406
4,HEFT,1175358.3783129978,1175259.8891824158,1121926.9809229877,53431.39739001007,53332.90825942834,0.0031943321228027344
4,HEFT,1320993.491465937,1319674.4093652044,1302830.5867373215,18162.904728615656,16843.822627882706,0.003144025802612305
4,HEFT,1311091.0462985882,1296495.642272402,1269788.8795680557,41302.166730532415,26706.762704346333,0.003174304962158203
4,HEFT,9642482.702246677,9446910.899059417,9449976.007557333,192506.69468934272,-3065.108497915789,0.003199338912963867
4,HEFT,1369341.1759905007,1308223.2532712445,1302830.5867373215,66510.58925317903,5392.6665339227775,0.0035126209259033203
4,HEFT,1336511.0019343009,1336511.0019343009,1302830.5867373215,33680.41519697942,33680.41519697942,0.003185510635375977
4,HEFT,2987810.5427268245,2958373.1971863536,2855965.7188112037,131844.8239156208,102407.47837514988,0.0031595230102539067
4,HEFT,7121215.899010037,7100267.512592021,6950272.635349466,170943.2636605706,149994.8772425549,0.0031595230102539067
4,HEFT,1723707.7165234538,1721327.210825053,1662410.7651975672,61296.95132588665,58916.44562748588,0.0031075477600097656
4,HEFT,1334759.4067130971,1332978.521011385,1302830.5867373215,31928.8199757752,30147.934274063213,0.003130435943603516
4,HEFT,2552692.698124358,2509031.597883258,2530971.458887517,21721.239236840982,-21939.861004258968,0.003451108932495117
4,HEFT,5453231.460975581,5418334.69956554,5269857.270868404,183374.19010717698,148477.42869713626,0.00318598747253418
4,HEFT,2626281.1875590617,2580048.6049851673,2530971.458887517,95309.72867154471,49077.146097650286,0.003324747085571289
4,HEFT,2048675.284606196,2023291.871657599,2006402.8462696725,42272.43833652348,16889.025387926726,0.003198862075805664
4,HEFT,1301650.7923650208,1286285.503605954,1269788.8795680557,31861.912796965098,16496.624037898146,0.0031588077545166016
4,HEFT,1570269.610572621,1561158.4158162402,1546019.2876790748,24250.322893545963,15139.12813716568,0.003730297088623047
4,HEFT,9568748.675317684,9568748.675317684,9449976.007557333,118772.66776035167,118772.66776035167,0.0035631656646728524
4,HEFT,9625295.93080563,9437305.174717763,9449976.007557333,175319.9232482966,-12670.832839569077,0.0031728744506835933
4,HEFT,9548967.927377705,9374222.808353238,9449976.007557333,98991.91982037203,-75753.19920409472,0.003167152404785156
4,HEFT,2738283.642764828,2734899.193236575,2658659.3946560323,79624.24810879584,76239.79858054267,0.0031747817993164067
4,HEFT,4501707.543437037,4484091.917362512,4391953.727244492,109753.81619254591,92138.19011802133,0.0031576156616210933
4,HEFT,1711113.6313743992,1700314.4919944722,1662410.7651975672,48702.866176832,37903.72679690504,0.0035200119018554688
4,HEFT,1326160.258408771,1307859.1199806705,1302830.5867373215,23329.67167144921,5028.533243348822,0.03825879096984863
4,HEFT,2754503.1497453083,2707621.636565953,2658659.3946560323,95843.75508927555,48962.24190992117,0.0030975341796875
4,HEFT,2758631.0519272783,2725485.5580225317,2658659.3946560323,99971.65727124551,66826.16336649982,0.003151178359985352
4,HEFT,1964238.7587674786,1932925.8848637345,1934337.2163984957,29901.542368983384,-1411.331534761004,0.0031964778900146484
4,HEFT,5378355.095884872,5250298.693230536,5269857.270868404,108497.8250164669,-19558.577637868002,0.003179311752319336
4,HEFT,1324363.218797065,1304810.1290944212,1302830.5867373215,21532.632059743395,1979.5423570994753,0.003660917282104492
4,HEFT,1310971.0174048748,1301087.2534063985,1302830.5867373215,8140.430667553097,-1743.3333309232255,0.003201484680175781
4,HEFT,1682976.6013906302,1682976.6013906302,1546019.2876790748,136957.31371155544,136957.31371155544,0.0036292076110839844
4,HEFT,2306283.542910324,2297863.0154764215,2301621.8784851073,4661.664425216615,-3758.8630086858757,0.0036377906799316406
4,HEFT,2155014.448858588,2110688.048607384,2087461.5585568303,67552.89030175772,23226.49005055311,0.003318071365356445
4,HEFT,4479121.144174388,4459873.407134125,4391953.727244492,87167.41692989692,67919.67988963425,0.003180980682373047
4,HEFT,1739340.9528105662,1681474.4264768015,1662410.7651975672,76930.18761299923,19063.661279234337,0.0038416385650634774
4,HEFT,2818395.1054717787,2812666.799613269,2804146.0074540367,14249.098017741926,8520.792159232311,0.003046751022338867
