size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
2048,HEFT,38695059.06333931,38692898.90496289,38400000.0,295059.0633393079,292898.90496288985,<built-in function time>
2048,HEFT,38859621.51768248,38832684.68519422,38400000.0,459621.51768247783,432684.6851942167,<built-in function time>
2048,HEFT,38769582.150679775,38769582.150679775,38400000.0,369582.1506797746,369582.1506797746,<built-in function time>
2048,HEFT,38608136.43575839,38590643.68870472,38400000.0,208136.43575838953,190643.68870472163,<built-in function time>
2048,HEFT,38772539.01277848,38709973.33889176,38400000.0,372539.01277847594,309973.3388917595,<built-in function time>
2048,HEFT,38580354.30687359,38580161.566033065,38400000.0,180354.30687358973,180161.56603306526,<built-in function time>
2048,HEFT,38672693.74983067,38641511.63038872,38400000.0,272693.74983067065,241511.6303887144,<built-in function time>
2048,HEFT,38621142.22140762,38617941.25868344,38400000.0,221142.2214076221,217941.2586834431,<built-in function time>
2048,HEFT,38825310.87543665,38822023.38156088,38400000.0,425310.87543664867,422023.38156087697,<built-in function time>
2048,HEFT,38619132.22919213,38619132.22919213,38400000.0,219132.22919213027,219132.22919213027,<built-in function time>
2048,HEFT,38667658.49790871,38661605.80352123,38400000.0,267658.49790871143,261605.8035212308,<built-in function time>
2048,HEFT,38703786.20796152,38703786.20796152,38400000.0,303786.20796152204,303786.20796152204,<built-in function time>
2048,HEFT,38710099.29748295,38699021.430391945,38400000.0,310099.2974829525,299021.4303919449,<built-in function time>
2048,HEFT,38638386.44127069,38621257.77003324,38400000.0,238386.4412706941,221257.77003324032,<built-in function time>
2048,HEFT,38521105.24594805,38487559.77169643,38400000.0,121105.24594805391,87559.77169643342,<built-in function time>
2048,HEFT,38755047.59192769,38734604.20371653,38400000.0,355047.59192768484,334604.20371652395,<built-in function time>
2048,HEFT,38657265.73320926,38631929.909018,38400000.0,257265.7332092598,231929.909017995,<built-in function time>
2048,HEFT,38724387.91270251,38666439.05138842,38400000.0,324387.91270250827,266439.05138842016,<built-in function time>
2048,HEFT,38749072.9883816,38730825.33976321,38400000.0,349072.9883815944,330825.3397632092,<built-in function time>
2048,HEFT,38644832.75718401,38630452.4967109,38400000.0,244832.75718401372,230452.49671090394,<built-in function time>
2048,HEFT,38630201.19273031,38601638.88334871,38400000.0,230201.1927303076,201638.88334871086,<built-in function time>
2048,HEFT,38569481.13937642,38560188.96077726,38400000.0,169481.13937642425,160188.96077726036,<built-in function time>
2048,HEFT,38830973.8991164,38830973.8991164,38400000.0,430973.89911640435,430973.89911640435,<built-in function time>
2048,HEFT,38631824.90453095,38627089.6115675,38400000.0,231824.9045309499,227089.61156749725,<built-in function time>
2048,HEFT,38628663.67187405,38614692.90796159,38400000.0,228663.67187404635,214692.90796159208,<built-in function time>
2048,HEFT,38662790.42420658,38633196.86041913,38400000.0,262790.42420657724,233196.86041913184,<built-in function time>
2048,HEFT,38631149.0649745,38609258.6115346,38400000.0,231149.06497450173,209258.61153460294,<built-in function time>
2048,HEFT,38574435.315722615,38539969.91912109,38400000.0,174435.31572261453,139969.9191210866,<built-in function time>
2048,HEFT,38834369.13231789,38794365.92856132,38400000.0,434369.13231788576,394365.92856131494,<built-in function time>
2048,HEFT,38811611.94270635,38802290.70338413,38400000.0,411611.9427063465,402290.7033841312,<built-in function time>
2048,HEFT,38693369.64799228,38673885.20548176,38400000.0,293369.6479922831,273885.2054817602,<built-in function time>
2048,HEFT,38753393.90469136,38743893.16709892,38400000.0,353393.90469136095,343893.1670989171,<built-in function time>
2048,HEFT,38806510.56509312,38767195.22981171,38400000.0,406510.565093115,367195.2298117131,<built-in function time>
2048,HEFT,38646838.96751162,38604520.8384492,38400000.0,246838.9675116241,204520.83844920245,<built-in function time>
