size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,19307527.833565127,19293489.417023,19200000.0,107527.8335651271,93489.41702299938,0.003097057342529297
4,HEFT,19333042.070901804,19259226.1037817,19200000.0,133042.07090180367,59226.10378170013,0.002689838409423828
4,HEFT,19378957.130048588,19378656.758101527,19200000.0,178957.13004858792,178656.75810152292,0.003334760665893555
4,HEFT,19436487.11946973,19430696.41914005,19200000.0,236487.1194697283,230696.41914004835,0.003590106964111328
4,HEFT,19376817.19375408,19376817.19375408,19200000.0,176817.19375408065,176817.19375408065,0.0026581287384033203
4,HEFT,19444332.71039076,19438509.860748306,19200000.0,244332.71039075774,238509.8607483022,0.0025827884674072266
4,HEFT,19404013.98258624,19383408.47166302,19200000.0,204013.98258624226,183408.47166302052,0.002996921539306641
4,HEFT,19413779.30847058,19406488.04787674,19200000.0,213779.30847058076,206488.0478767417,0.0026390552520751953
4,HEFT,19322467.554015454,19312358.148529854,19200000.0,122467.55401545766,112358.1485298574,0.0026841163635253906
4,HEFT,19328430.18454601,19324200.612215385,19200000.0,128430.18454600869,124200.61221538484,0.025381088256835938
4,HEFT,19389548.92066961,19372185.85616094,19200000.0,189548.92066961527,172185.85616093874,0.002679109573364258
4,HEFT,19399059.474266574,19383686.192484405,19200000.0,199059.4742665775,183686.1924844049,0.0026602745056152344
4,HEFT,19309537.50174852,19302226.456099477,19200000.0,109537.50174851717,102226.45609947293,0.003103733062744141
4,HEFT,19345174.067806493,19286499.434345603,19200000.0,145174.0678064935,86499.43434559926,0.0026187896728515625
4,HEFT,19357216.24101524,19348071.299127568,19200000.0,157216.24101524055,148071.29912756756,0.0036606788635253906
4,HEFT,19444118.6089685,19407118.36270146,19200000.0,244118.60896850005,207118.36270146075,0.0026559829711914067
4,HEFT,19395370.966131154,19389183.122301392,19200000.0,195370.96613115445,189183.12230139226,0.003275156021118164
4,HEFT,19351624.020153906,19308315.83968523,19200000.0,151624.0201539062,108315.83968523145,0.002644062042236328
4,HEFT,19362058.992004164,19341895.898118347,19200000.0,162058.99200416356,141895.89811834693,0.0025680065155029297
4,HEFT,19395412.93862521,19381141.068968523,19200000.0,195412.93862520906,181141.0689685233,0.002930164337158203
4,HEFT,19350889.09183899,19350161.956063256,19200000.0,150889.0918389894,150161.9560632557,0.002833127975463867
4,HEFT,19442025.052988965,19409409.009975426,19200000.0,242025.05298896504,209409.00997542214,0.00257110595703125
4,HEFT,19347165.2004458,19314041.3833572,19200000.0,147165.20044580102,114041.38335719705,0.0032389163970947266
4,HEFT,19413127.32739574,19411023.1909605,19200000.0,213127.3273957409,211023.1909605004,0.0026319026947021484
4,HEFT,19453438.965925246,19446123.776959896,19200000.0,253438.96592524648,246123.7769598961,0.002599954605102539
4,HEFT,19400291.728215672,19384184.89139648,19200000.0,200291.72821567208,184184.89139648157,0.002947092056274414
4,HEFT,19367330.094348565,19333158.627508327,19200000.0,167330.09434856474,133158.62750832734,0.002572059631347656
4,HEFT,19350955.96023635,19332338.158867627,19200000.0,150955.9602363482,132338.15886762738,0.002703189849853516
4,HEFT,19297982.300143413,19277961.29694788,19200000.0,97982.30014341696,77961.29694788158,0.003473043441772461
4,HEFT,19444399.07857624,19444399.07857624,19200000.0,244399.07857624072,244399.07857624072,0.003242015838623047
4,HEFT,19359781.134640776,19339713.24328181,19200000.0,159781.13464077562,139713.2432818152,0.002722024917602539
4,HEFT,19456536.97320229,19387137.241783153,19200000.0,256536.9732022919,187137.2417831533,0.003169059753417969
4,HEFT,19420412.58181025,19408489.16109025,19200000.0,220412.5818102546,208489.1610902548,0.0028228759765625
4,HEFT,19418113.106216677,19410802.19705613,19200000.0,218113.1062166728,210802.1970561296,0.002704143524169922
4,HEFT,19365548.531957265,19342374.22314715,19200000.0,165548.531957265,142374.22314715013,0.00326228141784668
4,HEFT,19380480.3612552,19347200.715154134,19200000.0,180480.36125519872,147200.71515413374,0.0030100345611572266
4,HEFT,19402312.48191285,19372055.61338953,19200000.0,202312.48191285133,172055.61338952553,0.00263667106628418
4,HEFT,19367992.310369045,19367992.310369045,19200000.0,167992.31036904454,167992.31036904454,0.002686262130737305
4,HEFT,19432465.922331426,19402195.030535933,19200000.0,232465.9223314263,202195.03053593266,0.0025827884674072266
4,HEFT,19310477.35275507,19249421.66565902,19200000.0,110477.35275506973,49421.66565902159,0.002644062042236328
4,HEFT,19323278.44811839,19306685.87581788,19200000.0,123278.44811838865,106685.87581787632,0.002702236175537109
4,HEFT,19361126.28283087,19351752.67240928,19200000.0,161126.28283087164,151752.67240928113,0.002699136734008789
4,HEFT,19310987.8072422,19283408.37316039,19200000.0,110987.80724219604,83408.37316038832,0.003270149230957031
4,HEFT,19293150.25577501,19279565.14402081,19200000.0,93150.25577501208,79565.14402081445,0.003269195556640625
4,HEFT,19400698.31126763,19357670.36620922,19200000.0,200698.31126762927,157670.36620922017,0.003785848617553711
4,HEFT,19358342.91185633,19330844.33611785,19200000.0,158342.91185633093,130844.33611784875,0.003476858139038086
4,HEFT,19398984.000303328,19398984.000303328,19200000.0,198984.00030332804,198984.00030332804,0.003304004669189453
4,HEFT,19372601.372506827,19372601.372506827,19200000.0,172601.37250682712,172601.37250682712,0.003905057907104492
4,HEFT,19460325.112268563,19452096.46933494,19200000.0,260325.11226856336,252096.46933494136,0.004125833511352539
4,HEFT,19467464.52519891,19438306.60305446,19200000.0,267464.5251989104,238306.6030544601,0.004422903060913086
4,HEFT,19413465.593217406,19413213.98741888,19200000.0,213465.5932174027,213213.9874188788,0.005738973617553711
4,HEFT,19409015.926505454,19394777.125169527,19200000.0,209015.9265054576,194777.12516952306,0.004014253616333008
4,HEFT,19322949.849186417,19264828.452033397,19200000.0,122949.84918641672,64828.452033393085,0.0036742687225341797
4,HEFT,19354663.80393785,19351155.39943908,19200000.0,154663.80393784866,151155.39943908155,0.004539012908935547
4,HEFT,19476794.20891528,19472630.60128636,19200000.0,276794.20891528204,272630.60128635913,0.003405094146728516
4,HEFT,19360345.418987453,19344394.962321352,19200000.0,160345.41898745295,144394.9623213522,0.003331899642944336
4,HEFT,19320393.297495946,19318001.808009714,19200000.0,120393.29749594627,118001.80800971387,0.003798961639404297
4,HEFT,19333336.38877465,19300811.14519839,19200000.0,133336.3887746483,100811.14519838989,0.003252983093261719
4,HEFT,19423570.577416334,19414287.843216434,19200000.0,223570.5774163343,214287.84321643406,0.003298759460449219
4,HEFT,19322705.61374213,19320426.53525904,19200000.0,122705.61374213547,120426.53525904195,0.0036878585815429688
4,HEFT,19404221.930279687,19371546.192213885,19200000.0,204221.93027968702,171546.19221388552,0.003314018249511719
4,HEFT,19330401.121465866,19310305.82041846,19200000.0,130401.12146586552,110305.82041845843,0.003083944320678711
4,HEFT,19407081.49174435,19407081.49174435,19200000.0,207081.49174435067,207081.49174435067,0.003718852996826172
4,HEFT,19313434.30140228,19304182.566191293,19200000.0,113434.30140228196,104182.56619129702,0.0034422874450683594
4,HEFT,19401634.003500056,19401634.003500056,19200000.0,201634.00350005552,201634.00350005552,0.003273963928222656
4,HEFT,19444247.72868313,19443017.925573334,19200000.0,244247.7286831289,243017.92557333785,0.003139972686767578
4,HEFT,19317145.88380668,19296812.79522337,19200000.0,117145.8838066794,96812.7952233702,0.003312826156616211
4,HEFT,19486873.92583168,19467619.402530026,19200000.0,286873.92583167553,267619.4025300257,0.003307104110717773
4,HEFT,19360134.33773132,19354583.98788604,19200000.0,160134.3377313167,154583.98788603768,0.004279136657714844
4,HEFT,19410760.836207725,19396477.811063714,19200000.0,210760.8362077251,196477.81106371433,0.0034470558166503906
4,HEFT,19338152.93236868,19312171.66374461,19200000.0,138152.9323686771,112171.6637446098,0.004143714904785156
4,HEFT,19366543.1812433,19361371.856108166,19200000.0,166543.18124330044,161371.85610816628,0.004211187362670898
4,HEFT,19281752.21150963,19268496.445869155,19200000.0,81752.21150963008,68496.44586915523,0.0031681060791015625
4,HEFT,19337802.53977447,19322706.970711034,19200000.0,137802.53977447006,122706.9707110338,0.003220081329345703
4,HEFT,19390373.572136704,19373459.705332465,19200000.0,190373.57213670388,173459.70533246547,0.0034580230712890625
4,HEFT,19470872.936826665,19441210.725103047,19200000.0,270872.9368266649,241210.72510304675,0.0038909912109375
4,HEFT,19411685.337576386,19411455.188984673,19200000.0,211685.3375763856,211455.18898467347,0.0036711692810058594
4,HEFT,19424015.542536493,19424015.542536493,19200000.0,224015.5425364934,224015.5425364934,0.003375053405761719
4,HEFT,19376837.31119824,19338119.845239826,19200000.0,176837.31119823828,138119.84523982555,0.003498077392578125
4,HEFT,19328548.212479934,19290825.47741673,19200000.0,128548.2124799341,90825.47741673514,0.0030090808868408203
4,HEFT,19342299.005484734,19318333.975341383,19200000.0,142299.00548473746,118333.97534138335,0.0030078887939453125
4,HEFT,19479510.75377478,19467621.301941134,19200000.0,279510.7537747808,267621.30194113404,0.0035479068756103524
4,HEFT,19450740.28822592,19450740.28822592,19200000.0,250740.28822591898,250740.28822591898,0.003173828125
4,HEFT,19400780.55370633,19386696.08626149,19200000.0,200780.55370632926,186696.08626148853,0.003316879272460937
4,HEFT,19425961.718959447,19415786.78542027,19200000.0,225961.718959447,215786.7854202688,0.0035600662231445312
4,HEFT,19273052.689991474,19258431.72436051,19200000.0,73052.68999147415,58431.724360510714,0.003301858901977539
4,HEFT,19389765.130716857,19385235.49322308,19200000.0,189765.13071685657,185235.49322307852,0.004710197448730469
4,HEFT,19365525.25588275,19333383.101180688,19200000.0,165525.2558827512,133383.10118068755,0.004666805267333984
4,HEFT,19335468.604112234,19333156.29527342,19200000.0,135468.60411223394,133156.29527341947,0.003975868225097656
4,HEFT,19444776.449641727,19414646.85513053,19200000.0,244776.4496417269,214646.85513053465,0.004092216491699219
4,HEFT,19418171.2730732,19397185.58420593,19200000.0,218171.2730731964,197185.58420592922,0.00417780876159668
4,HEFT,19362833.751704477,19348349.191259824,19200000.0,162833.75170447305,148349.19125982374,0.006741046905517578
4,HEFT,19395984.443994865,19395984.443994865,19200000.0,195984.4439948648,195984.4439948648,0.0038411617279052734
4,HEFT,19309901.918240044,19305115.198972594,19200000.0,109901.91824004428,105115.19897259401,0.003919124603271484
4,HEFT,19483014.51791248,19483014.51791248,19200000.0,283014.51791247725,283014.51791247725,0.003320932388305664
4,HEFT,19332096.13525317,19327393.768081397,19200000.0,132096.13525317234,127393.76808139311,0.003173828125
4,HEFT,19399588.31819788,19377285.970762245,19200000.0,199588.31819787621,177285.97076224536,0.004673242568969727
4,HEFT,19324949.27713023,19278464.373089693,19200000.0,124949.27713023125,78464.37308969349,0.004419803619384766
4,HEFT,19415993.79692499,19412207.922322948,19200000.0,215993.7969249897,212207.92232294753,0.003943204879760742
4,HEFT,19445098.97417424,19445098.97417424,19200000.0,245098.9741742425,245098.9741742425,0.004316806793212891
8,HEFT,9688792.889675643,9679683.66590557,9600000.0,88792.88967564516,79683.66590557061,0.00496673583984375
8,HEFT,9733132.067703,9719970.253242757,9600000.0,133132.06770299937,119970.25324275534,0.005353927612304688
8,HEFT,9688937.701037193,9645197.69180002,9600000.0,88937.70103719273,45197.69180001877,0.006097793579101562
8,HEFT,9723299.751657499,9723299.751657499,9600000.0,123299.75165750086,123299.75165750086,0.005079984664916992
8,HEFT,9775936.086569874,9775936.086569874,9600000.0,175936.08656987365,175936.08656987365,0.006147861480712891
8,HEFT,9719147.027307663,9701670.13132301,9600000.0,119147.02730766313,101670.13132300973,0.005946159362792969
8,HEFT,9725380.013536887,9721948.85089231,9600000.0,125380.01353688724,121948.8508923091,0.005186080932617188
8,HEFT,9684764.6417724,9664339.285489986,9600000.0,84764.64177240059,64339.28548998572,0.005949020385742188
8,HEFT,9722250.218454463,9711858.894059015,9600000.0,122250.21845446154,111858.8940590173,0.004823923110961914
8,HEFT,9724629.478822263,9670420.274086785,9600000.0,124629.47882226294,70420.27408678271,0.004750967025756836
8,HEFT,9696586.280361677,9696586.280361677,9600000.0,96586.28036167473,96586.28036167473,0.004613161087036133
8,HEFT,9788286.059909908,9788286.059909908,9600000.0,188286.05990990807,188286.05990990807,0.004965066909790039
8,HEFT,9700350.84132724,9688186.480282648,9600000.0,100350.84132724069,88186.48028264754,0.004980087280273438
