size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2558779.244216344,2558779.244216344,2012662.536056654,546116.7081596893,546116.7081596893,0.011897802352905272
4,HEFT,2550314.692043847,2550314.692043847,2012662.536056654,537652.1559871929,537652.1559871929,0.01068425178527832
4,HEFT,2514570.8460075557,2514570.8460075557,2012662.536056654,501908.3099509021,501908.3099509021,0.011853933334350586
4,HEFT,2517886.552660253,2517886.552660253,2012662.536056654,505224.0166035993,505224.0166035993,0.011213064193725586
4,HEFT,2560862.7093597264,2560862.7093597264,2012662.536056654,548200.1733030722,548200.1733030722,0.010679006576538086
4,HEFT,2531401.5180525677,2531401.5180525677,2012662.536056654,518738.9819959132,518738.9819959132,0.011280059814453123
4,HEFT,2567496.019944444,2567496.019944444,2012662.536056654,554833.4838877898,554833.4838877898,0.010643959045410156
4,HEFT,2526507.2967829816,2526507.2967829816,2012662.536056654,513844.7607263275,513844.7607263275,0.011041879653930664
4,HEFT,2522189.645308752,2522189.645308752,2012662.536056654,509527.10925209796,509527.10925209796,0.010743141174316406
4,HEFT,2529883.017284093,2529883.017284093,2012662.536056654,517220.4812274389,517220.4812274389,0.01067519187927246
4,HEFT,2577518.886112634,2577518.886112634,2012662.536056654,564856.35005598,564856.35005598,0.010638952255249023
4,HEFT,2607191.791499344,2607191.791499344,2012662.536056654,594529.2554426896,594529.2554426896,0.01087021827697754
4,HEFT,2572108.9976052367,2572108.9976052367,2012662.536056654,559446.4615485831,559446.4615485831,0.010975837707519531
4,HEFT,2538868.968793448,2538868.968793448,2012662.536056654,526206.4327367935,526206.4327367935,0.010509729385375977
4,HEFT,2518769.743049694,2518769.743049694,2012662.536056654,506107.2069930402,506107.2069930402,0.010655879974365234
4,HEFT,2533708.963067838,2533708.963067838,2012662.536056654,521046.4270111839,521046.4270111839,0.010412931442260742
4,HEFT,2597916.519938609,2597916.519938609,2012662.536056654,585253.983881955,585253.983881955,0.010702133178710938
4,HEFT,2553671.7575210216,2553671.7575210216,2012662.536056654,541009.2214643676,541009.2214643676,0.010661125183105469
4,HEFT,2542715.575495795,2542715.575495795,2012662.536056654,530053.0394391408,530053.0394391408,0.01063227653503418
4,HEFT,2532904.093044333,2532904.093044333,2012662.536056654,520241.55698767904,520241.55698767904,0.03244590759277344
4,HEFT,2507711.297550685,2507711.297550685,2012662.536056654,495048.7614940312,495048.7614940312,0.01049494743347168
4,HEFT,2530917.83848672,2530917.83848672,2012662.536056654,518255.3024300654,518255.3024300654,0.010562896728515623
4,HEFT,2507360.1162299663,2507360.1162299663,2012662.536056654,494697.58017331216,494697.58017331216,0.01094341278076172
4,HEFT,2578828.3041755026,2578828.3041755026,2012662.536056654,566165.7681188486,566165.7681188486,0.010589122772216795
4,HEFT,2595743.4641797994,2595743.4641797994,2012662.536056654,583080.9281231458,583080.9281231458,0.010578155517578123
4,HEFT,2538046.8981829225,2538046.8981829225,2012662.536056654,525384.3621262684,525384.3621262684,0.010597944259643556
4,HEFT,2534954.74933384,2534954.74933384,2012662.536056654,522292.21327718534,522292.21327718534,0.011175870895385742
4,HEFT,2515519.7216520687,2515519.7216520687,2012662.536056654,502857.1855954146,502857.1855954146,0.01079392433166504
4,HEFT,2546735.157783712,2546735.157783712,2012662.536056654,534072.6217270573,534072.6217270573,0.011584997177124023
4,HEFT,2504289.1766055957,2504289.1766055957,2012662.536056654,491626.6405489421,491626.6405489421,0.010770797729492188
4,HEFT,2553177.8743719985,2553177.8743719985,2012662.536056654,540515.3383153444,540515.3383153444,0.010961294174194336
4,HEFT,2541372.630049764,2541372.630049764,2012662.536056654,528710.0939931101,528710.0939931101,0.010846376419067385
4,HEFT,2538605.3146915818,2538605.3146915818,2012662.536056654,525942.7786349277,525942.7786349277,0.011226892471313477
4,HEFT,2519222.1437972607,2519222.1437972607,2012662.536056654,506559.6077406066,506559.6077406066,0.011363744735717772
4,HEFT,2554179.8844557023,2554179.8844557023,2012662.536056654,541517.3483990482,541517.3483990482,0.01139378547668457
4,HEFT,2561380.185307768,2561380.185307768,2012662.536056654,548717.6492511141,548717.6492511141,0.011732101440429688
4,HEFT,2548534.672313839,2548534.672313839,2012662.536056654,535872.1362571851,535872.1362571851,0.011328935623168944
4,HEFT,2578215.468322828,2578215.468322828,2012662.536056654,565552.9322661739,565552.9322661739,0.01084589958190918
4,HEFT,2535424.6338364976,2535424.6338364976,2012662.536056654,522762.0977798435,522762.0977798435,0.01167607307434082
4,HEFT,2548836.112158886,2548836.112158886,2012662.536056654,536173.5761022321,536173.5761022321,0.01137685775756836
4,HEFT,2532631.0903849383,2532631.0903849383,2012662.536056654,519968.5543282838,519968.5543282838,0.011260271072387695
4,HEFT,2528398.477294798,2528398.477294798,2012662.536056654,515735.941238144,515735.941238144,0.01487088203430176
4,HEFT,2574108.5092521682,2574108.5092521682,2012662.536056654,561445.9731955137,561445.9731955137,0.01175069808959961
4,HEFT,2559341.575173449,2559341.575173449,2012662.536056654,546679.0391167953,546679.0391167953,0.011040925979614258
4,HEFT,2536682.0346504645,2536682.0346504645,2012662.536056654,524019.4985938105,524019.4985938105,0.012162208557128906
4,HEFT,2507713.4114847733,2507713.4114847733,2012662.536056654,495050.8754281187,495050.8754281187,0.015774965286254883
4,HEFT,2512813.6556353993,2512813.6556353993,2012662.536056654,500151.11957874475,500151.11957874475,0.011122941970825195
4,HEFT,2554637.178422733,2554637.178422733,2012662.536056654,541974.642366079,541974.642366079,0.011126995086669922
4,HEFT,2541220.6075490075,2541220.6075490075,2012662.536056654,528558.0714923536,528558.0714923536,0.012035131454467772
4,HEFT,2516070.329107393,2516070.329107393,2012662.536056654,503407.7930507394,503407.7930507394,0.01091599464416504
4,HEFT,2544838.072764109,2544838.072764109,2012662.536056654,532175.5367074547,532175.5367074547,0.011018991470336914
4,HEFT,2505931.8481629323,2505931.8481629323,2012662.536056654,493269.31210627826,493269.31210627826,0.011566877365112305
4,HEFT,2514991.3529403512,2514991.3529403512,2012662.536056654,502328.8168836972,502328.8168836972,0.010832786560058594
4,HEFT,2585390.9133968847,2585390.9133968847,2012662.536056654,572728.3773402306,572728.3773402306,0.011586666107177734
4,HEFT,2529420.047572741,2529420.047572741,2012662.536056654,516757.5115160868,516757.5115160868,0.011055946350097656
4,HEFT,2556791.1277942373,2556791.1277942373,2012662.536056654,544128.5917375833,544128.5917375833,0.011062145233154295
4,HEFT,2529964.7245384865,2529964.7245384865,2012662.536056654,517302.18848183245,517302.18848183245,0.010876178741455078
