size,planner,makespan,time
4,HEFT,9717.15964013397,3.3855438232421875e-05
4,HEFT,9717.15964013397,2.7894973754882812e-05
4,HEFT,9717.15964013397,2.6702880859375e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.7894973754882812e-05
4,HEFT,9717.15964013397,2.7894973754882812e-05
4,HEFT,9717.15964013397,2.6226043701171875e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.574920654296875e-05
4,HEFT,9717.15964013397,2.574920654296875e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.6226043701171875e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.6226043701171875e-05
4,HEFT,9717.15964013397,3.075599670410156e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.6702880859375e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.6702880859375e-05
4,HEFT,9717.15964013397,2.574920654296875e-05
4,HEFT,9717.15964013397,2.6226043701171875e-05
4,HEFT,9717.15964013397,2.7894973754882812e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.574920654296875e-05
4,HEFT,9717.15964013397,2.6226043701171875e-05
4,HEFT,9717.15964013397,2.8371810913085938e-05
4,HEFT,9717.15964013397,2.8133392333984368e-05
4,HEFT,9717.15964013397,2.574920654296875e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.8848648071289062e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.6226043701171875e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.7179718017578125e-05
4,HEFT,9717.15964013397,2.694129943847656e-05
4,HEFT,9717.15964013397,2.6702880859375e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
4,HEFT,9717.15964013397,2.598762512207031e-05
