size,planner,makespan,time
4,HEFT,2012662.536056654,0.003438234329223633
4,HEFT,2012662.536056654,0.0034461021423339844
4,HEFT,2012662.536056654,0.003256082534790039
4,HEFT,2012662.536056654,0.003536224365234375
4,HEFT,2012662.536056654,0.0033111572265625
4,HEFT,2012662.536056654,0.0031790733337402344
4,HEFT,2012662.536056654,0.003371000289916992
4,HEFT,2012662.536056654,0.003595113754272461
4,HEFT,2012662.536056654,0.004302740097045898
4,HEFT,2012662.536056654,0.003458976745605469
4,HEFT,2012662.536056654,0.003256797790527344
4,HEFT,2012662.536056654,0.0035400390625
4,HEFT,2012662.536056654,0.003109931945800781
4,HEFT,2012662.536056654,0.0033757686614990234
4,HEFT,2012662.536056654,0.0031418800354003906
4,HEFT,2012662.536056654,0.0036330223083496094
4,HEFT,2012662.536056654,0.0031452178955078125
4,HEFT,2012662.536056654,0.003311872482299805
4,HEFT,2012662.536056654,0.0032341480255126953
4,HEFT,2012662.536056654,0.021001338958740238
4,HEFT,2012662.536056654,0.003380298614501953
4,HEFT,2012662.536056654,0.0031998157501220703
4,HEFT,2012662.536056654,0.003255128860473633
4,HEFT,2012662.536056654,0.0035810470581054688
4,HEFT,2012662.536056654,0.003242015838623047
4,HEFT,2012662.536056654,0.003312826156616211
4,HEFT,2012662.536056654,0.0031998157501220703
4,HEFT,2012662.536056654,0.003306865692138672
4,HEFT,2012662.536056654,0.003358125686645508
4,HEFT,2012662.536056654,0.0032961368560791016
4,HEFT,2012662.536056654,0.003257989883422852
4,HEFT,2012662.536056654,0.0031659603118896484
4,HEFT,2012662.536056654,0.0032150745391845703
4,HEFT,2012662.536056654,0.003257036209106445
4,HEFT,2012662.536056654,0.003201007843017578
4,HEFT,2012662.536056654,0.0031270980834960933
4,HEFT,2012662.536056654,0.003177165985107422
4,HEFT,2012662.536056654,0.00341796875
4,HEFT,2012662.536056654,0.00315093994140625
4,HEFT,2012662.536056654,0.003433942794799805
4,HEFT,2012662.536056654,0.003128767013549805
4,HEFT,2012662.536056654,0.0033049583435058594
4,HEFT,2012662.536056654,0.00336909294128418
4,HEFT,2012662.536056654,0.0034019947052001953
4,HEFT,2012662.536056654,0.003350973129272461
4,HEFT,2012662.536056654,0.0031828880310058594
4,HEFT,2012662.536056654,0.0032041072845458984
4,HEFT,2012662.536056654,0.003178119659423828
4,HEFT,2012662.536056654,0.003237009048461914
4,HEFT,2012662.536056654,0.003231048583984375
4,HEFT,2012662.536056654,0.003271818161010742
4,HEFT,2012662.536056654,0.003315925598144531
4,HEFT,2012662.536056654,0.003325939178466797
4,HEFT,2012662.536056654,0.0033102035522460933
4,HEFT,2012662.536056654,0.0032150745391845703
4,HEFT,2012662.536056654,0.003882884979248047
4,HEFT,2012662.536056654,0.003438949584960937
4,HEFT,2012662.536056654,0.003429174423217773
4,HEFT,2012662.536056654,0.003394126892089844
4,HEFT,2012662.536056654,0.003607034683227539
4,HEFT,2012662.536056654,0.003545999526977539
4,HEFT,2012662.536056654,0.004028081893920898
4,HEFT,2012662.536056654,0.004338979721069336
4,HEFT,2012662.536056654,0.02885675430297852
4,HEFT,2012662.536056654,0.005026102066040039
4,HEFT,2012662.536056654,0.006232023239135742
4,HEFT,2012662.536056654,0.0036551952362060547
4,HEFT,2012662.536056654,0.003511905670166016
4,HEFT,2012662.536056654,0.003316164016723633
4,HEFT,2012662.536056654,0.003420829772949219
4,HEFT,2012662.536056654,0.003484725952148437
4,HEFT,2012662.536056654,0.0034072399139404297
4,HEFT,2012662.536056654,0.0033757686614990234
4,HEFT,2012662.536056654,0.006319999694824219
4,HEFT,2012662.536056654,0.004823923110961914
4,HEFT,2012662.536056654,0.004791975021362305
4,HEFT,2012662.536056654,0.0035812854766845703
4,HEFT,2012662.536056654,0.011851072311401369
4,HEFT,2012662.536056654,0.008481025695800781
4,HEFT,2012662.536056654,0.005253791809082031
4,HEFT,2012662.536056654,0.003509998321533203
4,HEFT,2012662.536056654,0.00327301025390625
4,HEFT,2012662.536056654,0.0037839412689208976
4,HEFT,2012662.536056654,0.003597259521484375
4,HEFT,2012662.536056654,0.003241062164306641
4,HEFT,2012662.536056654,0.003429889678955078
4,HEFT,2012662.536056654,0.003444194793701172
4,HEFT,2012662.536056654,0.0032799243927001953
4,HEFT,2012662.536056654,0.0033600330352783203
4,HEFT,2012662.536056654,0.003327131271362305
4,HEFT,2012662.536056654,0.0035088062286376953
4,HEFT,2012662.536056654,0.004975795745849609
4,HEFT,2012662.536056654,0.0031290054321289067
4,HEFT,2012662.536056654,0.0033600330352783203
4,HEFT,2012662.536056654,0.0034351348876953125
4,HEFT,2012662.536056654,0.003194093704223633
4,HEFT,2012662.536056654,0.0034890174865722656
4,HEFT,2012662.536056654,0.003100872039794922
4,HEFT,2012662.536056654,0.0033359527587890625
4,HEFT,2012662.536056654,0.003291130065917969
8,HEFT,1007482.4283496892,0.00675201416015625
8,HEFT,1007482.4283496892,0.005454063415527344
8,HEFT,1007482.4283496892,0.005238056182861328
8,HEFT,1007482.4283496892,0.005042791366577149
8,HEFT,1007482.4283496892,0.00472712516784668
8,HEFT,1007482.4283496892,0.004734992980957031
8,HEFT,1007482.4283496892,0.004970312118530274
8,HEFT,1007482.4283496892,0.004831075668334961
8,HEFT,1007482.4283496892,0.004734039306640625
8,HEFT,1007482.4283496892,0.004749059677124024
8,HEFT,1007482.4283496892,0.005028009414672852
8,HEFT,1007482.4283496892,0.004672050476074219
8,HEFT,1007482.4283496892,0.005125999450683594
8,HEFT,1007482.4283496892,0.004427909851074219
8,HEFT,1007482.4283496892,0.006253957748413086
8,HEFT,1007482.4283496892,0.005023002624511719
8,HEFT,1007482.4283496892,0.005475044250488281
8,HEFT,1007482.4283496892,0.005058050155639648
8,HEFT,1007482.4283496892,0.00504302978515625
8,HEFT,1007482.4283496892,0.00716400146484375
8,HEFT,1007482.4283496892,0.005367040634155274
8,HEFT,1007482.4283496892,0.004930973052978516
8,HEFT,1007482.4283496892,0.006543159484863281
8,HEFT,1007482.4283496892,0.005517005920410156
8,HEFT,1007482.4283496892,0.009646177291870115
8,HEFT,1007482.4283496892,0.009310245513916016
8,HEFT,1007482.4283496892,0.007315874099731445
8,HEFT,1007482.4283496892,0.013535022735595705
8,HEFT,1007482.4283496892,0.006299018859863281
8,HEFT,1007482.4283496892,0.00692296028137207
8,HEFT,1007482.4283496892,0.005642890930175781
8,HEFT,1007482.4283496892,0.004963874816894531
8,HEFT,1007482.4283496892,0.005678176879882813
8,HEFT,1007482.4283496892,0.004818916320800781
8,HEFT,1007482.4283496892,0.006551027297973633
8,HEFT,1007482.4283496892,0.006361961364746094
8,HEFT,1007482.4283496892,0.005037069320678711
8,HEFT,1007482.4283496892,0.004966259002685547
8,HEFT,1007482.4283496892,0.00750422477722168
8,HEFT,1007482.4283496892,0.004829883575439453
8,HEFT,1007482.4283496892,0.005103826522827149
8,HEFT,1007482.4283496892,0.004967927932739258
8,HEFT,1007482.4283496892,0.005382061004638672
8,HEFT,1007482.4283496892,0.004856109619140625
8,HEFT,1007482.4283496892,0.004818916320800781
8,HEFT,1007482.4283496892,0.005035877227783203
8,HEFT,1007482.4283496892,0.005689859390258789
8,HEFT,1007482.4283496892,0.004855155944824219
8,HEFT,1007482.4283496892,0.005027055740356445
8,HEFT,1007482.4283496892,0.004789829254150391
8,HEFT,1007482.4283496892,0.034066200256347656
8,HEFT,1007482.4283496892,0.004714012145996094
8,HEFT,1007482.4283496892,0.004768133163452149
8,HEFT,1007482.4283496892,0.004734992980957031
8,HEFT,1007482.4283496892,0.004753828048706055
8,HEFT,1007482.4283496892,0.004798173904418945
8,HEFT,1007482.4283496892,0.005172967910766602
8,HEFT,1007482.4283496892,0.004890203475952149
8,HEFT,1007482.4283496892,0.00452876091003418
8,HEFT,1007482.4283496892,0.0047760009765625
8,HEFT,1007482.4283496892,0.004614114761352539
8,HEFT,1007482.4283496892,0.004997014999389648
8,HEFT,1007482.4283496892,0.004903078079223633
8,HEFT,1007482.4283496892,0.004601240158081055
8,HEFT,1007482.4283496892,0.004813194274902344
8,HEFT,1007482.4283496892,0.004716873168945313
8,HEFT,1007482.4283496892,0.004810094833374024
8,HEFT,1007482.4283496892,0.005024909973144531
8,HEFT,1007482.4283496892,0.004669904708862305
8,HEFT,1007482.4283496892,0.005671024322509766
8,HEFT,1007482.4283496892,0.005305051803588867
8,HEFT,1007482.4283496892,0.007775068283081055
8,HEFT,1007482.4283496892,0.004742860794067383
8,HEFT,1007482.4283496892,0.004976987838745117
8,HEFT,1007482.4283496892,0.005172014236450195
8,HEFT,1007482.4283496892,0.00484776496887207
8,HEFT,1007482.4283496892,0.005075216293334961
8,HEFT,1007482.4283496892,0.004841089248657226
8,HEFT,1007482.4283496892,0.004796028137207031
8,HEFT,1007482.4283496892,0.004709959030151367
8,HEFT,1007482.4283496892,0.005471944808959961
8,HEFT,1007482.4283496892,0.004817962646484375
8,HEFT,1007482.4283496892,0.004755973815917969
8,HEFT,1007482.4283496892,0.0050506591796875
8,HEFT,1007482.4283496892,0.004803180694580078
8,HEFT,1007482.4283496892,0.004822969436645508
8,HEFT,1007482.4283496892,0.006188154220581055
8,HEFT,1007482.4283496892,0.006994009017944336
8,HEFT,1007482.4283496892,0.005540132522583008
8,HEFT,1007482.4283496892,0.007212638854980469
8,HEFT,1007482.4283496892,0.00527501106262207
8,HEFT,1007482.4283496892,0.005687952041625977
8,HEFT,1007482.4283496892,0.007356166839599609
8,HEFT,1007482.4283496892,0.005649328231811523
8,HEFT,1007482.4283496892,0.005003213882446289
8,HEFT,1007482.4283496892,0.007771968841552734
8,HEFT,1007482.4283496892,0.00664973258972168
8,HEFT,1007482.4283496892,0.010480880737304688
8,HEFT,1007482.4283496892,0.0479280948638916
8,HEFT,1007482.4283496892,0.005295276641845703
16,HEFT,506066.01916112256,0.009031057357788086
16,HEFT,506066.01916112256,0.008590221405029297
16,HEFT,506066.01916112256,0.008272171020507812
16,HEFT,506066.01916112256,0.00818181037902832
16,HEFT,506066.01916112256,0.008569955825805664
16,HEFT,506066.01916112256,0.008629083633422852
16,HEFT,506066.01916112256,0.008561849594116211
16,HEFT,506066.01916112256,0.00832986831665039
16,HEFT,506066.01916112256,0.009392976760864258
16,HEFT,506066.01916112256,0.00819706916809082
16,HEFT,506066.01916112256,0.008294820785522461
16,HEFT,506066.01916112256,0.007932186126708984
16,HEFT,506066.01916112256,0.00772404670715332
16,HEFT,506066.01916112256,0.007862091064453125
16,HEFT,506066.01916112256,0.007767200469970703
16,HEFT,506066.01916112256,0.007801055908203125
16,HEFT,506066.01916112256,0.007707118988037109
16,HEFT,506066.01916112256,0.013783693313598631
16,HEFT,506066.01916112256,0.007822036743164062
16,HEFT,506066.01916112256,0.007694721221923828
16,HEFT,506066.01916112256,0.0077707767486572266
16,HEFT,506066.01916112256,0.007924079895019531
16,HEFT,506066.01916112256,0.007857084274291992
16,HEFT,506066.01916112256,0.007789134979248047
16,HEFT,506066.01916112256,0.007704973220825195
16,HEFT,506066.01916112256,0.007688045501708984
16,HEFT,506066.01916112256,0.007477998733520508
16,HEFT,506066.01916112256,0.007651805877685547
16,HEFT,506066.01916112256,0.00783681869506836
16,HEFT,506066.01916112256,0.008173704147338867
16,HEFT,506066.01916112256,0.007439851760864258
16,HEFT,506066.01916112256,0.008209228515625
16,HEFT,506066.01916112256,0.007871150970458984
16,HEFT,506066.01916112256,0.008440971374511719
16,HEFT,506066.01916112256,0.007814168930053711
16,HEFT,506066.01916112256,0.007789134979248047
16,HEFT,506066.01916112256,0.007869958877563477
16,HEFT,506066.01916112256,0.00803232192993164
16,HEFT,506066.01916112256,0.008250951766967773
16,HEFT,506066.01916112256,0.007748126983642578
16,HEFT,506066.01916112256,0.007787942886352539
16,HEFT,506066.01916112256,0.007925987243652344
16,HEFT,506066.01916112256,0.007738828659057617
16,HEFT,506066.01916112256,0.007751941680908203
16,HEFT,506066.01916112256,0.0076160430908203125
16,HEFT,506066.01916112256,0.007896184921264648
16,HEFT,506066.01916112256,0.0074999332427978516
16,HEFT,506066.01916112256,0.007467985153198242
16,HEFT,506066.01916112256,0.00762629508972168
16,HEFT,506066.01916112256,0.007714033126831055
16,HEFT,506066.01916112256,0.007646799087524414
16,HEFT,506066.01916112256,0.007498741149902344
16,HEFT,506066.01916112256,0.007723093032836914
16,HEFT,506066.01916112256,0.008047819137573242
16,HEFT,506066.01916112256,0.00920701026916504
16,HEFT,506066.01916112256,0.008421182632446289
16,HEFT,506066.01916112256,0.008275985717773438
16,HEFT,506066.01916112256,0.007986068725585938
16,HEFT,506066.01916112256,0.007752895355224609
16,HEFT,506066.01916112256,0.00786590576171875
16,HEFT,506066.01916112256,0.007546186447143555
16,HEFT,506066.01916112256,0.008169174194335938
16,HEFT,506066.01916112256,0.0074770450592041016
16,HEFT,506066.01916112256,0.0075571537017822266
16,HEFT,506066.01916112256,0.007430315017700195
16,HEFT,506066.01916112256,0.007742881774902344
16,HEFT,506066.01916112256,0.007439851760864258
16,HEFT,506066.01916112256,0.007683992385864258
16,HEFT,506066.01916112256,0.007732391357421875
16,HEFT,506066.01916112256,0.007887840270996094
16,HEFT,506066.01916112256,0.007509946823120117
16,HEFT,506066.01916112256,0.008218765258789062
16,HEFT,506066.01916112256,0.007838964462280273
16,HEFT,506066.01916112256,0.008103132247924805
16,HEFT,506066.01916112256,0.007437944412231445
16,HEFT,506066.01916112256,0.007659196853637695
16,HEFT,506066.01916112256,0.007824182510375977
16,HEFT,506066.01916112256,0.007811069488525391
