size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,4408407.3005684465,4396852.163082574,4379531.695984482,28875.60458396375,17320.467098090798,0.0036020278930664062
4,HEFT,4392558.3683670685,4392558.3683670685,4379531.695984482,13026.672382585703,13026.672382585703,0.003452777862548828
4,HEFT,4407252.467713479,4405026.413725116,4379531.695984482,27720.77172899712,25494.717740634456,0.003523111343383789
4,HEFT,2802422.749573181,2799994.001982635,2796160.704230329,6262.045342851429,3833.2977523053996,0.003075122833251953
4,HEFT,2802976.1703032763,2799788.3144874014,2796160.704230329,6815.466072946787,3627.610257071909,0.003887176513671875
4,HEFT,1278657.1330690007,1277267.3736458835,1266654.3494157705,12002.783653230174,10613.02423011302,0.003099918365478516
4,HEFT,8068746.611622205,8067846.186723039,7986807.14521129,81939.46641091537,81039.04151174893,0.003153085708618164
4,HEFT,2433187.58714116,2424108.1966680675,2406533.309776164,26654.277364996266,17574.886891903818,0.003458976745605469
4,HEFT,4407087.713122631,4392045.974996714,4379531.695984482,27556.017138150517,12514.279012232088,0.003228187561035156
4,HEFT,3214995.632719937,3209986.2915010187,3197203.38012655,17792.25259338692,12782.91137446882,0.0038340091705322266
4,HEFT,2020950.3234919596,2020599.2544136613,2000642.3263532592,20307.99713870021,19956.928060402162,0.0038001537322998047
4,HEFT,2110144.1435213867,2106008.68427814,2081585.6616718648,28558.481849522563,24423.022606274808,0.0032181739807128906
4,HEFT,1955407.003984108,1955407.003984108,1928912.6394549569,26494.364529151007,26494.364529151007,0.0032477378845214844
4,HEFT,2550585.6832337216,2550162.676364906,2523766.8812399274,26818.801993794743,26395.79512497876,0.025168895721435547
4,HEFT,2015720.0799452225,2013954.707147256,2000642.3263532592,15077.753591963325,13312.380793996621,0.003495931625366211
4,HEFT,2573436.553142656,2568601.22065078,2523766.8812399274,49669.67190272873,44834.33941085263,0.003252983093261719
4,HEFT,1948675.7341560912,1944407.0439115318,1928912.6394549569,19763.09470113413,15494.404456574704,0.0032629966735839844
4,HEFT,3055206.8098416226,3042907.922138601,3014786.807042471,40420.002799151465,28121.115096129946,0.003245830535888672
4,HEFT,3030766.2887596325,3027417.342050665,3014786.807042471,15979.481717161367,12630.53500819346,0.004151105880737305
4,HEFT,1506109.2486962944,1502220.077864924,1499606.5985487597,6502.650147534907,2613.4793161645066,0.003744840621948242
4,HEFT,2092347.5633327228,2088919.558524377,2081585.6616718648,10761.901660858188,7333.896852512378,0.003264188766479492
4,HEFT,2860358.143094968,2848842.498691018,2847780.0293623633,12578.113732605709,1062.4693286553957,0.004177331924438477
4,HEFT,1959497.4191702732,1958609.4774122082,1928912.6394549569,30584.779715316366,29696.83795725089,0.00347900390625
4,HEFT,2087563.83046495,2086810.9939720647,2081585.6616718648,5978.168793085497,5225.332300200127,0.003863811492919922
4,HEFT,1311745.310894408,1310334.0801712223,1299152.885973164,12592.42492124415,11181.194198058452,0.0036110877990722656
4,HEFT,2890010.350121005,2881837.7337711826,2847780.0293623633,42230.32075864263,34057.70440881979,0.0037581920623779297
4,HEFT,2098580.235326576,2098580.235326576,2081585.6616718648,16994.573654711945,16994.573654711945,0.0032079219818115234
4,HEFT,1621044.6403372441,1620288.5705867866,1608191.1892734484,12853.451063795714,12097.381313338175,0.003388881683349609
4,HEFT,9481801.494801287,9458663.426680507,9422737.92672108,59063.568080209196,35925.499959429726,0.003438949584960937
4,HEFT,3034461.467116231,3033711.46628074,3014786.807042471,19674.66007375997,18924.659238268618,0.0032629966735839844
4,HEFT,11601838.055636015,11587008.62425844,11490525.625863293,111312.4297727216,96482.9983951468,0.003957986831665039
4,HEFT,4870329.649979922,4870329.649979922,4773028.3097039405,97301.34027598146,97301.34027598146,0.003787994384765625
4,HEFT,1310256.5512757879,1309359.7975740312,1299152.885973164,11103.66530262423,10206.911600867286,0.0038640499114990243
4,HEFT,4813164.080646444,4805616.071103019,4773028.3097039405,40135.77094250359,32587.761399078183,0.003194808959960937
4,HEFT,5285897.986762578,5283654.285721755,5255027.954502465,30870.032260112464,28626.33121928945,0.003136873245239258
4,HEFT,1514802.675254046,1507446.8191854316,1499606.5985487597,15196.07670528651,7840.220636672107,0.003264904022216797
4,HEFT,1305468.9192502708,1304572.9054000215,1299152.885973164,6316.033277106937,5420.019426857821,0.0035772323608398438
4,HEFT,5277082.0558784455,5264239.588214645,5255027.954502465,22054.101375980303,9211.633712179959,0.003474950790405273
4,HEFT,1072702.7379156137,1070934.3708266728,1067114.4914032454,5588.246512368321,3819.8794234273964,0.003206968307495117
4,HEFT,950954.8360355288,948864.7753223977,943346.1541611536,7608.681874375207,5518.621161243762,0.0032241344451904297
4,HEFT,1282131.4207522708,1279041.149736996,1266654.3494157705,15477.071336500581,12386.800321225544,0.003153085708618164
4,HEFT,2315234.037620835,2313264.67665174,2295062.6185527053,20171.419068129733,18202.058099034708,0.003309011459350586
4,HEFT,2032066.2443276641,2024664.6388607502,2000642.3263532592,31423.91797440476,24022.31250749133,0.004119634628295898
4,HEFT,2038747.5238200387,2038747.5238200387,2000642.3263532592,38105.1974667795,38105.1974667795,0.003266096115112305
4,HEFT,4065260.0984988236,4059103.9433813537,4037947.8429953833,27312.255503441207,21156.1003859709,0.0033211708068847656
4,HEFT,14793163.457506293,14773900.684663026,14713606.635544024,79556.82196226902,60294.049118999385,0.0031921863555908203
4,HEFT,1279709.2720840354,1276563.0372090454,1266654.3494157705,13054.922668264946,9908.687793274876,0.003165006637573242
4,HEFT,14870990.53246194,14863918.98398625,14713606.635544024,157383.89691791686,150312.34844222481,0.003654003143310547
4,HEFT,3039875.183201623,3036822.739162128,3014786.807042471,25088.376159152016,22035.932119656816,0.003713846206665039
4,HEFT,8055935.775334502,8054218.653632077,7986807.14521129,69128.63012321107,67411.50842078775,0.003132820129394531
4,HEFT,2680511.480402993,2675656.8424886917,2651053.94079972,29457.539603272453,24602.901688971557,0.003130912780761719
4,HEFT,820692.3075899273,820359.6065759853,813390.3991413183,7301.908448609058,6969.207434667042,0.003928899765014648
4,HEFT,1672946.9202085624,1670384.2168426416,1657651.9834649325,15294.936743630333,12732.233377709286,0.003181695938110352
4,HEFT,4438084.9720292,4437447.883871234,4379531.695984482,58553.27604471799,57916.18788675219,0.003503084182739258
4,HEFT,4819263.2128638765,4811713.579382613,4773028.3097039405,46234.903159935966,38685.269678673714,0.0031218528747558594
4,HEFT,3036527.738276556,3033648.5268774144,3014786.807042471,21740.931234085,18861.719834943302,0.003200769424438477
4,HEFT,4084289.4060679167,4084289.4060679167,4037947.8429953833,46341.563072533805,46341.563072533805,0.004327058792114258
4,HEFT,1667576.500370999,1666794.909699441,1657651.9834649325,9924.51690606703,9142.926234508399,0.0032639503479003906
4,HEFT,2665461.7359273853,2661983.89158194,2651053.94079972,14407.795127665158,10929.95078221988,0.003207206726074219
4,HEFT,2022304.286242915,2021463.0482269758,2000642.3263532592,21661.959889655933,20820.72187371645,0.0036051273345947274
4,HEFT,1620476.5323316806,1618808.9685643043,1608191.1892734484,12285.343058232216,10617.779290856097,0.04409480094909668
4,HEFT,1669501.8052449669,1669472.6896386042,1657651.9834649325,11849.821780034807,11820.706173671642,0.003384113311767578
4,HEFT,4399426.065069481,4397586.754697223,4379531.695984482,19894.369084998965,18055.05871274136,0.003283977508544922
4,HEFT,4415813.029187691,4409625.137569406,4379531.695984482,36281.33320320957,30093.44158492424,0.003609895706176758
4,HEFT,1306472.839183399,1306050.997296603,1299152.885973164,7319.953210235108,6898.1113234390505,0.0035448074340820312
4,HEFT,8087491.060198442,8086963.235515385,7986807.14521129,100683.91498715336,100156.0903040953,0.0035598278045654297
4,HEFT,4827501.24315172,4819743.37021287,4773028.3097039405,54472.93344777916,46715.06050892919,0.00317072868347168
4,HEFT,2418917.012555684,2418917.012555684,2406533.309776164,12383.702779520305,12383.702779520305,0.0031769275665283203
4,HEFT,2822646.1615485237,2822646.1615485237,2796160.704230329,26485.45731819421,26485.45731819421,0.004055976867675781
4,HEFT,1128313.199887535,1127920.3221262677,1118703.9284460356,9609.271441499704,9216.393680232111,0.003275156021118164
4,HEFT,2680212.3788934043,2678234.1454156917,2651053.94079972,29158.438093683682,27180.204615971543,0.003459930419921875
4,HEFT,1307146.5475525279,1307146.5475525279,1299152.885973164,7993.661579364211,7993.661579364211,0.003016233444213867
4,HEFT,2017997.519830772,2017997.519830772,2000642.3263532592,17355.19347751257,17355.19347751257,0.0034961700439453125
4,HEFT,2098658.2198349987,2096296.363223284,2081585.6616718648,17072.558163134152,14710.70155141945,0.00324702262878418
4,HEFT,2100766.8312110268,2099648.44609618,2081585.6616718648,19181.16953916219,18062.78442431544,0.003499031066894531
4,HEFT,2020696.789569421,2018298.3768221897,2000642.3263532592,20054.463216161592,17656.05046893051,0.003986120223999024
4,HEFT,1618171.313599855,1616736.9071264688,1608191.1892734484,9980.124326406512,8545.717853020411,0.0036878585815429688
