size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,10952.04492842925,10952.04492842925,9717.15964013397,1234.8852882952795,1234.8852882952795,0.00019693374633789065
4,HEFT,11478.518824352204,11478.518824352204,9717.15964013397,1761.3591842182338,1761.3591842182338,0.0003910064697265625
4,HEFT,10939.723970170962,10939.723970170962,9717.15964013397,1222.564330036992,1222.564330036992,0.00019478797912597656
4,HEFT,10970.701695262418,10970.701695262418,9717.15964013397,1253.5420551284478,1253.5420551284478,0.0001678466796875
4,HEFT,11586.048944686643,11586.048944686643,9717.15964013397,1868.889304552675,1868.889304552675,0.00015401840209960938
4,HEFT,11584.30198483554,11584.30198483554,9717.15964013397,1867.1423447015693,1867.1423447015693,0.0002970695495605469
4,HEFT,11056.035310352529,11056.035310352529,9717.15964013397,1338.8756702185601,1338.8756702185601,0.00015497207641601562
4,HEFT,10542.262399369605,10542.262399369605,9717.15964013397,825.1027592356331,825.1027592356331,0.00032401084899902344
4,HEFT,10866.756040232993,10866.756040232993,9717.15964013397,1149.5964000990225,1149.5964000990225,0.00015497207641601562
4,HEFT,11104.05754643225,11104.05754643225,9717.15964013397,1386.8979062982817,1386.8979062982817,0.00013089179992675779
4,HEFT,10990.153687412481,10990.153687412481,9717.15964013397,1272.994047278511,1272.994047278511,0.00026702880859375
4,HEFT,10892.187015949004,10892.187015949004,9717.15964013397,1175.0273758150342,1175.0273758150342,0.00013327598571777344
4,HEFT,11760.010640346378,11760.010640346378,9717.15964013397,2042.8510002124053,2042.8510002124053,0.00016307830810546875
4,HEFT,11921.297882754308,11921.297882754308,9717.15964013397,2204.138242620338,2204.138242620338,0.0001468658447265625
4,HEFT,11643.96063546411,11643.96063546411,9717.15964013397,1926.800995330139,1926.800995330139,0.00015306472778320312
4,HEFT,11163.048765516654,11163.048765516654,9717.15964013397,1445.889125382686,1445.889125382686,0.00013184547424316406
4,HEFT,10992.209352209116,10992.209352209116,9717.15964013397,1275.049712075146,1275.049712075146,0.0001671314239501953
4,HEFT,11585.004309497866,11585.004309497866,9717.15964013397,1867.844669363896,1867.844669363896,0.00014901161193847656
4,HEFT,10836.591982127024,10836.591982127024,9717.15964013397,1119.4323419930533,1119.4323419930533,0.0001571178436279297
4,HEFT,10879.010088485857,10879.010088485857,9717.15964013397,1161.8504483518846,1161.8504483518846,0.00013685226440429688
4,HEFT,10874.690030549496,10874.690030549496,9717.15964013397,1157.5303904155262,1157.5303904155262,0.00013780593872070312
4,HEFT,11655.068018818212,11655.068018818212,9717.15964013397,1937.908378684244,1937.908378684244,0.00013279914855957029
4,HEFT,10755.696608828,10755.696608828,9717.15964013397,1038.5369686940303,1038.5369686940303,0.00013017654418945312
4,HEFT,11015.964490866989,11015.964490866989,9717.15964013397,1298.8048507330204,1298.8048507330204,0.00013899803161621094
4,HEFT,10461.406763678844,10461.406763678844,9717.15964013397,744.2471235448738,744.2471235448738,0.00013613700866699221
4,HEFT,11090.157612888965,11090.157612888965,9717.15964013397,1372.9979727549944,1372.9979727549944,0.00012707710266113279
4,HEFT,11252.150737316788,11252.150737316788,9717.15964013397,1534.9910971828174,1534.9910971828174,0.00012111663818359375
4,HEFT,10534.557090455586,10534.557090455586,9717.15964013397,817.3974503216159,817.3974503216159,0.00013303756713867188
4,HEFT,10918.269021983073,10918.269021983073,9717.15964013397,1201.1093818491008,1201.1093818491008,0.00013995170593261721
4,HEFT,10747.792030602932,10747.792030602932,9717.15964013397,1030.6323904689616,1030.6323904689616,0.0001518726348876953
4,HEFT,11441.537991781555,11441.537991781555,9717.15964013397,1724.378351647585,1724.378351647585,0.00013589859008789062
4,HEFT,11227.075229438136,11227.075229438136,9717.15964013397,1509.9155893041682,1509.9155893041682,0.00013780593872070312
4,HEFT,11264.231435943522,11264.231435943522,9717.15964013397,1547.071795809552,1547.071795809552,0.0001537799835205078
4,HEFT,11344.289544475227,11344.289544475227,9717.15964013397,1627.1299043412582,1627.1299043412582,0.00014901161193847656
4,HEFT,11367.400336055189,11367.400336055189,9717.15964013397,1650.2406959212167,1650.2406959212167,0.00014328956604003906
4,HEFT,11803.305259969344,11803.305259969344,9717.15964013397,2086.145619835373,2086.145619835373,0.00013899803161621094
4,HEFT,10794.6925932724,10794.6925932724,9717.15964013397,1077.5329531384286,1077.5329531384286,0.00013375282287597656
4,HEFT,11901.442513961223,11901.442513961223,9717.15964013397,2184.2828738272533,2184.2828738272533,0.00013685226440429688
4,HEFT,11047.120890789856,11047.120890789856,9717.15964013397,1329.961250655886,1329.961250655886,0.0001373291015625
4,HEFT,11107.262584183867,11107.262584183867,9717.15964013397,1390.1029440498987,1390.1029440498987,0.00012803077697753906
4,HEFT,11030.675222517231,11030.675222517231,9717.15964013397,1313.515582383261,1313.515582383261,0.00013804435729980471
4,HEFT,10758.665329100084,10758.665329100084,9717.15964013397,1041.5056889661137,1041.5056889661137,0.0001437664031982422
4,HEFT,11804.821445743928,11804.821445743928,9717.15964013397,2087.661805609958,2087.661805609958,0.00012612342834472656
4,HEFT,11817.391692795,11817.391692795,9717.15964013397,2100.232052661031,2100.232052661031,0.00015997886657714844
4,HEFT,10599.450912296585,10599.450912296585,9717.15964013397,882.2912721626126,882.2912721626126,0.00012373924255371094
4,HEFT,10878.202079850573,10878.202079850573,9717.15964013397,1161.0424397166025,1161.0424397166025,0.00015306472778320312
4,HEFT,10608.628382856052,10608.628382856052,9717.15964013397,891.4687427220814,891.4687427220814,0.0002081394195556641
4,HEFT,11358.46586591542,11358.46586591542,9717.15964013397,1641.306225781449,1641.306225781449,0.0001430511474609375
4,HEFT,11235.88954454488,11235.88954454488,9717.15964013397,1518.7299044109095,1518.7299044109095,0.00015592575073242188
4,HEFT,11764.664191934475,11764.664191934475,9717.15964013397,2047.5045518005065,2047.5045518005065,0.00015735626220703125
4,HEFT,10888.127844976028,10888.127844976028,9717.15964013397,1170.9682048420582,1170.9682048420582,0.00014901161193847656
4,HEFT,11252.508767078252,11252.508767078252,9717.15964013397,1535.349126944282,1535.349126944282,0.00013399124145507812
4,HEFT,10316.020568929442,10316.020568929442,9717.15964013397,598.8609287954713,598.8609287954713,0.0001220703125
4,HEFT,11869.779974830064,11869.779974830064,9717.15964013397,2152.6203346960942,2152.6203346960942,0.00012993812561035156
4,HEFT,11331.35138320623,11331.35138320623,9717.15964013397,1614.1917430722604,1614.1917430722604,0.00013303756713867188
4,HEFT,11226.576811784202,11226.576811784202,9717.15964013397,1509.4171716502317,1509.4171716502317,0.00012111663818359375
4,HEFT,11182.745914298159,11182.745914298159,9717.15964013397,1465.5862741641904,1465.5862741641904,0.00012183189392089844
4,HEFT,10689.03932870948,10689.03932870948,9717.15964013397,971.8796885755091,971.8796885755091,0.00012803077697753906
4,HEFT,10554.893265644283,10554.893265644283,9717.15964013397,837.7336255103128,837.7336255103128,0.00011801719665527344
4,HEFT,11862.331910423349,11862.331910423349,9717.15964013397,2145.1722702893803,2145.1722702893803,0.00011992454528808594
4,HEFT,11546.811666068557,11546.811666068557,9717.15964013397,1829.6520259345853,1829.6520259345853,0.00011587142944335938
4,HEFT,11566.457681758206,11566.457681758206,9717.15964013397,1849.2980416242356,1849.2980416242356,0.00013589859008789062
4,HEFT,11321.96118036073,11321.96118036073,9717.15964013397,1604.8015402267592,1604.8015402267592,0.0001430511474609375
4,HEFT,10983.805839907978,10983.805839907978,9717.15964013397,1266.646199774008,1266.646199774008,0.0001430511474609375
4,HEFT,11745.308004305012,11745.308004305012,9717.15964013397,2028.148364171042,2028.148364171042,0.00014591217041015625
4,HEFT,11564.080131773542,11564.080131773542,9717.15964013397,1846.9204916395722,1846.9204916395722,0.0003352165222167969
4,HEFT,11222.2444570159,11222.2444570159,9717.15964013397,1505.0848168819284,1505.0848168819284,0.00013685226440429688
4,HEFT,10411.895637735208,10411.895637735208,9717.15964013397,694.7359976012376,694.7359976012376,0.0001690387725830078
4,HEFT,10727.831529463918,10727.831529463918,9717.15964013397,1010.6718893299477,1010.6718893299477,0.00012326240539550779
4,HEFT,11621.36710481192,11621.36710481192,9717.15964013397,1904.207464677951,1904.207464677951,0.00012898445129394529
4,HEFT,11326.201633332816,11326.201633332816,9717.15964013397,1609.0419931988433,1609.0419931988433,0.00012707710266113279
4,HEFT,11568.670553557102,11568.670553557102,9717.15964013397,1851.510913423132,1851.510913423132,0.00012087821960449221
4,HEFT,11313.478431829324,11313.478431829324,9717.15964013397,1596.318791695354,1596.318791695354,0.00012087821960449221
4,HEFT,11546.329496899512,11546.329496899512,9717.15964013397,1829.169856765542,1829.169856765542,0.00011897087097167969
4,HEFT,10037.366953006911,10037.366953006911,9717.15964013397,320.20731287294257,320.20731287294257,0.00012111663818359375
4,HEFT,11021.782972646013,11021.782972646013,9717.15964013397,1304.623332512043,1304.623332512043,0.00011801719665527344
4,HEFT,11081.181372562029,11081.181372562029,9717.15964013397,1364.0217324280584,1364.0217324280584,0.00011920928955078125
4,HEFT,11669.301129245074,11669.301129245074,9717.15964013397,1952.1414891111035,1952.1414891111035,0.00012874603271484375
4,HEFT,11533.754056882044,11533.754056882044,9717.15964013397,1816.5944167480734,1816.5944167480734,0.0001430511474609375
4,HEFT,10605.963322125881,10605.963322125881,9717.15964013397,888.8036819919089,888.8036819919089,0.00014090538024902344
4,HEFT,11515.13894436491,11515.13894436491,9717.15964013397,1797.9793042309393,1797.9793042309393,0.00013518333435058594
4,HEFT,10740.037339657874,10740.037339657874,9717.15964013397,1022.877699523904,1022.877699523904,0.00015807151794433594
4,HEFT,11085.378389099593,11085.378389099593,9717.15964013397,1368.2187489656226,1368.2187489656226,0.0001819133758544922
4,HEFT,11214.676854488604,11214.676854488604,9717.15964013397,1497.517214354633,1497.517214354633,0.00013709068298339844
4,HEFT,10334.844948732632,10334.844948732632,9717.15964013397,617.6853085986622,617.6853085986622,0.00012302398681640625
4,HEFT,11094.631808844524,11094.631808844524,9717.15964013397,1377.472168710554,1377.472168710554,0.00012707710266113279
4,HEFT,12124.406734158867,12124.406734158867,9717.15964013397,2407.247094024897,2407.247094024897,0.00012898445129394529
4,HEFT,11296.120280421314,11296.120280421314,9717.15964013397,1578.960640287343,1578.960640287343,0.00012803077697753906
4,HEFT,11334.939882536499,11334.939882536499,9717.15964013397,1617.7802424025306,1617.7802424025306,0.00012898445129394529
4,HEFT,11051.292519226923,11051.292519226923,9717.15964013397,1334.1328790929526,1334.1328790929526,0.00012874603271484375
4,HEFT,11882.012476235957,11882.012476235957,9717.15964013397,2164.852836101987,2164.852836101987,0.00011610984802246094
4,HEFT,11053.699286234743,11053.699286234743,9717.15964013397,1336.539646100773,1336.539646100773,0.00013208389282226562
4,HEFT,11606.121183007825,11606.121183007825,9717.15964013397,1888.9615428738543,1888.9615428738543,0.00012111663818359375
4,HEFT,11502.22484115546,11502.22484115546,9717.15964013397,1785.0652010214908,1785.0652010214908,0.00012326240539550779
