size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,10044.331395076264,10044.331395076264,9717.15964013397,327.17175494229383,327.17175494229383,0.00018310546875
4,HEFT,10238.80902859402,9368.855668355858,9717.15964013397,521.6493884600495,-348.3039717781121,0.00016999244689941406
4,HEFT,9769.864564883217,9123.707801035676,9717.15964013397,52.704924749245045,-593.4518390982938,0.00023174285888671875
4,HEFT,9931.081125484408,9931.081125484408,9717.15964013397,213.92148535043816,213.92148535043816,0.00014710426330566406
4,HEFT,10072.247764572076,10072.247764572076,9717.15964013397,355.0881244381072,355.0881244381072,0.00015020370483398438
4,HEFT,10408.965486167452,10408.965486167452,9717.15964013397,691.8058460334814,691.8058460334814,0.0001468658447265625
4,HEFT,9766.346207121187,9766.346207121187,9717.15964013397,49.186566987216786,49.186566987216786,0.00015211105346679688
4,HEFT,10536.5813246325,10186.110497944432,9717.15964013397,819.4216844985311,468.9508578104615,0.0001518726348876953
4,HEFT,9728.81018160504,9330.983311817243,9717.15964013397,11.650541471070028,-386.17632831672745,0.00013208389282226562
4,HEFT,10462.018794566877,9789.838033874908,9717.15964013397,744.8591544329065,72.67839374093819,0.00012302398681640625
4,HEFT,10121.25274205114,9576.193112171197,9717.15964013397,404.09310191716935,-140.96652796277522,0.000125885009765625
4,HEFT,9717.15964013397,9577.176990325315,9717.15964013397,0.0,-139.98264980865497,0.00012326240539550779
4,HEFT,10909.352352420368,10170.236160775921,9717.15964013397,1192.1927122863965,453.076520641951,0.00012063980102539062
4,HEFT,9812.068415160358,9362.245896150784,9717.15964013397,94.90877502638979,-354.9137439831848,0.00013184547424316406
4,HEFT,10524.189074365844,10524.189074365844,9717.15964013397,807.0294342318739,807.0294342318739,0.00012183189392089844
4,HEFT,10914.752420212497,10914.752420212497,9717.15964013397,1197.5927800785248,1197.5927800785248,0.00012278556823730471
4,HEFT,9717.15964013397,9237.974689006867,9717.15964013397,0.0,-479.1849511271012,0.00014066696166992188
4,HEFT,9930.407058054978,9128.014115925871,9717.15964013397,213.24741792100758,-589.1455242080992,0.00013184547424316406
4,HEFT,11898.473526926411,11898.473526926411,9717.15964013397,2181.3138867924426,2181.3138867924426,0.00012898445129394529
4,HEFT,9900.818383559492,9615.658308910257,9717.15964013397,183.65874342551982,-101.50133122371336,0.00012493133544921875
4,HEFT,9928.946292059554,9928.946292059554,9717.15964013397,211.78665192558398,211.78665192558398,0.00012516975402832029
4,HEFT,10286.109307988083,10186.110508846332,9717.15964013397,568.9496678541145,468.9508687123616,0.00014901161193847656
4,HEFT,9717.15964013397,8955.060358897794,9717.15964013397,0.0,-762.0992812361765,0.00012683868408203125
4,HEFT,9717.15964013397,9148.520359567512,9717.15964013397,0.0,-568.6392805664583,0.00012421607971191406
4,HEFT,9835.67910938001,9541.014758060579,9717.15964013397,118.51946924603908,-176.14488207338943,0.000186920166015625
4,HEFT,10301.532704769836,10301.532704769836,9717.15964013397,584.3730646358654,584.3730646358654,0.00012493133544921875
4,HEFT,10616.362132116126,10384.198380426034,9717.15964013397,899.2024919821561,667.0387402920643,0.00012087821960449221
4,HEFT,10609.635012970512,9886.691709016988,9717.15964013397,892.4753728365431,169.5320688830179,0.00012302398681640625
4,HEFT,10149.482552164776,10149.482552164776,9717.15964013397,432.32291203080604,432.32291203080604,0.00012373924255371094
4,HEFT,10243.584076261912,10243.584076261912,9717.15964013397,526.4244361279416,526.4244361279416,0.00012493133544921875
4,HEFT,9717.15964013397,8384.53317102973,9717.15964013397,0.0,-1332.6264691042395,0.00013303756713867188
4,HEFT,9739.648291691545,8924.929154284886,9717.15964013397,22.488651557572666,-792.2304858490843,0.00012111663818359375
4,HEFT,10242.867291514642,10033.91107876342,9717.15964013397,525.7076513806715,316.7514386294497,0.00015163421630859375
4,HEFT,9957.944487758854,9957.944487758854,9717.15964013397,240.7848476248837,240.7848476248837,0.0001220703125
4,HEFT,10242.595517749338,10242.595517749338,9717.15964013397,525.4358776153676,525.4358776153676,0.00012111663818359375
4,HEFT,9717.15964013397,8218.379947127209,9717.15964013397,0.0,-1498.7796930067595,0.000125885009765625
4,HEFT,10656.833744803449,10656.833744803449,9717.15964013397,939.674104669477,939.674104669477,0.00012302398681640625
4,HEFT,9851.056992117328,9595.498829978162,9717.15964013397,133.89735198335984,-121.66081015580858,0.00012421607971191406
4,HEFT,9834.74802587607,9313.860618607512,9717.15964013397,117.58838574209948,-403.29902152645815,0.0001728534698486328
4,HEFT,11430.229807791038,11430.229807791038,9717.15964013397,1713.070167657068,1713.070167657068,0.00012993812561035156
4,HEFT,11266.127497469684,11266.127497469684,9717.15964013397,1548.9678573357126,1548.9678573357126,0.00012803077697753906
4,HEFT,9717.15964013397,8501.991014101992,9717.15964013397,0.0,-1215.1686260319784,0.00012898445129394529
4,HEFT,11256.496356734651,11256.496356734651,9717.15964013397,1539.3367166006792,1539.3367166006792,0.0001220703125
4,HEFT,10278.600234470905,10278.600234470905,9717.15964013397,561.4405943369346,561.4405943369346,0.00012111663818359375
4,HEFT,9717.15964013397,8997.359895818747,9717.15964013397,0.0,-719.7997443152235,0.000125885009765625
4,HEFT,9717.15964013397,9129.14291321066,9717.15964013397,0.0,-588.0167269233116,0.00012373924255371094
4,HEFT,9954.90880640886,8805.550670270413,9717.15964013397,237.74916627488886,-911.6089698635589,0.00012278556823730471
4,HEFT,9717.15964013397,9443.351037833008,9717.15964013397,0.0,-273.80860230096005,0.00012993812561035156
4,HEFT,10780.878976273587,10411.996414948142,9717.15964013397,1063.7193361396166,694.8367748141718,0.00013494491577148438
4,HEFT,10004.549123114815,9067.580930666596,9717.15964013397,287.3894829808469,-649.5787094673743,0.00011801719665527344
4,HEFT,10772.875480745495,10141.55600079557,9717.15964013397,1055.7158406115268,424.39636066159983,0.000125885009765625
4,HEFT,9717.15964013397,9150.839444124254,9717.15964013397,0.0,-566.3201960097157,0.00012111663818359375
4,HEFT,10017.066947157597,9749.07249107637,9717.15964013397,299.90730702362634,31.9128509423972,0.0001220703125
4,HEFT,9717.15964013397,7761.821128166391,9717.15964013397,0.0,-1955.3385119675806,0.00012922286987304688
4,HEFT,10983.483873730649,10983.483873730649,9717.15964013397,1266.3242335966788,1266.3242335966788,0.0001239776611328125
4,HEFT,9717.15964013397,9545.611844930203,9717.15964013397,0.0,-171.54779520376542,0.00012493133544921875
4,HEFT,11233.142945798403,11233.142945798403,9717.15964013397,1515.9833056644347,1515.9833056644347,0.0001220703125
4,HEFT,10553.025738828064,10553.025738828064,9717.15964013397,835.8660986940939,835.8660986940939,0.00011682510375976562
4,HEFT,11807.249755497633,11807.249755497633,9717.15964013397,2090.0901153636623,2090.0901153636623,0.00022602081298828125
4,HEFT,10499.95727108135,10499.95727108135,9717.15964013397,782.7976309473797,782.7976309473797,0.00013470649719238279
4,HEFT,11331.453548320556,11331.453548320556,9717.15964013397,1614.2939081865845,1614.2939081865845,0.00011920928955078125
4,HEFT,9717.15964013397,9382.514593266244,9717.15964013397,0.0,-334.6450468677249,0.00011873245239257812
4,HEFT,11434.949904799916,11434.949904799916,9717.15964013397,1717.790264665946,1717.790264665946,0.00012302398681640625
4,HEFT,10172.788983197464,10172.788983197464,9717.15964013397,455.62934306349416,455.62934306349416,0.00012183189392089844
