size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,11605295.549651727,11486961.91847291,11484756.693465762,120538.85618596525,2205.22500714846,0.003216266632080078
4,HEFT,4072503.160004159,4066369.7490361715,4035612.133383669,36891.02662049002,30757.615652502052,0.0034334659576416016
4,HEFT,2030484.1614329969,2020968.9321978025,1999537.6823209857,30946.47911201092,21431.24987681676,0.003499269485473633
4,HEFT,2108324.0958255227,2108324.0958255227,2080326.860891206,27997.234934316715,27997.234934316715,0.0030307769775390625
4,HEFT,5294870.9001435265,5267892.4917045515,5251924.431204622,42946.46893890668,15968.060499931687,0.003126382827758789
4,HEFT,1939353.76292002,1933142.7080313268,1927778.445700044,11575.317219975868,5364.26233128272,0.003110647201538086
4,HEFT,1317218.3685185765,1314406.0366953395,1298384.427158028,18833.941360548368,16021.609537311597,0.0031571388244628906
4,HEFT,9701391.128691386,9671283.238574004,9417794.7894156,283596.33927578665,253488.449158404,0.003105401992797852
4,HEFT,2028877.446303375,1988981.02498034,1999537.6823209857,29339.763982389355,-10556.657340645555,0.003416776657104492
4,HEFT,2558046.904623143,2511364.8978079427,2522332.2021200648,35714.70250307815,-10967.304312122054,0.003063201904296875
4,HEFT,2235909.2863348518,2230729.041488311,2201474.8956085425,34434.39072630927,29254.1458797683,0.003094196319580078
4,HEFT,9632817.118708637,9596520.838153483,9417794.7894156,215022.32929303497,178726.04873788357,0.003089427947998047
4,HEFT,1318034.7898192636,1314901.4014726516,1298384.427158028,19650.362661235733,16516.974314623745,0.0031425952911376953
4,HEFT,2736880.412975579,2727745.7417493938,2649493.183594476,87387.22938110308,78252.55815491779,0.0034341812133789067
4,HEFT,1656000.289016042,1644998.7464605325,1607256.4714859002,48743.81753014168,37742.27497463208,0.003437519073486328
4,HEFT,1673126.7590117224,1658093.3156590231,1656795.2978779452,16331.461133777395,1298.0177810776513,0.003071308135986328
4,HEFT,1641021.971171145,1619759.0505084042,1607256.4714859002,33765.499685244635,12502.579022503456,0.00341796875
4,HEFT,2041870.456405084,2026137.6789507903,1999537.6823209857,42332.7740840984,26599.99662980484,0.003280162811279297
4,HEFT,1809305.675403656,1806439.0010061518,1790004.607708732,19301.067694923608,16434.393297420116,0.003118276596069336
4,HEFT,1999829.3286347918,1980954.1518807309,1927778.445700044,72050.88293474796,53175.70618068684,0.003735780715942383
4,HEFT,2015048.9221932613,2011329.0222049488,1999537.6823209857,15511.23987227562,11791.33988396288,0.0032792091369628906
4,HEFT,2060860.6284692532,2026956.9967025104,1999537.6823209857,61322.946148267714,27419.314381524455,0.0032989978790283203
4,HEFT,2325552.277341173,2297270.804525476,2293850.4611965357,31701.816144636367,3420.343328939751,0.003366708755493164
4,HEFT,2341394.959863836,2341394.959863836,2293850.4611965357,47544.49866729975,47544.49866729975,0.003328084945678711
4,HEFT,1951679.1036136763,1937390.2978931325,1927778.445700044,23900.657913632454,9611.85219308827,0.0032646656036376953
4,HEFT,1636779.114434626,1629482.3841306346,1607256.4714859002,29522.642948725494,22225.91264473414,0.0036911964416503906
4,HEFT,2906087.95552904,2901464.3508887095,2846270.265665418,59817.68986362126,55194.08522329106,0.02385401725769043
4,HEFT,1625643.1023173416,1608320.985468143,1607256.4714859002,18386.630831441144,1064.5139822422059,0.003322124481201172
4,HEFT,970899.8274082063,961024.902484642,942793.0701686934,28106.75723951275,18231.832315948675,0.0031270980834960933
4,HEFT,3030521.812097736,3029519.8533858717,3013023.5534872874,17498.258610448334,16496.299898584843,0.003317117691040039
4,HEFT,5311109.091104249,5304364.953478151,5251924.431204622,59184.65989962778,52440.52227353025,0.0036499500274658203
4,HEFT,1572592.185580905,1549840.1104765262,1540780.9765926783,31811.208988226717,9059.133883848088,0.0037424564361572266
4,HEFT,2972958.154551411,2953992.6717028636,2846270.265665418,126687.88888599258,107722.40603744518,0.003305196762084961
4,HEFT,1949497.493808856,1930728.9309575341,1927778.445700044,21719.048108811723,2950.48525748984,0.0033462047576904297
4,HEFT,2031104.491426836,2025474.1805416453,1999537.6823209857,31566.809105850054,25936.49822065956,0.003335237503051758
4,HEFT,2482012.899273523,2441924.5453741336,2405208.2470341874,76804.6522393357,36716.2983399462,0.003335237503051758
