size,planner,makespan,time
4,HEFT,38127.38277554291,5.888938903808594e-05
4,HEFT,38127.38277554291,4.887580871582031e-05
4,HEFT,38127.38277554291,5.507469177246094e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.125999450683594e-05
4,HEFT,38127.38277554291,5.316734313964844e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,4.982948303222656e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,3.2901763916015625e-05
4,HEFT,38127.38277554291,3.361701965332031e-05
4,HEFT,38127.38277554291,4.816055297851562e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.316734313964844e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,4.982948303222656e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,9.775161743164062e-05
4,HEFT,38127.38277554291,3.62396240234375e-05
4,HEFT,38127.38277554291,3.600120544433594e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,4.315376281738281e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,5.6743621826171875e-05
4,HEFT,38127.38277554291,7.128715515136719e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,5.507469177246094e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,0.0001518726348876953
4,HEFT,38127.38277554291,5.006790161132813e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,4.720687866210938e-05
4,HEFT,38127.38277554291,5.221366882324219e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,5.006790161132813e-05
4,HEFT,38127.38277554291,4.982948303222656e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,3.2901763916015625e-05
4,HEFT,38127.38277554291,4.887580871582031e-05
4,HEFT,38127.38277554291,4.363059997558594e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,8.7738037109375e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,5.316734313964844e-05
4,HEFT,38127.38277554291,5.006790161132813e-05
4,HEFT,38127.38277554291,8.702278137207031e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,3.2901763916015625e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
4,HEFT,38127.38277554291,5.078315734863281e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,5.316734313964844e-05
4,HEFT,38127.38277554291,3.314018249511719e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,5.006790161132813e-05
4,HEFT,38127.38277554291,5.078315734863281e-05
4,HEFT,38127.38277554291,6.29425048828125e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.364418029785156e-05
4,HEFT,38127.38277554291,4.982948303222656e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,5.078315734863281e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,3.4809112548828125e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.078315734863281e-05
4,HEFT,38127.38277554291,5.221366882324219e-05
4,HEFT,38127.38277554291,4.982948303222656e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
4,HEFT,38127.38277554291,3.600120544433594e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,5.006790161132813e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,5.412101745605469e-05
4,HEFT,38127.38277554291,5.412101745605469e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,4.911422729492188e-05
4,HEFT,38127.38277554291,3.695487976074219e-05
4,HEFT,38127.38277554291,4.935264587402344e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,3.2901763916015625e-05
4,HEFT,38127.38277554291,5.078315734863281e-05
4,HEFT,38127.38277554291,5.078315734863281e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.388259887695313e-05
4,HEFT,38127.38277554291,5.412101745605469e-05
4,HEFT,38127.38277554291,4.673004150390625e-05
4,HEFT,38127.38277554291,3.2901763916015625e-05
4,HEFT,38127.38277554291,3.576278686523437e-05
4,HEFT,38127.38277554291,4.816055297851562e-05
4,HEFT,38127.38277554291,4.887580871582031e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,6.604194641113281e-05
4,HEFT,38127.38277554291,3.194808959960937e-05
4,HEFT,38127.38277554291,3.2901763916015625e-05
4,HEFT,38127.38277554291,3.4809112548828125e-05
4,HEFT,38127.38277554291,4.76837158203125e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
4,HEFT,38127.38277554291,7.176399230957031e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
4,HEFT,38127.38277554291,3.194808959960937e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,3.3855438232421875e-05
4,HEFT,38127.38277554291,3.409385681152344e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,3.4809112548828125e-05
4,HEFT,38127.38277554291,5.197525024414063e-05
4,HEFT,38127.38277554291,6.29425048828125e-05
4,HEFT,38127.38277554291,5.102157592773438e-05
4,HEFT,38127.38277554291,5.292892456054688e-05
4,HEFT,38127.38277554291,3.504753112792969e-05
