size,planner,makespan,time
4,HEFT,19326098.353116915,0.005835056304931641
4,HEFT,19326098.353116915,0.004457950592041016
4,HEFT,19326098.353116915,0.002824306488037109
4,HEFT,19326098.353116915,0.0028231143951416016
4,HEFT,19326098.353116915,0.0030210018157958984
4,HEFT,19326098.353116915,0.0035550594329833984
4,HEFT,19326098.353116915,0.003509044647216797
4,HEFT,19326098.353116915,0.00277400016784668
4,HEFT,19326098.353116915,0.003462076187133789
4,HEFT,19326098.353116915,0.003086090087890625
4,HEFT,19326098.353116915,0.003194808959960937
4,HEFT,19326098.353116915,0.0029349327087402344
4,HEFT,19326098.353116915,0.003602266311645508
4,HEFT,19326098.353116915,0.0030100345611572266
4,HEFT,19326098.353116915,0.004597902297973633
4,HEFT,19326098.353116915,0.003230810165405273
4,HEFT,19326098.353116915,0.002928018569946289
4,HEFT,19326098.353116915,0.004783153533935547
4,HEFT,19326098.353116915,0.004221916198730469
4,HEFT,19326098.353116915,0.0335078239440918
4,HEFT,19326098.353116915,0.003719806671142578
4,HEFT,19326098.353116915,0.0034890174865722656
4,HEFT,19326098.353116915,0.003801107406616211
4,HEFT,19326098.353116915,0.005954980850219727
4,HEFT,19326098.353116915,0.00281977653503418
4,HEFT,19326098.353116915,0.0032019615173339844
4,HEFT,19326098.353116915,0.0035140514373779297
4,HEFT,19326098.353116915,0.002813100814819336
4,HEFT,19326098.353116915,0.003328800201416016
4,HEFT,19326098.353116915,0.002929210662841797
4,HEFT,19326098.353116915,0.00510096549987793
4,HEFT,19326098.353116915,0.0029828548431396484
4,HEFT,19326098.353116915,0.00423121452331543
4,HEFT,19326098.353116915,0.003228902816772461
4,HEFT,19326098.353116915,0.0035238265991210938
4,HEFT,19326098.353116915,0.005032062530517578
4,HEFT,19326098.353116915,0.003226757049560547
4,HEFT,19326098.353116915,0.0033261775970458984
4,HEFT,19326098.353116915,0.003833770751953125
4,HEFT,19326098.353116915,0.003236055374145508
4,HEFT,19326098.353116915,0.003242969512939453
4,HEFT,19326098.353116915,0.004174232482910156
4,HEFT,19326098.353116915,0.0041158199310302734
4,HEFT,19326098.353116915,0.003038883209228516
4,HEFT,19326098.353116915,0.0030319690704345703
4,HEFT,19326098.353116915,0.003135919570922852
4,HEFT,19326098.353116915,0.0033338069915771484
4,HEFT,19326098.353116915,0.0035190582275390625
4,HEFT,19326098.353116915,0.003277063369750977
4,HEFT,19326098.353116915,0.00496220588684082
4,HEFT,19326098.353116915,0.0031280517578125
4,HEFT,19326098.353116915,0.004809856414794922
4,HEFT,19326098.353116915,0.002905130386352539
4,HEFT,19326098.353116915,0.004807949066162109
4,HEFT,19326098.353116915,0.005267143249511719
4,HEFT,19326098.353116915,0.002861976623535156
4,HEFT,19326098.353116915,0.003942012786865234
4,HEFT,19326098.353116915,0.003071308135986328
4,HEFT,19326098.353116915,0.0035619735717773438
4,HEFT,19326098.353116915,0.0030059814453125
4,HEFT,19326098.353116915,0.003256082534790039
4,HEFT,19326098.353116915,0.004056930541992188
4,HEFT,19326098.353116915,0.0032181739807128906
4,HEFT,19326098.353116915,0.004797935485839844
4,HEFT,19326098.353116915,0.005217790603637695
4,HEFT,19326098.353116915,0.005803108215332031
4,HEFT,19326098.353116915,0.005096912384033203
4,HEFT,19326098.353116915,0.003437995910644531
4,HEFT,19326098.353116915,0.005947113037109375
4,HEFT,19326098.353116915,0.004249811172485352
4,HEFT,19326098.353116915,0.0038461685180664062
4,HEFT,19326098.353116915,0.005246162414550781
4,HEFT,19326098.353116915,0.00422978401184082
4,HEFT,19326098.353116915,0.003549814224243164
4,HEFT,19326098.353116915,0.005275964736938477
4,HEFT,19326098.353116915,0.003496885299682617
4,HEFT,19326098.353116915,0.004791975021362305
4,HEFT,19326098.353116915,0.005002975463867188
4,HEFT,19326098.353116915,0.004710197448730469
4,HEFT,19326098.353116915,0.003773212432861328
4,HEFT,19326098.353116915,0.003032207489013672
4,HEFT,19326098.353116915,0.004204034805297852
4,HEFT,19326098.353116915,0.00540614128112793
4,HEFT,19326098.353116915,0.003119945526123047
4,HEFT,19326098.353116915,0.003504753112792969
