size,planner,makespan,time
4,HEFT,86711.5377761759,4.100799560546875e-05
4,HEFT,86711.5377761759,3.576278686523437e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,5.7697296142578125e-05
4,HEFT,86711.5377761759,5.412101745605469e-05
4,HEFT,86711.5377761759,6.67572021484375e-05
4,HEFT,86711.5377761759,6.198883056640625e-05
4,HEFT,86711.5377761759,5.817413330078125e-05
4,HEFT,86711.5377761759,3.886222839355469e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,5.626678466796875e-05
4,HEFT,86711.5377761759,3.886222839355469e-05
4,HEFT,86711.5377761759,5.7697296142578125e-05
4,HEFT,86711.5377761759,3.671646118164063e-05
4,HEFT,86711.5377761759,3.600120544433594e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,3.719329833984375e-05
4,HEFT,86711.5377761759,4.506111145019531e-05
4,HEFT,86711.5377761759,3.314018249511719e-05
4,HEFT,86711.5377761759,3.600120544433594e-05
4,HEFT,86711.5377761759,3.671646118164063e-05
4,HEFT,86711.5377761759,3.600120544433594e-05
4,HEFT,86711.5377761759,3.719329833984375e-05
4,HEFT,86711.5377761759,7.700920104980469e-05
4,HEFT,86711.5377761759,3.504753112792969e-05
4,HEFT,86711.5377761759,6.508827209472656e-05
4,HEFT,86711.5377761759,3.504753112792969e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,6.103515625e-05
4,HEFT,86711.5377761759,3.504753112792969e-05
4,HEFT,86711.5377761759,5.125999450683594e-05
4,HEFT,86711.5377761759,5.292892456054688e-05
4,HEFT,86711.5377761759,5.316734313964844e-05
4,HEFT,86711.5377761759,5.388259887695313e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,3.719329833984375e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,7.486343383789062e-05
4,HEFT,86711.5377761759,3.2901763916015625e-05
4,HEFT,86711.5377761759,6.794929504394531e-05
4,HEFT,86711.5377761759,5.316734313964844e-05
4,HEFT,86711.5377761759,3.314018249511719e-05
4,HEFT,86711.5377761759,3.2901763916015625e-05
4,HEFT,86711.5377761759,4.982948303222656e-05
4,HEFT,86711.5377761759,4.506111145019531e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,3.2901763916015625e-05
4,HEFT,86711.5377761759,3.2901763916015625e-05
4,HEFT,86711.5377761759,5.888938903808594e-05
4,HEFT,86711.5377761759,3.218650817871094e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.194808959960937e-05
4,HEFT,86711.5377761759,3.194808959960937e-05
4,HEFT,86711.5377761759,5.292892456054688e-05
4,HEFT,86711.5377761759,3.3855438232421875e-05
4,HEFT,86711.5377761759,3.194808959960937e-05
4,HEFT,86711.5377761759,3.504753112792969e-05
4,HEFT,86711.5377761759,3.314018249511719e-05
4,HEFT,86711.5377761759,4.00543212890625e-05
4,HEFT,86711.5377761759,3.361701965332031e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.361701965332031e-05
4,HEFT,86711.5377761759,5.5789947509765625e-05
4,HEFT,86711.5377761759,3.576278686523437e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.3855438232421875e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.4809112548828125e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,3.314018249511719e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,5.507469177246094e-05
4,HEFT,86711.5377761759,3.409385681152344e-05
4,HEFT,86711.5377761759,4.076957702636719e-05
4,HEFT,86711.5377761759,5.507469177246094e-05
4,HEFT,86711.5377761759,3.790855407714844e-05
4,HEFT,86711.5377761759,4.291534423828125e-05
4,HEFT,86711.5377761759,4.601478576660156e-05
4,HEFT,86711.5377761759,3.886222839355469e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,0.0006747245788574219
4,HEFT,86711.5377761759,3.790855407714844e-05
4,HEFT,86711.5377761759,3.814697265625e-05
4,HEFT,86711.5377761759,3.886222839355469e-05
4,HEFT,86711.5377761759,5.817413330078125e-05
4,HEFT,86711.5377761759,4.887580871582031e-05
4,HEFT,86711.5377761759,3.886222839355469e-05
4,HEFT,86711.5377761759,3.504753112792969e-05
4,HEFT,86711.5377761759,3.600120544433594e-05
4,HEFT,86711.5377761759,3.528594970703125e-05
4,HEFT,86711.5377761759,3.719329833984375e-05
4,HEFT,86711.5377761759,3.719329833984375e-05
4,HEFT,86711.5377761759,5.602836608886719e-05
8,HEFT,168110.13345332618,7.414817810058594e-05
8,HEFT,168110.13345332618,5.698204040527344e-05
8,HEFT,168110.13345332618,5.602836608886719e-05
8,HEFT,168110.13345332618,5.483627319335938e-05
8,HEFT,168110.13345332618,6.389617919921875e-05
8,HEFT,168110.13345332618,7.486343383789062e-05
8,HEFT,168110.13345332618,0.00013804435729980471
8,HEFT,168110.13345332618,5.793571472167969e-05
8,HEFT,168110.13345332618,5.888938903808594e-05
8,HEFT,168110.13345332618,5.483627319335938e-05
8,HEFT,168110.13345332618,0.0003151893615722656
8,HEFT,168110.13345332618,5.817413330078125e-05
8,HEFT,168110.13345332618,9.27448272705078e-05
8,HEFT,168110.13345332618,0.00011873245239257812
8,HEFT,168110.13345332618,0.0001201629638671875
8,HEFT,168110.13345332618,6.29425048828125e-05
8,HEFT,168110.13345332618,0.0001819133758544922
8,HEFT,168110.13345332618,6.103515625e-05
8,HEFT,168110.13345332618,5.793571472167969e-05
8,HEFT,168110.13345332618,5.888938903808594e-05
8,HEFT,168110.13345332618,5.888938903808594e-05
8,HEFT,168110.13345332618,9.584426879882812e-05
8,HEFT,168110.13345332618,9.27448272705078e-05
8,HEFT,168110.13345332618,5.888938903808594e-05
8,HEFT,168110.13345332618,5.817413330078125e-05
8,HEFT,168110.13345332618,5.5789947509765625e-05
8,HEFT,168110.13345332618,8.702278137207031e-05
8,HEFT,168110.13345332618,5.793571472167969e-05
8,HEFT,168110.13345332618,5.507469177246094e-05
8,HEFT,168110.13345332618,5.483627319335938e-05
8,HEFT,168110.13345332618,5.602836608886719e-05
8,HEFT,168110.13345332618,6.008148193359375e-05
8,HEFT,168110.13345332618,5.602836608886719e-05
8,HEFT,168110.13345332618,5.626678466796875e-05
8,HEFT,168110.13345332618,5.316734313964844e-05
8,HEFT,168110.13345332618,8.487701416015625e-05
8,HEFT,168110.13345332618,9.083747863769533e-05
8,HEFT,168110.13345332618,5.507469177246094e-05
8,HEFT,168110.13345332618,9.79900360107422e-05
8,HEFT,168110.13345332618,6.079673767089844e-05
8,HEFT,168110.13345332618,5.888938903808594e-05
8,HEFT,168110.13345332618,6.103515625e-05
8,HEFT,168110.13345332618,0.00035190582275390625
8,HEFT,168110.13345332618,0.000102996826171875
8,HEFT,168110.13345332618,5.7697296142578125e-05
8,HEFT,168110.13345332618,8.893013000488281e-05
