size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2995608.077587096,2995608.077587096,2012662.536056654,982945.5415304423,982945.5415304423,0.01150798797607422
4,HEFT,2916137.681076255,2916137.681076255,2012662.536056654,903475.1450196006,903475.1450196006,0.011546134948730469
4,HEFT,2982831.31045546,2982831.31045546,2012662.536056654,970168.7743988059,970168.7743988059,0.011250019073486328
4,HEFT,2956236.4780981434,2956236.4780981434,2012662.536056654,943573.9420414887,943573.9420414887,0.010719060897827148
4,HEFT,3024398.1090432038,3024398.1090432038,2012662.536056654,1011735.5729865496,1011735.5729865496,0.011397838592529295
4,HEFT,3083542.198665893,3083542.198665893,2012662.536056654,1070879.662609239,1070879.662609239,0.011219978332519531
4,HEFT,3024634.0606284337,3024634.0606284337,2012662.536056654,1011971.5245717795,1011971.5245717795,0.01087808609008789
4,HEFT,3015920.987500882,3015920.987500882,2012662.536056654,1003258.4514442277,1003258.4514442277,0.011227130889892578
4,HEFT,3008684.052436467,3008684.052436467,2012662.536056654,996021.5163798128,996021.5163798128,0.011018037796020508
4,HEFT,2968603.182726733,2968603.182726733,2012662.536056654,955940.6466700792,955940.6466700792,0.011208772659301758
4,HEFT,2972278.3411631268,2972278.3411631268,2012662.536056654,959615.8051064732,959615.8051064732,0.01101088523864746
4,HEFT,2951046.669496776,2951046.669496776,2012662.536056654,938384.1334401215,938384.1334401215,0.01135110855102539
4,HEFT,2963960.00065786,2963960.00065786,2012662.536056654,951297.4646012057,951297.4646012057,0.011981725692749023
4,HEFT,2994980.02249248,2994980.02249248,2012662.536056654,982317.4864358259,982317.4864358259,0.010797977447509766
4,HEFT,2957476.087628236,2957476.087628236,2012662.536056654,944813.551571582,944813.551571582,0.012382030487060549
4,HEFT,2972572.4108100818,2972572.4108100818,2012662.536056654,959909.8747534282,959909.8747534282,0.010909795761108398
4,HEFT,2960246.986451888,2960246.986451888,2012662.536056654,947584.4503952344,947584.4503952344,0.011008024215698242
4,HEFT,3028089.22690194,3028089.22690194,2012662.536056654,1015426.6908452859,1015426.6908452859,0.01244497299194336
4,HEFT,2943451.209808852,2943451.209808852,2012662.536056654,930788.6737521976,930788.6737521976,0.011149168014526369
4,HEFT,2969071.0216508764,2969071.0216508764,2012662.536056654,956408.4855942221,956408.4855942221,0.03540205955505371
4,HEFT,2969009.8897904567,2969009.8897904567,2012662.536056654,956347.3537338028,956347.3537338028,0.012172698974609377
4,HEFT,2946358.77826828,2946358.77826828,2012662.536056654,933696.2422116259,933696.2422116259,0.010978937149047852
