size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2165077.0459316107,2096343.773871083,2012662.536056654,152414.50987495715,83681.23781442897,0.014452934265136719
4,HEFT,2112678.5555213345,1993067.46235154,2012662.536056654,100016.01946468047,-19595.07370511396,0.015857934951782227
4,HEFT,2337545.08569267,2337545.08569267,2012662.536056654,324882.5496360161,324882.5496360161,0.014912843704223631
4,HEFT,2071284.776978153,2048885.6635283662,2012662.536056654,58622.24092149921,36223.12747171242,0.015171766281127931
4,HEFT,2220981.102512329,2152724.6590095256,2012662.536056654,208318.56645567532,140062.1229528715,0.014512062072753906
4,HEFT,2179984.083657052,2179984.083657052,2012662.536056654,167321.54760039784,167321.54760039784,0.01629495620727539
4,HEFT,2225789.5595611664,2125455.3105656942,2012662.536056654,213127.02350451238,112792.77450903972,0.01520371437072754
4,HEFT,2140164.549470378,2132772.99721299,2012662.536056654,127502.01341372402,120110.46115633614,0.01961803436279297
4,HEFT,2159051.6916526854,2057486.590157435,2012662.536056654,146389.15559603134,44824.05410078097,0.016073942184448242
4,HEFT,2278430.8818788845,2278430.8818788845,2012662.536056654,265768.34582223045,265768.34582223045,0.01477670669555664
4,HEFT,2244212.826458855,2244212.826458855,2012662.536056654,231550.290402201,231550.290402201,0.015324115753173828
4,HEFT,2129023.96303046,2086510.4179393013,2012662.536056654,116361.42697380575,73847.88188264729,0.016045093536376953
4,HEFT,2074214.6156038882,2032396.4108846928,2012662.536056654,61552.07954723388,19733.874828038734,0.014923810958862303
4,HEFT,2187429.730206895,2187429.730206895,2012662.536056654,174767.1941502411,174767.1941502411,0.015041112899780272
4,HEFT,2187138.121731174,2135784.1746126697,2012662.536056654,174475.58567452012,123121.63855601568,0.01445603370666504
4,HEFT,2368410.342038801,2368410.342038801,2012662.536056654,355747.8059821469,355747.8059821469,0.014497995376586912
4,HEFT,2221918.958152263,2148188.14643467,2012662.536056654,209256.4220956089,135525.6103780158,0.015496015548706056
