size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,HEFT,2954021.7714351127,2954021.7714351127,2012662.536056654,941359.2353784586,941359.2353784586,0.01150798797607422
4,HEFT,2949470.802957238,2949470.802957238,2012662.536056654,936808.2669005846,936808.2669005846,0.011546134948730469
4,HEFT,3007486.914126375,3007486.914126375,2012662.536056654,994824.3780697213,994824.3780697213,0.011250019073486328
4,HEFT,2974524.3971250867,2974524.3971250867,2012662.536056654,961861.8610684332,961861.8610684332,0.010719060897827148
4,HEFT,3066975.7124699345,3066975.7124699345,2012662.536056654,1054313.1764132804,1054313.1764132804,0.011397838592529295
4,HEFT,2991900.0579854595,2991900.0579854595,2012662.536056654,979237.5219288055,979237.5219288055,0.011219978332519531
4,HEFT,2938449.906169912,2938449.906169912,2012662.536056654,925787.3701132572,925787.3701132572,0.01087808609008789
4,HEFT,2962475.1621778468,2962475.1621778468,2012662.536056654,949812.6261211932,949812.6261211932,0.011227130889892578
4,HEFT,2990364.1473841206,2990364.1473841206,2012662.536056654,977701.6113274666,977701.6113274666,0.011018037796020508
4,HEFT,3140167.29554015,3140167.29554015,2012662.536056654,1127504.7594834957,1127504.7594834957,0.011208772659301758
4,HEFT,3022777.3741674763,3022777.3741674763,2012662.536056654,1010114.8381108219,1010114.8381108219,0.01101088523864746
4,HEFT,2958844.159561357,2958844.159561357,2012662.536056654,946181.6235047028,946181.6235047028,0.01135110855102539
4,HEFT,2940932.1897236044,2940932.1897236044,2012662.536056654,928269.6536669504,928269.6536669504,0.011981725692749023
4,HEFT,2935629.0347002004,2935629.0347002004,2012662.536056654,922966.4986435464,922966.4986435464,0.010797977447509766
4,HEFT,2938650.8291990664,2938650.8291990664,2012662.536056654,925988.2931424123,925988.2931424123,0.012382030487060549
4,HEFT,2919725.817038758,2919725.817038758,2012662.536056654,907063.280982104,907063.280982104,0.010909795761108398
4,HEFT,2908302.2121488033,2908302.2121488033,2012662.536056654,895639.6760921488,895639.6760921488,0.011008024215698242
4,HEFT,2918056.8997165645,2918056.8997165645,2012662.536056654,905394.3636599105,905394.3636599105,0.01244497299194336
4,HEFT,2993738.535875742,2993738.535875742,2012662.536056654,981075.9998190878,981075.9998190878,0.011149168014526369
4,HEFT,3086437.26178454,3086437.26178454,2012662.536056654,1073774.725727886,1073774.725727886,0.03540205955505371
4,HEFT,2920103.425617001,2920103.425617001,2012662.536056654,907440.8895603473,907440.8895603473,0.012172698974609377
4,HEFT,3047950.3731016587,3047950.3731016587,2012662.536056654,1035287.837045005,1035287.837045005,0.010978937149047852
4,HEFT,2932049.620390566,2932049.620390566,2012662.536056654,919387.084333912,919387.084333912,0.011387109756469728
4,HEFT,3078198.5315076257,3078198.5315076257,2012662.536056654,1065535.9954509716,1065535.9954509716,0.011054039001464844
4,HEFT,3002021.237102698,3002021.237102698,2012662.536056654,989358.701046044,989358.701046044,0.011265993118286131
4,HEFT,2962578.4747001687,2962578.4747001687,2012662.536056654,949915.9386435145,949915.9386435145,0.01116490364074707
4,HEFT,2940488.6363784107,2940488.6363784107,2012662.536056654,927826.1003217569,927826.1003217569,0.01130390167236328
4,HEFT,2939427.738211505,2939427.738211505,2012662.536056654,926765.2021548506,926765.2021548506,0.012076854705810549
4,HEFT,3127838.686484344,3127838.686484344,2012662.536056654,1115176.1504276893,1115176.1504276893,0.010864973068237305
4,HEFT,3071327.3982692207,3071327.3982692207,2012662.536056654,1058664.8622125662,1058664.8622125662,0.010866880416870115
4,HEFT,3026565.842298161,3026565.842298161,2012662.536056654,1013903.3062415072,1013903.3062415072,0.011440038681030272
4,HEFT,2923009.4807544565,2923009.4807544565,2012662.536056654,910346.9446978023,910346.9446978023,0.011097192764282228
4,HEFT,2905494.5513895764,2905494.5513895764,2012662.536056654,892832.0153329219,892832.0153329219,0.013813018798828123
4,HEFT,2953089.575881386,2953089.575881386,2012662.536056654,940427.0398247327,940427.0398247327,0.0121002197265625
4,HEFT,3007319.9670133027,3007319.9670133027,2012662.536056654,994657.4309566481,994657.4309566481,0.012298107147216795
4,HEFT,2936589.345258602,2936589.345258602,2012662.536056654,923926.809201948,923926.809201948,0.011041641235351562
4,HEFT,3033434.496402124,3033434.496402124,2012662.536056654,1020771.96034547,1020771.96034547,0.01075887680053711
4,HEFT,2910049.006339448,2910049.006339448,2012662.536056654,897386.4702827934,897386.4702827934,0.011443138122558594
4,HEFT,2922331.8711204063,2922331.8711204063,2012662.536056654,909669.3350637519,909669.3350637519,0.011395931243896484
4,HEFT,3128443.878521124,3128443.878521124,2012662.536056654,1115781.3424644694,1115781.3424644694,0.014358043670654297
4,HEFT,2910182.00907788,2910182.00907788,2012662.536056654,897519.4730212254,897519.4730212254,0.011240005493164062
4,HEFT,2993108.282045438,2993108.282045438,2012662.536056654,980445.7459887844,980445.7459887844,0.011371850967407228
4,HEFT,3018846.745669911,3018846.745669911,2012662.536056654,1006184.2096132572,1006184.2096132572,0.011078834533691406
4,HEFT,2977704.8506688643,2977704.8506688643,2012662.536056654,965042.3146122105,965042.3146122105,0.011161088943481444
4,HEFT,3147998.8674882343,3147998.8674882343,2012662.536056654,1135336.3314315802,1135336.3314315802,0.01193094253540039
4,HEFT,3012943.945293507,3012943.945293507,2012662.536056654,1000281.409236853,1000281.409236853,0.011354207992553713
4,HEFT,3061539.781511252,3061539.781511252,2012662.536056654,1048877.2454545973,1048877.2454545973,0.01197218894958496
4,HEFT,2917569.2952245367,2917569.2952245367,2012662.536056654,904906.7591678826,904906.7591678826,0.010802984237670898
4,HEFT,2947404.062472894,2947404.062472894,2012662.536056654,934741.5264162398,934741.5264162398,0.01153707504272461
4,HEFT,3133241.476188348,3133241.476188348,2012662.536056654,1120578.9401316936,1120578.9401316936,0.01111292839050293
4,HEFT,2929844.2709108344,2929844.2709108344,2012662.536056654,917181.7348541805,917181.7348541805,0.01116800308227539
4,HEFT,2911600.5542175523,2911600.5542175523,2012662.536056654,898938.0181608987,898938.0181608987,0.011644840240478516
4,HEFT,2962067.027476995,2962067.027476995,2012662.536056654,949404.4914203407,949404.4914203407,0.010913848876953123
4,HEFT,2957497.622945897,2957497.622945897,2012662.536056654,944835.0868892429,944835.0868892429,0.012207984924316406
4,HEFT,2971466.4944516146,2971466.4944516146,2012662.536056654,958803.9583949605,958803.9583949605,0.011388778686523438
4,HEFT,2953285.3233710667,2953285.3233710667,2012662.536056654,940622.7873144131,940622.7873144131,0.010984182357788086
4,HEFT,2939596.316341645,2939596.316341645,2012662.536056654,926933.7802849907,926933.7802849907,0.011412858963012695
4,HEFT,2942013.7800545236,2942013.7800545236,2012662.536056654,929351.24399787,929351.24399787,0.010949134826660156
4,HEFT,2932018.964093994,2932018.964093994,2012662.536056654,919356.4280373398,919356.4280373398,0.011568307876586914
4,HEFT,3018752.1105418755,3018752.1105418755,2012662.536056654,1006089.5744852214,1006089.5744852214,0.011332035064697266
4,HEFT,2978201.854525129,2978201.854525129,2012662.536056654,965539.3184684749,965539.3184684749,0.011102914810180664
4,HEFT,2952399.9256717637,2952399.9256717637,2012662.536056654,939737.3896151092,939737.3896151092,0.01155400276184082
4,HEFT,2977960.307748525,2977960.307748525,2012662.536056654,965297.7716918708,965297.7716918708,0.011557817459106444
4,HEFT,2955950.3052152414,2955950.3052152414,2012662.536056654,943287.7691585869,943287.7691585869,0.01103496551513672
4,HEFT,2903896.750295845,2903896.750295845,2012662.536056654,891234.2142391913,891234.2142391913,0.012512922286987305
4,HEFT,2934044.414952912,2934044.414952912,2012662.536056654,921381.8788962574,921381.8788962574,0.010875225067138672
4,HEFT,2956557.217720461,2956557.217720461,2012662.536056654,943894.681663807,943894.681663807,0.011718034744262695
4,HEFT,2975004.724103207,2975004.724103207,2012662.536056654,962342.1880465528,962342.1880465528,0.010993003845214844
4,HEFT,2968589.656774566,2968589.656774566,2012662.536056654,955927.1207179123,955927.1207179123,0.010738849639892578
4,HEFT,2951924.961768969,2951924.961768969,2012662.536056654,939262.4257123149,939262.4257123149,0.011559009552001951
4,HEFT,2966719.6542034415,2966719.6542034415,2012662.536056654,954057.1181467874,954057.1181467874,0.011441946029663086
4,HEFT,2939090.348392845,2939090.348392845,2012662.536056654,926427.8123361913,926427.8123361913,0.011409997940063477
4,HEFT,3086793.392771063,3086793.392771063,2012662.536056654,1074130.8567144088,1074130.8567144088,0.011154890060424805
