size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,15394248.893659698,14824592.856428387,15178930.463250028,215318.43040966988,-354337.6068216413,0.002729654312133789
4,RANDOM,7488868.765128099,7320612.323758151,7368772.182181729,120096.58294637127,-48159.858423577614,0.0027663707733154297
4,RANDOM,14016934.715549264,13705573.106650865,13822209.187671496,194725.5278777685,-116636.08102063276,0.002860546112060547
4,RANDOM,12975199.272576004,12599017.482349673,12974218.03589576,981.2366802450271,-375200.5535460897,0.0027141571044921875
4,RANDOM,15694837.687784093,15650226.56458258,15556010.473017445,138827.21476664767,94216.09156513588,0.002738237380981445
4,RANDOM,14845898.342529556,14593341.236440046,14836714.45659634,9183.885933212936,-243373.22015629712,0.003145933151245117
4,RANDOM,7085887.440494237,7065063.178997866,7010251.072340642,75636.3681535935,54812.106657223776,0.002703666687011719
4,RANDOM,15476849.714319415,15047267.835048687,15411590.57797329,65259.13634612411,-364322.7429246008,0.002629995346069336
4,RANDOM,14386049.056752535,14195742.758299066,14274846.451111013,111202.60564152153,-79103.69281194918,0.002791166305541992
4,RANDOM,15668923.4261764,15348672.202190533,15340744.69671196,328178.7294644378,7927.505478570238,0.002790689468383789
4,RANDOM,16359131.108083636,15989802.028243138,16076378.887810908,282752.2202727273,-86576.85956777072,0.0032389163970947266
4,RANDOM,14318178.05355346,14095003.861748168,14237852.762225678,80325.29132778198,-142848.90047750995,0.0027403831481933594
4,RANDOM,15238127.509990964,15148044.621624935,14784582.970393505,453544.539597461,363461.6512314286,0.002743244171142578
4,RANDOM,7222103.738440338,7115255.153274591,7024897.598847876,197206.1395924613,90357.55442671476,0.0027844905853271484
4,RANDOM,15955681.626466792,15640683.027440727,15728740.489404142,226941.13706265014,-88057.46196341328,0.002720832824707031
4,RANDOM,1823498.8510004904,1819074.0481672543,1779030.300958297,44468.550042193616,40043.74720895733,0.002732992172241211
4,RANDOM,14843399.598049914,14513403.143152835,14793377.99174794,50021.606301974505,-279974.84859510325,0.003144979476928711
4,RANDOM,15402991.008005567,15355818.254504835,15163803.957606673,239187.05039889735,192014.29689816386,0.002686262130737305
4,RANDOM,15539860.30179478,15422906.973495338,15233632.634577487,306227.66721729,189274.3389178496,0.002672910690307617
4,RANDOM,6551736.17229248,6286154.1327259885,6452016.113848275,99720.05844420569,-165861.98112228513,0.0027017593383789067
4,RANDOM,15164636.293782415,15053436.32088535,14999518.910276014,165117.38350639865,53917.410609334715,0.002719402313232422
4,RANDOM,15699339.163018595,15367558.79891176,15683203.700594667,16135.462423926218,-315644.9016829077,0.0027048587799072266
4,RANDOM,7231881.654592233,7062395.741637218,7200918.25762649,30963.396965742115,-138522.51598927192,0.003446340560913086
4,RANDOM,16035994.495120093,15868038.861591404,15861427.16679925,174567.3283208441,6611.694792157038,0.0027313232421875
4,RANDOM,7179120.908060128,7174874.435888429,7017775.306540331,161345.601519797,157099.1293480983,0.002805471420288086
4,RANDOM,14344945.34985032,14344945.34985032,14083437.727318587,261507.6225317344,261507.6225317344,0.002768039703369141
4,RANDOM,7349958.399702521,7229035.1524501,7301172.149506379,48786.25019614212,-72136.99705627933,0.002783536911010742
4,RANDOM,15858826.834507834,15409767.165621227,15744225.879128093,114600.95537974127,-334458.71350686625,0.003175258636474609
4,RANDOM,16582879.564588405,16328257.969861595,16551798.46179078,31081.10279762186,-223540.49192918465,0.002814531326293945
4,RANDOM,16416046.44501355,16327323.362183038,16096474.652366094,319571.7926474549,230848.70981694385,0.0027332305908203125
4,RANDOM,16080779.592144515,15869837.759308247,15462847.024925698,617932.5672188178,406990.73438255116,0.0026857852935791016
4,RANDOM,14039881.92822418,13580146.76603955,13972885.287587425,66996.64063675702,-392738.5215478726,0.0026693344116210933
4,RANDOM,7397401.948301023,7274293.632543181,7225523.777474892,171878.17082612868,48769.85506828781,0.002522468566894531
4,RANDOM,7217469.262491676,7037594.24284716,6998269.569454731,219199.6930369446,39324.67339242902,0.0033104419708251953
4,RANDOM,7996874.517324342,7735521.008487036,7849979.996806783,146894.52051756065,-114458.98831974623,0.002744913101196289
4,RANDOM,6709088.024458301,6549992.318752869,6690761.597458768,18326.426999534484,-140769.27870589774,0.0028488636016845703
