size,planner,makespan,time
4,RANDOM,20662358.69233819,0.002727746963500977
4,RANDOM,20104172.459677674,0.002816200256347656
4,RANDOM,19471070.33027719,0.002875089645385742
4,RANDOM,21412011.24247045,0.0027968883514404297
4,RANDOM,20647551.607317634,0.002819061279296875
4,RANDOM,20075308.860706776,0.002773046493530273
4,RANDOM,19961764.1091026,0.002988100051879883
4,RANDOM,20559168.031773176,0.002835273742675781
4,RANDOM,20875385.124611586,0.002830028533935547
4,RANDOM,20516722.88892617,0.002866983413696289
4,RANDOM,20466613.286376346,0.003011703491210937
4,RANDOM,20285451.718963686,0.002797842025756836
4,RANDOM,19761973.62701841,0.0027048587799072266
4,RANDOM,19853191.806461103,0.002686262130737305
4,RANDOM,20831112.704450253,0.002888917922973633
4,RANDOM,20170907.704737168,0.0027310848236083984
4,RANDOM,20746913.821624465,0.002885103225708008
4,RANDOM,19639049.067777794,0.002877950668334961
4,RANDOM,19900058.21626603,0.0029082298278808594
4,RANDOM,20904449.375650864,0.002725839614868164
4,RANDOM,19775458.88711613,0.002843856811523437
4,RANDOM,21222049.845716827,0.003077983856201172
4,RANDOM,20972315.062384784,0.003298044204711914
4,RANDOM,20460050.667731967,0.002794981002807617
4,RANDOM,20542623.11503492,0.002968788146972656
4,RANDOM,19423549.456196737,0.002791166305541992
4,RANDOM,20482044.641460806,0.0035889148712158203
4,RANDOM,21263951.92445452,0.002879858016967773
4,RANDOM,20606600.66289008,0.003032684326171875
4,RANDOM,20200344.90734637,0.002889871597290039
4,RANDOM,20674544.174763966,0.003314971923828125
4,RANDOM,20521988.901282646,0.002981901168823242
4,RANDOM,21788591.73995279,0.002854108810424805
4,RANDOM,21290194.88942629,0.0029239654541015625
4,RANDOM,19708417.37368046,0.0031790733337402344
4,RANDOM,21172469.83573612,0.0037109851837158203
4,RANDOM,20134137.45355084,0.003551959991455078
4,RANDOM,20039481.247259628,0.003072977066040039
4,RANDOM,21847517.79862996,0.002968072891235352
4,RANDOM,20450692.64958619,0.003011941909790039
4,RANDOM,20398750.918145787,0.002921104431152344
4,RANDOM,20529667.18911816,0.0028989315032958984
4,RANDOM,20376147.43355081,0.0029458999633789067
4,RANDOM,20345671.607113846,0.002990245819091797
4,RANDOM,19905966.091133352,0.0028607845306396484
4,RANDOM,20710674.56562385,0.002827644348144531
4,RANDOM,20304811.276811656,0.0029959678649902344
4,RANDOM,19998210.641133387,0.0028121471405029297
4,RANDOM,20515008.61878257,0.0028259754180908203
4,RANDOM,21269522.486985724,0.002999067306518555
4,RANDOM,20742118.695414927,0.002788066864013672
4,RANDOM,20765914.9268754,0.002978086471557617
4,RANDOM,21730737.044354044,0.002860069274902344
4,RANDOM,20338142.83380792,0.002845287322998047
4,RANDOM,19453720.186211653,0.002829790115356445
4,RANDOM,20109878.58535863,0.002826213836669922
4,RANDOM,22119600.502864253,0.002932071685791016
4,RANDOM,20277846.35670331,0.002747297286987305
4,RANDOM,20407275.6866657,0.0028939247131347656
4,RANDOM,20202483.564786613,0.002925872802734375
4,RANDOM,19995114.67651352,0.002855062484741211
