size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,57569.499459894774,55547.355844600985,57569.499459894774,0.0,-2022.1436152937824,7.295608520507812e-05
4,RANDOM,63865.8475346866,63865.8475346866,62972.643510762326,893.2040239242706,893.2040239242706,6.914138793945312e-05
4,RANDOM,56573.097053175225,51836.06743818978,56573.097053175225,0.0,-4737.029614985448,7.009506225585938e-05
4,RANDOM,50891.762536985116,48905.000844698916,50891.762536985116,0.0,-1986.7616922862069,6.890296936035156e-05
4,RANDOM,114947.5353447482,110959.37377598409,111961.36289633512,2986.1724484130827,-1001.9891203510342,7.081031799316406e-05
4,RANDOM,117416.74140380601,117416.74140380601,112691.76013312748,4724.981270678545,4724.981270678545,7.796287536621094e-05
4,RANDOM,117545.01384762241,117545.01384762241,113061.58380891329,4483.430038709121,4483.430038709121,6.723403930664062e-05
4,RANDOM,58978.907821692184,58684.84420966231,58978.907821692184,0.0,-294.06361202988046,7.414817810058594e-05
4,RANDOM,56803.600233655234,55516.9636771766,54561.3186396056,2242.2815940496366,955.64503757099,7.295608520507812e-05
4,RANDOM,61451.74187448772,59130.267394595976,55131.33738443709,6320.404490050628,3998.9300101588738,6.699562072753906e-05
4,RANDOM,26563.047412472384,26100.575231591865,26563.047412472384,0.0,-462.4721808805152,6.914138793945312e-05
4,RANDOM,31698.796321807782,31698.796321807782,29931.071382369762,1767.7249394380271,1767.7249394380271,7.009506225585938e-05
4,RANDOM,118752.01758099133,110858.5349756148,118752.01758099133,0.0,-7893.482605376528,6.723403930664062e-05
4,RANDOM,117853.41895192016,116770.34809182855,117212.28778217814,641.1311697419877,-441.9396903495945,7.486343383789062e-05
4,RANDOM,55193.13618330171,55193.13618330171,51730.0657710758,3463.0704122259053,3463.0704122259053,7.414817810058594e-05
4,RANDOM,174802.65573011365,165404.26150758495,174802.65573011365,0.0,-9398.394222528703,7.128715515136719e-05
4,RANDOM,58880.50922639079,58880.50922639079,53219.732744580666,5660.776481810113,5660.776481810113,7.081031799316406e-05
4,RANDOM,60915.93063233912,60915.93063233912,57561.49380491009,3354.4368274290255,3354.4368274290255,7.128715515136719e-05
4,RANDOM,117223.79381187375,117223.79381187375,112386.82737624133,4836.966435632392,4836.966435632392,7.104873657226562e-05
4,RANDOM,23596.505085712823,23448.87568272228,23596.505085712823,0.0,-147.6294029905439,7.390975952148438e-05
4,RANDOM,90080.16318991287,90080.16318991287,86836.90908103902,3243.2541088738362,3243.2541088738362,6.723403930664062e-05
4,RANDOM,68099.14140033681,68099.14140033681,65462.72211197048,2636.419288366342,2636.419288366342,7.700920104980469e-05
4,RANDOM,53715.31586926312,53715.31586926312,52997.24282455059,718.0730447125243,718.0730447125243,7.200241088867188e-05
4,RANDOM,61758.4158366027,61758.4158366027,60681.47749578955,1076.938340813147,1076.938340813147,7.605552673339844e-05
4,RANDOM,57112.00403133043,53594.304494509335,57112.00403133043,0.0,-3517.699536821085,7.510185241699219e-05
4,RANDOM,9279.630650331415,9135.33744710618,8913.5135180055,366.117132325915,221.82392910067935,7.295608520507812e-05
4,RANDOM,117590.38294681435,116721.74236401019,117590.38294681435,0.0,-868.6405828041608,7.200241088867188e-05
4,RANDOM,108741.76504152766,108741.76504152766,108620.90073478203,120.86430674564328,120.86430674564328,7.390975952148438e-05
4,RANDOM,25986.596979469658,25818.821797760822,25986.596979469658,0.0,-167.77518170884287,6.914138793945312e-05
4,RANDOM,47794.48067169456,44244.576616388666,47794.48067169456,0.0,-3549.904055305895,7.319450378417969e-05
4,RANDOM,121629.6899225097,121629.6899225097,118162.32762267822,3467.3622998314827,3467.3622998314827,9.226799011230467e-05
4,RANDOM,28402.111543452716,24613.20754983081,28402.111543452716,0.0,-3788.9039936218937,6.794929504394531e-05
4,RANDOM,56894.057559387824,56148.25361299708,56894.057559387824,0.0,-745.803946390748,7.009506225585938e-05
4,RANDOM,123353.83957904285,122888.35857420706,122632.98898899106,720.8505900518213,255.36958521601628,7.390975952148438e-05
4,RANDOM,55372.79735317535,52573.984174066434,55372.79735317535,0.0,-2798.8131791089254,7.081031799316406e-05
4,RANDOM,181916.56253003667,181916.56253003667,181021.07003913398,895.4924909026595,895.4924909026595,7.104873657226562e-05
4,RANDOM,54076.497133365374,53239.62462480159,54076.497133365374,0.0,-836.8725085637781,7.081031799316406e-05
4,RANDOM,32006.35651601027,32006.35651601027,29671.110970132115,2335.2455458781587,2335.2455458781587,7.700920104980469e-05
4,RANDOM,63861.457241019925,55648.12169176577,63861.457241019925,0.0,-8213.335549254145,7.295608520507812e-05
4,RANDOM,54910.549270617696,50809.884318246535,54910.549270617696,0.0,-4100.6649523711685,7.295608520507812e-05
4,RANDOM,48979.584864188866,48493.960572541335,48979.584864188866,0.0,-485.62429164752393,7.414817810058594e-05
4,RANDOM,55007.05255281131,52063.065469363806,55007.05255281131,0.0,-2943.9870834475005,7.605552673339844e-05
4,RANDOM,64951.06797860462,63287.22210699532,64951.06797860462,0.0,-1663.8458716093082,0.00011491775512695312
4,RANDOM,57794.89646442505,56592.030640306846,57794.89646442505,0.0,-1202.865824118191,0.00011372566223144531
4,RANDOM,25214.534026778358,21970.648376203164,25214.534026778358,0.0,-3243.8856505751933,0.00025796890258789057
4,RANDOM,84181.04922006928,83765.97099142655,82615.5583689081,1565.4908511611866,1150.412622518459,0.00011205673217773438
4,RANDOM,57657.42378796644,57571.96992797012,57657.42378796644,0.0,-85.45385999631979,7.390975952148438e-05
4,RANDOM,58103.45732456934,57478.323662648836,58103.45732456934,0.0,-625.1336619204958,6.723403930664062e-05
4,RANDOM,120959.9281272316,116888.91939089053,115266.8278849277,5693.100242303888,1622.0915059628169,7.581710815429688e-05
4,RANDOM,20412.160939619996,20412.160939619996,19844.911857923642,567.2490816963546,567.2490816963546,0.000102996826171875
4,RANDOM,62265.50073936972,62265.50073936972,60867.108085389904,1398.3926539798197,1398.3926539798197,7.510185241699219e-05
4,RANDOM,171176.5260392054,171176.5260392054,168640.92544360732,2535.60059559808,2535.60059559808,7.295608520507812e-05
4,RANDOM,113024.37657302307,112952.77104860266,113024.37657302307,0.0,-71.60552442040353,7.700920104980469e-05
