size,planner,makespan,time
4,RANDOM,75000.0,6.103515625e-05
4,RANDOM,75000.0,4.816055297851562e-05
4,RANDOM,75000.0,5.102157592773438e-05
4,RANDOM,75000.0,5.197525024414063e-05
4,RANDOM,75000.0,5.102157592773438e-05
4,RANDOM,150000.0,0.00010895729064941406
4,RANDOM,50000.0,5.292892456054688e-05
4,RANDOM,75000.0,5.292892456054688e-05
4,RANDOM,75000.0,5.197525024414063e-05
4,RANDOM,75000.0,8.392333984375e-05
4,RANDOM,150000.0,4.911422729492188e-05
4,RANDOM,150000.0,5.793571472167969e-05
4,RANDOM,75000.0,5.030632019042969e-05
4,RANDOM,75000.0,7.128715515136719e-05
4,RANDOM,75000.0,6.198883056640625e-05
4,RANDOM,56250.0,5.507469177246094e-05
4,RANDOM,37500.0,5.006790161132813e-05
4,RANDOM,150000.0,5.197525024414063e-05
4,RANDOM,75000.0,6.079673767089844e-05
4,RANDOM,112500.0,3.194808959960937e-05
4,RANDOM,75000.0,4.38690185546875e-05
4,RANDOM,75000.0,5.6743621826171875e-05
4,RANDOM,225000.0,5.030632019042969e-05
4,RANDOM,150000.0,3.314018249511719e-05
4,RANDOM,75000.0,4.291534423828125e-05
4,RANDOM,150000.0,3.910064697265625e-05
4,RANDOM,75000.0,5.102157592773438e-05
4,RANDOM,75000.0,3.719329833984375e-05
4,RANDOM,75000.0,4.720687866210938e-05
4,RANDOM,75000.0,3.2901763916015625e-05
4,RANDOM,75000.0,3.409385681152344e-05
4,RANDOM,75000.0,4.601478576660156e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,150000.0,3.2901763916015625e-05
4,RANDOM,75000.0,5.197525024414063e-05
4,RANDOM,75000.0,5.102157592773438e-05
4,RANDOM,75000.0,0.00011205673217773438
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,75000.0,5.602836608886719e-05
4,RANDOM,50000.0,4.601478576660156e-05
4,RANDOM,75000.0,3.075599670410156e-05
4,RANDOM,75000.0,4.792213439941406e-05
4,RANDOM,37500.0,4.220008850097656e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,150000.0,3.2901763916015625e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,75000.0,4.816055297851562e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,75000.0,7.319450378417969e-05
4,RANDOM,75000.0,3.504753112792969e-05
4,RANDOM,75000.0,3.218650817871094e-05
4,RANDOM,150000.0,3.0040740966796875e-05
4,RANDOM,75000.0,4.57763671875e-05
4,RANDOM,75000.0,5.078315734863281e-05
4,RANDOM,56250.0,3.194808959960937e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,150000.0,3.2901763916015625e-05
4,RANDOM,150000.0,3.0279159545898438e-05
4,RANDOM,37500.0,3.194808959960937e-05
4,RANDOM,75000.0,3.62396240234375e-05
4,RANDOM,50000.0,5.125999450683594e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,150000.0,5.006790161132813e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,150000.0,4.887580871582031e-05
4,RANDOM,150000.0,3.218650817871094e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,75000.0,3.0040740966796875e-05
4,RANDOM,75000.0,5.197525024414063e-05
4,RANDOM,50000.0,4.816055297851562e-05
4,RANDOM,75000.0,4.792213439941406e-05
4,RANDOM,75000.0,4.601478576660156e-05
4,RANDOM,75000.0,4.816055297851562e-05
4,RANDOM,150000.0,4.792213439941406e-05
4,RANDOM,56250.0,4.601478576660156e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,75000.0,3.0279159545898438e-05
4,RANDOM,75000.0,2.9087066650390625e-05
4,RANDOM,75000.0,4.696846008300781e-05
4,RANDOM,150000.0,3.194808959960937e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,112500.0,4.291534423828125e-05
4,RANDOM,75000.0,3.2901763916015625e-05
4,RANDOM,75000.0,4.887580871582031e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,150000.0,3.2901763916015625e-05
4,RANDOM,50000.0,4.887580871582031e-05
4,RANDOM,75000.0,4.696846008300781e-05
4,RANDOM,75000.0,4.792213439941406e-05
4,RANDOM,150000.0,4.625320434570313e-05
4,RANDOM,150000.0,4.410743713378906e-05
4,RANDOM,50000.0,4.38690185546875e-05
4,RANDOM,150000.0,4.00543212890625e-05
4,RANDOM,150000.0,3.886222839355469e-05
4,RANDOM,150000.0,4.1961669921875e-05
4,RANDOM,150000.0,6.103515625e-05
4,RANDOM,150000.0,4.029273986816406e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,75000.0,4.124641418457031e-05
4,RANDOM,75000.0,4.100799560546875e-05
4,RANDOM,75000.0,4.1961669921875e-05
4,RANDOM,225000.0,4.601478576660156e-05
4,RANDOM,50000.0,6.413459777832031e-05
4,RANDOM,56250.0,4.1961669921875e-05
4,RANDOM,75000.0,3.695487976074219e-05
4,RANDOM,75000.0,2.7894973754882812e-05
4,RANDOM,37500.0,3.0994415283203125e-05
4,RANDOM,150000.0,4.1961669921875e-05
4,RANDOM,75000.0,6.103515625e-05
4,RANDOM,225000.0,5.078315734863281e-05
4,RANDOM,150000.0,5.292892456054688e-05
4,RANDOM,150000.0,6.866455078125e-05
4,RANDOM,50000.0,5.292892456054688e-05
4,RANDOM,150000.0,3.4809112548828125e-05
4,RANDOM,150000.0,4.57763671875e-05
4,RANDOM,75000.0,5.292892456054688e-05
4,RANDOM,150000.0,9.79900360107422e-05
4,RANDOM,75000.0,5.006790161132813e-05
4,RANDOM,150000.0,5.817413330078125e-05
4,RANDOM,225000.0,5.197525024414063e-05
4,RANDOM,150000.0,6.794929504394531e-05
4,RANDOM,150000.0,5.197525024414063e-05
4,RANDOM,112500.0,4.911422729492188e-05
4,RANDOM,112500.0,7.510185241699219e-05
4,RANDOM,37500.0,4.982948303222656e-05
4,RANDOM,225000.0,5.888938903808594e-05
4,RANDOM,75000.0,7.224082946777344e-05
4,RANDOM,75000.0,4.792213439941406e-05
4,RANDOM,75000.0,5.316734313964844e-05
4,RANDOM,75000.0,5.102157592773438e-05
4,RANDOM,150000.0,4.792213439941406e-05
4,RANDOM,75000.0,3.814697265625e-05
4,RANDOM,150000.0,3.2901763916015625e-05
4,RANDOM,75000.0,6.29425048828125e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,75000.0,4.696846008300781e-05
4,RANDOM,75000.0,3.409385681152344e-05
4,RANDOM,75000.0,4.911422729492188e-05
4,RANDOM,75000.0,4.601478576660156e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,150000.0,4.816055297851562e-05
4,RANDOM,75000.0,8.797645568847656e-05
4,RANDOM,150000.0,5.173683166503906e-05
4,RANDOM,50000.0,5.412101745605469e-05
4,RANDOM,75000.0,4.506111145019531e-05
4,RANDOM,75000.0,5.626678466796875e-05
4,RANDOM,112500.0,4.911422729492188e-05
4,RANDOM,75000.0,5.388259887695313e-05
4,RANDOM,75000.0,5.483627319335938e-05
4,RANDOM,50000.0,4.482269287109375e-05
4,RANDOM,150000.0,5.102157592773438e-05
4,RANDOM,112500.0,4.792213439941406e-05
4,RANDOM,150000.0,4.792213439941406e-05
4,RANDOM,150000.0,5.078315734863281e-05
4,RANDOM,75000.0,4.792213439941406e-05
4,RANDOM,75000.0,4.816055297851562e-05
4,RANDOM,75000.0,5.507469177246094e-05
4,RANDOM,75000.0,4.982948303222656e-05
4,RANDOM,75000.0,7.987022399902344e-05
4,RANDOM,150000.0,4.792213439941406e-05
4,RANDOM,75000.0,4.816055297851562e-05
4,RANDOM,150000.0,4.57763671875e-05
4,RANDOM,150000.0,4.57763671875e-05
4,RANDOM,56250.0,3.2901763916015625e-05
4,RANDOM,150000.0,4.673004150390625e-05
4,RANDOM,225000.0,3.314018249511719e-05
4,RANDOM,75000.0,4.57763671875e-05
4,RANDOM,150000.0,3.0040740966796875e-05
4,RANDOM,150000.0,4.696846008300781e-05
4,RANDOM,75000.0,4.38690185546875e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,75000.0,4.625320434570313e-05
4,RANDOM,75000.0,5.7697296142578125e-05
4,RANDOM,75000.0,0.0003008842468261719
4,RANDOM,150000.0,4.720687866210938e-05
4,RANDOM,75000.0,4.482269287109375e-05
4,RANDOM,75000.0,4.124641418457031e-05
4,RANDOM,75000.0,3.0279159545898438e-05
4,RANDOM,75000.0,4.315376281738281e-05
4,RANDOM,75000.0,3.504753112792969e-05
4,RANDOM,75000.0,3.4809112548828125e-05
4,RANDOM,150000.0,3.0994415283203125e-05
4,RANDOM,150000.0,4.673004150390625e-05
4,RANDOM,225000.0,5.91278076171875e-05
4,RANDOM,37500.0,4.816055297851562e-05
4,RANDOM,75000.0,2.9087066650390625e-05
4,RANDOM,150000.0,4.601478576660156e-05
4,RANDOM,56250.0,2.9802322387695312e-05
4,RANDOM,112500.0,4.410743713378906e-05
4,RANDOM,75000.0,3.266334533691406e-05
4,RANDOM,75000.0,4.625320434570313e-05
4,RANDOM,56250.0,4.76837158203125e-05
4,RANDOM,56250.0,4.816055297851562e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,37500.0,4.601478576660156e-05
4,RANDOM,75000.0,4.816055297851562e-05
