size,planner,makespan,time
4,RANDOM,151690.69118255744,7.891654968261719e-05
4,RANDOM,83632.36187551905,5.5789947509765625e-05
4,RANDOM,144313.0948581242,5.507469177246094e-05
4,RANDOM,153072.80046591882,5.7220458984375e-05
4,RANDOM,83632.36187551905,6.127357482910156e-05
4,RANDOM,228508.7260973904,5.698204040527344e-05
4,RANDOM,159887.12742660486,6.29425048828125e-05
4,RANDOM,83632.36187551905,5.602836608886719e-05
4,RANDOM,83632.36187551905,3.671646118164063e-05
4,RANDOM,153072.80046591882,3.695487976074219e-05
4,RANDOM,159887.12742660486,7.510185241699219e-05
4,RANDOM,144876.36422187134,5.626678466796875e-05
4,RANDOM,144313.0948581242,5.91278076171875e-05
4,RANDOM,76254.76555108582,5.984306335449219e-05
4,RANDOM,144876.36422187134,5.5789947509765625e-05
4,RANDOM,79943.56371330243,3.695487976074219e-05
4,RANDOM,118352.58117071893,5.793571472167969e-05
4,RANDOM,80225.19839517599,3.790855407714844e-05
4,RANDOM,118352.58117071893,5.7220458984375e-05
4,RANDOM,118352.58117071893,5.817413330078125e-05
4,RANDOM,79943.56371330243,6.008148193359375e-05
4,RANDOM,153072.80046591882,5.7697296142578125e-05
4,RANDOM,83632.36187551905,5.698204040527344e-05
4,RANDOM,160450.39679035198,5.817413330078125e-05
4,RANDOM,228508.7260973904,5.888938903808594e-05
4,RANDOM,151690.69118255744,5.5789947509765625e-05
4,RANDOM,151690.69118255744,9.202957153320312e-05
4,RANDOM,83632.36187551905,5.888938903808594e-05
4,RANDOM,76536.40023295941,5.412101745605469e-05
4,RANDOM,113972.72836682164,5.507469177246094e-05
4,RANDOM,76818.03491483296,5.412101745605469e-05
4,RANDOM,153072.80046591882,5.102157592773438e-05
4,RANDOM,76254.76555108582,5.602836608886719e-05
4,RANDOM,83632.36187551905,6.4849853515625e-05
4,RANDOM,80225.19839517599,5.483627319335938e-05
4,RANDOM,151690.69118255744,3.814697265625e-05
4,RANDOM,144876.36422187134,6.008148193359375e-05
4,RANDOM,76818.03491483296,5.888938903808594e-05
4,RANDOM,110565.56488647859,0.00010323524475097656
4,RANDOM,80225.19839517599,8.678436279296875e-05
4,RANDOM,83632.36187551905,5.6743621826171875e-05
4,RANDOM,83632.36187551905,6.103515625e-05
4,RANDOM,76818.03491483296,6.127357482910156e-05
4,RANDOM,113972.72836682164,5.602836608886719e-05
4,RANDOM,83632.36187551905,5.698204040527344e-05
4,RANDOM,236705.16234143786,6.794929504394531e-05
4,RANDOM,144313.0948581242,8.511543273925781e-05
4,RANDOM,80225.19839517599,5.817413330078125e-05
4,RANDOM,159887.12742660486,6.079673767089844e-05
4,RANDOM,79943.56371330243,6.198883056640625e-05
4,RANDOM,304763.4916484762,4.00543212890625e-05
4,RANDOM,114254.3630486952,6.4849853515625e-05
