size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,20570652.055418354,20440482.647886693,20550000.0,20652.055418353528,-109517.35211330652,0.002157926559448242
4,RANDOM,20550718.19568143,20512967.945663247,20475000.0,75718.1956814304,37967.94566324726,0.002264976501464844
4,RANDOM,21492599.32942021,21475322.198812123,21450000.0,42599.32942020893,25322.198812123388,0.021291017532348636
4,RANDOM,20584858.04835708,20577199.0242614,20475000.0,109858.04835708068,102199.0242614001,0.0022919178009033203
4,RANDOM,19853696.81526456,19819262.71495952,19725000.0,128696.81526455654,94262.71495951714,0.002290010452270508
4,RANDOM,20819463.317432586,20714595.60963881,20775000.0,44463.317432582386,-60404.390361189835,0.002279996871948242
4,RANDOM,19859002.751255646,19819758.132532686,19800000.0,59002.75125564263,19758.132532685995,0.0022368431091308594
4,RANDOM,21423001.25420788,21382880.11670773,21375000.0,48001.25420787559,7880.116707731037,0.0022809505462646484
4,RANDOM,19394952.215709586,19250024.165048204,19275000.0,119952.2157095857,-24975.83495179564,0.0022339820861816406
4,RANDOM,19660441.082675226,19566312.32544203,19575000.0,85441.08267522231,-8687.674557968974,0.003135919570922852
4,RANDOM,20324491.206067514,20313578.22617014,20175000.0,149491.20606751367,138578.22617014125,0.002249002456665039
4,RANDOM,19825309.94126744,19759467.587325107,19725000.0,100309.94126744196,34467.587325107306,0.002290964126586914
4,RANDOM,20472461.49235627,20386642.432491094,20325000.0,147461.49235627055,61642.43249109387,0.002985954284667969
4,RANDOM,20670590.26504917,20666997.189430524,20475000.0,195590.2650491707,191997.18943052366,0.002379894256591797
4,RANDOM,20209314.663350955,20197472.607877925,20100000.0,109314.66335095462,97472.60787792504,0.0024917125701904297
4,RANDOM,20175116.29921692,20155035.908793584,20025000.0,150116.29921692234,130035.90879358351,0.002986907958984375
4,RANDOM,20489114.597566053,20422408.943400636,20325000.0,164114.59756605327,97408.9434006326,0.0021066665649414067
4,RANDOM,20349740.45073196,20333077.093666933,20325000.0,24740.450731959194,8077.093666933477,0.0021820068359375
4,RANDOM,20405418.36265221,20388373.682685167,20175000.0,230418.36265221238,213373.6826851666,0.002984285354614258
4,RANDOM,20503663.400953487,20503663.400953487,20475000.0,28663.40095348656,28663.40095348656,0.002284049987792969
4,RANDOM,21195553.26360644,21185970.96895266,21150000.0,45553.26360643655,35970.96895265952,0.0022079944610595703
4,RANDOM,20296857.634016316,20286003.274515,20175000.0,121857.63401631266,111003.27451499924,0.003151178359985352
4,RANDOM,20064722.73714447,20044552.788888365,19950000.0,114722.7371444702,94552.78888836504,0.0022382736206054688
4,RANDOM,20374394.675542247,20354795.099751398,20100000.0,274394.6755422465,254795.09975140172,0.002791166305541992
4,RANDOM,19967442.75830352,19951206.46773405,19875000.0,92442.7583035156,76206.46773405,0.0022737979888916016
4,RANDOM,19537757.05613652,19496709.677159004,19425000.0,112757.05613652244,71709.67715900391,0.002254962921142578
4,RANDOM,19643798.476053566,19643798.476053566,19575000.0,68798.47605356574,68798.47605356574,0.002309083938598633
4,RANDOM,19549704.607631832,19534363.538905494,19425000.0,124704.60763183235,109363.53890549393,0.002526044845581055
4,RANDOM,21668181.051225007,21665095.099596072,21525000.0,143181.05122500658,140095.099596072,0.0022280216217041016
4,RANDOM,19743997.75797761,19739587.00435377,19575000.0,168997.7579776086,164587.00435376912,0.002341032028198242
4,RANDOM,20181588.930041786,20105829.603395924,20175000.0,6588.930041786283,-69170.39660407603,0.0024361610412597656
4,RANDOM,21393155.08226918,21338432.53123674,21300000.0,93155.08226918057,38432.53123674169,0.002641201019287109
4,RANDOM,19560411.134098228,19538604.466917925,19500000.0,60411.134098228074,38604.46691792458,0.002424001693725586
