size,planner,makespan,time
8,RANDOM,87989.87272299382,3.790855407714844e-05
8,RANDOM,116664.0422014521,8.702278137207031e-05
8,RANDOM,87208.25193762468,3.933906555175781e-05
8,RANDOM,242744.178165822,3.814697265625e-05
8,RANDOM,187830.05296478112,3.814697265625e-05
8,RANDOM,119407.74910272125,3.910064697265625e-05
8,RANDOM,176980.99521584032,7.390975952148438e-05
8,RANDOM,248603.5196034241,3.790855407714844e-05
8,RANDOM,60111.580810450374,4.00543212890625e-05
8,RANDOM,182611.49249331802,3.790855407714844e-05
8,RANDOM,175321.55416382581,3.933906555175781e-05
8,RANDOM,117748.30805070676,5.5789947509765625e-05
8,RANDOM,90458.83176672069,4.00543212890625e-05
8,RANDOM,301813.8693921014,4.00543212890625e-05
8,RANDOM,85348.76833424855,6.103515625e-05
8,RANDOM,87785.7896201869,4.100799560546875e-05
8,RANDOM,243177.4622917813,4.00543212890625e-05
8,RANDOM,182080.89410879835,4.100799560546875e-05
8,RANDOM,86697.54700862792,4.00543212890625e-05
8,RANDOM,86340.27766134405,4.00543212890625e-05
8,RANDOM,175321.55416382581,3.886222839355469e-05
8,RANDOM,175342.65902587946,4.124641418457031e-05
8,RANDOM,126492.3152282756,3.695487976074219e-05
8,RANDOM,110421.5549451001,3.814697265625e-05
8,RANDOM,56038.69727166323,3.886222839355469e-05
8,RANDOM,127513.09995039293,3.576278686523437e-05
8,RANDOM,87025.16516224973,3.695487976074219e-05
8,RANDOM,288424.3523095875,4.100799560546875e-05
8,RANDOM,351097.4973156645,3.933906555175781e-05
8,RANDOM,86447.62747968751,3.695487976074219e-05
8,RANDOM,169490.563710581,4.100799560546875e-05
8,RANDOM,118974.46497676193,3.910064697265625e-05
8,RANDOM,111443.35709374721,3.886222839355469e-05
8,RANDOM,56405.907314841934,7.82012939453125e-05
8,RANDOM,139285.71660536365,3.886222839355469e-05
8,RANDOM,301813.8693921014,3.886222839355469e-05
8,RANDOM,52352.56100541416,4.100799560546875e-05
8,RANDOM,126059.03110231625,3.910064697265625e-05
8,RANDOM,227879.4873731778,3.695487976074219e-05
8,RANDOM,27765.881936681566,5.197525024414063e-05
8,RANDOM,124649.5390724798,3.981590270996094e-05
8,RANDOM,116869.41440538994,3.933906555175781e-05
8,RANDOM,118769.09277282408,3.886222839355469e-05
8,RANDOM,59090.79608833304,3.933906555175781e-05
8,RANDOM,119202.3768987834,3.695487976074219e-05
8,RANDOM,107538.62425683998,4.100799560546875e-05
8,RANDOM,110421.5549451001,3.695487976074219e-05
8,RANDOM,183044.7766192773,3.790855407714844e-05
8,RANDOM,58657.511962373705,3.600120544433594e-05
8,RANDOM,64332.58605809157,3.814697265625e-05
8,RANDOM,135852.0500008927,3.886222839355469e-05
8,RANDOM,112669.51401980234,3.695487976074219e-05
8,RANDOM,126492.3152282756,3.671646118164063e-05
8,RANDOM,35543.886853514145,3.695487976074219e-05
16,RANDOM,351973.0695150093,6.580352783203125e-05
16,RANDOM,297658.45042989554,6.29425048828125e-05
16,RANDOM,297255.1809677435,6.413459777832031e-05
16,RANDOM,53115.007123833035,6.29425048828125e-05
16,RANDOM,425806.8160860809,6.389617919921875e-05
16,RANDOM,292577.37634555076,6.103515625e-05
16,RANDOM,192369.4854917885,6.198883056640625e-05
16,RANDOM,187478.82327941665,6.103515625e-05
16,RANDOM,305766.94754762336,8.797645568847656e-05
16,RANDOM,118158.59628313831,5.793571472167969e-05
16,RANDOM,84201.09733861148,5.698204040527344e-05
16,RANDOM,242678.13963917908,5.888938903808594e-05
16,RANDOM,232698.8397046186,6.127357482910156e-05
16,RANDOM,299279.3688169634,6.008148193359375e-05
16,RANDOM,493850.474710314,5.984306335449219e-05
16,RANDOM,414378.77447909367,6.008148193359375e-05
16,RANDOM,184526.08398298497,5.91278076171875e-05
16,RANDOM,283759.54262574,5.888938903808594e-05
16,RANDOM,285320.15320781234,6.508827209472656e-05
16,RANDOM,305783.5583242834,5.984306335449219e-05
16,RANDOM,116102.36077692981,5.817413330078125e-05
16,RANDOM,407782.5883736034,6.771087646484375e-05
16,RANDOM,250641.64202275965,6.222724914550781e-05
16,RANDOM,184293.28893170765,5.793571472167969e-05
16,RANDOM,182606.04669187774,5.698204040527344e-05
16,RANDOM,170762.11732992664,5.6743621826171875e-05
16,RANDOM,231158.63722809192,7.605552673339844e-05
16,RANDOM,303641.0555572369,5.91278076171875e-05
16,RANDOM,358861.0538188038,5.793571472167969e-05
16,RANDOM,233587.40867919655,5.984306335449219e-05
16,RANDOM,354688.8187059864,6.103515625e-05
16,RANDOM,188910.99764883734,6.389617919921875e-05
16,RANDOM,430735.9201942731,6.008148193359375e-05
16,RANDOM,230089.92909585588,6.079673767089844e-05
16,RANDOM,362320.0967907622,6.127357482910156e-05
16,RANDOM,244940.76887124716,7.724761962890625e-05
16,RANDOM,244501.35109171038,5.7220458984375e-05
16,RANDOM,354283.52316500165,5.817413330078125e-05
16,RANDOM,180461.14304985234,7.319450378417969e-05
16,RANDOM,243536.03816673352,6.67572021484375e-05
16,RANDOM,231117.9676627739,6.508827209472656e-05
16,RANDOM,369410.73479558364,6.079673767089844e-05
16,RANDOM,239993.85254291754,6.29425048828125e-05
16,RANDOM,316252.04755738896,6.4849853515625e-05
16,RANDOM,369595.06926904974,5.91278076171875e-05
16,RANDOM,305902.50282377144,5.793571472167969e-05
16,RANDOM,230603.2623325884,6.413459777832031e-05
16,RANDOM,239856.8362193108,0.0001080036163330078
16,RANDOM,186919.33201724433,6.103515625e-05
16,RANDOM,353965.3401151531,5.984306335449219e-05
16,RANDOM,186919.33201724433,5.793571472167969e-05
16,RANDOM,351625.51113813877,5.888938903808594e-05
16,RANDOM,297632.20693668374,0.00013184547424316406
16,RANDOM,242304.7023000419,5.888938903808594e-05
16,RANDOM,181089.2604823566,5.817413330078125e-05
16,RANDOM,179290.68788296665,0.00017404556274414062
16,RANDOM,248339.38168864753,6.508827209472656e-05
16,RANDOM,176905.61872834153,6.29425048828125e-05
16,RANDOM,186428.78232598907,6.198883056640625e-05
16,RANDOM,277258.0293249644,6.29425048828125e-05
16,RANDOM,247801.84785672894,6.127357482910156e-05
16,RANDOM,358509.7933382872,6.127357482910156e-05
16,RANDOM,139331.74973436224,6.198883056640625e-05
16,RANDOM,116066.16518116428,6.008148193359375e-05
16,RANDOM,167920.90225171627,6.413459777832031e-05
16,RANDOM,285346.0193951889,5.888938903808594e-05
16,RANDOM,246642.5771430069,6.103515625e-05
16,RANDOM,247342.7227352716,5.817413330078125e-05
16,RANDOM,301376.76661821164,6.008148193359375e-05
16,RANDOM,304326.4386010091,6.198883056640625e-05
16,RANDOM,181872.20045888843,6.079673767089844e-05
16,RANDOM,177008.2337314713,7.605552673339844e-05
16,RANDOM,300979.72510375857,5.91278076171875e-05
16,RANDOM,178843.4397163039,5.793571472167969e-05
16,RANDOM,189533.04320207442,7.414817810058594e-05
16,RANDOM,107682.97982335325,5.91278076171875e-05
16,RANDOM,125870.2696750385,6.29425048828125e-05
16,RANDOM,355143.9881548092,7.700920104980469e-05
16,RANDOM,231630.46672994888,6.008148193359375e-05
16,RANDOM,250128.7387871983,5.817413330078125e-05
16,RANDOM,120885.04744909333,6.008148193359375e-05
16,RANDOM,238362.28213762466,5.698204040527344e-05
16,RANDOM,189344.28177479663,6.031990051269531e-05
16,RANDOM,298892.9241418536,5.984306335449219e-05
16,RANDOM,366863.2118191177,6.389617919921875e-05
16,RANDOM,142263.04893348974,5.888938903808594e-05
16,RANDOM,160863.61512852082,5.817413330078125e-05
16,RANDOM,441814.45182929287,6.103515625e-05
16,RANDOM,352445.4875169611,6.008148193359375e-05
16,RANDOM,298027.62129762693,5.888938903808594e-05
16,RANDOM,357688.9841864853,9.179115295410156e-05
16,RANDOM,306908.92776851304,5.888938903808594e-05
16,RANDOM,293158.45825747005,5.91278076171875e-05
16,RANDOM,344176.90372054646,6.079673767089844e-05
16,RANDOM,182683.30782718922,5.984306335449219e-05
16,RANDOM,247228.38008473767,6.127357482910156e-05
16,RANDOM,243384.08502004071,6.031990051269531e-05
16,RANDOM,142105.85297799532,6.794929504394531e-05
16,RANDOM,291042.3061165208,6.604194641113281e-05
16,RANDOM,292869.02670869767,6.175041198730469e-05
32,RANDOM,354213.38908635103,0.00011086463928222656
32,RANDOM,429846.2312286017,0.00019478797912597656
32,RANDOM,421898.6152473245,0.00010609626770019533
32,RANDOM,546688.1953462852,0.00011110305786132812
32,RANDOM,543147.6997434022,0.00010585784912109376
32,RANDOM,498064.7463376666,0.0001571178436279297
32,RANDOM,526632.993350296,9.989738464355467e-05
32,RANDOM,469689.092665876,9.989738464355467e-05
32,RANDOM,679171.7294918945,9.79900360107422e-05
32,RANDOM,774269.540255398,0.00010204315185546876
32,RANDOM,534115.0246773436,0.00010919570922851562
32,RANDOM,529243.5043077726,0.00010395050048828124
32,RANDOM,588612.3402388672,0.0001010894775390625
32,RANDOM,603471.3178967143,0.00012898445129394529
32,RANDOM,572965.0111333375,0.00011682510375976562
32,RANDOM,744055.2158396584,0.0001080036163330078
32,RANDOM,579204.5259443241,0.00010609626770019533
32,RANDOM,611628.8761186168,0.0001010894775390625
32,RANDOM,359169.84626444604,0.0001049041748046875
32,RANDOM,490036.1884372287,0.000102996826171875
32,RANDOM,471656.45669063594,0.00010204315185546876
32,RANDOM,565512.5808050788,0.0002880096435546875
32,RANDOM,411263.5854950656,0.0002219676971435547
32,RANDOM,366435.640357301,0.00010228157043457033
32,RANDOM,713397.3051075947,0.0001847743988037109
32,RANDOM,603102.4714521461,0.0001671314239501953
32,RANDOM,500525.56468590576,0.00015163421630859375
32,RANDOM,475329.6564120058,0.0001888275146484375
32,RANDOM,546902.482192147,0.0001080036163330078
32,RANDOM,302176.4219229168,0.0001018047332763672
32,RANDOM,543740.5461731822,0.00010085105895996094
32,RANDOM,395032.8100713597,0.00010323524475097656
32,RANDOM,485068.5477248106,0.0001049041748046875
32,RANDOM,534038.5875160827,0.000102996826171875
32,RANDOM,362006.50891399226,0.00010085105895996094
32,RANDOM,421009.32429991727,0.0001010894775390625
32,RANDOM,420348.6493796414,0.00010609626770019533
32,RANDOM,231617.96091355788,0.0001080036163330078
32,RANDOM,421622.3397953851,0.0002071857452392578
32,RANDOM,470178.23744293966,0.000110626220703125
32,RANDOM,582959.4752144946,0.00010609626770019533
32,RANDOM,401320.54408175376,0.00010609626770019533
32,RANDOM,530709.8972669459,0.00010704994201660156
32,RANDOM,528521.4597328163,0.0001049041748046875
32,RANDOM,411962.83583724545,0.0001220703125
32,RANDOM,543029.0334266358,0.0001080036163330078
32,RANDOM,348992.8973885274,0.0001068115234375
32,RANDOM,303816.91102095076,0.00012421607971191406
32,RANDOM,358045.5205408363,0.0001201629638671875
32,RANDOM,530905.021366343,0.00011897087097167969
32,RANDOM,422331.1294082278,0.00010585784912109376
32,RANDOM,592464.334671726,0.0001201629638671875
32,RANDOM,431799.2098712766,0.0001659393310546875
32,RANDOM,469004.04608933476,0.00019025802612304688
32,RANDOM,582926.5756596781,0.0001239776611328125
32,RANDOM,425600.16362465033,0.00017690658569335938
32,RANDOM,582913.2512582471,0.00010514259338378906
32,RANDOM,475174.9912087801,0.00019812583923339844
32,RANDOM,419592.95023802156,0.00010585784912109376
32,RANDOM,243487.0263312836,0.00011920928955078125
32,RANDOM,489954.89952166297,0.0001080036163330078
32,RANDOM,494620.44899485743,0.0001201629638671875
32,RANDOM,534001.957011326,0.00010585784912109376
32,RANDOM,518046.2834079469,0.00011920928955078125
32,RANDOM,705374.7129829401,0.00011801719665527344
32,RANDOM,481579.3906242243,0.00010514259338378906
32,RANDOM,595140.0749974693,0.00011014938354492188
32,RANDOM,219340.96610955827,0.00011110305786132812
32,RANDOM,290305.74894894595,0.00013828277587890625
32,RANDOM,401133.75455796585,0.00011777877807617188
32,RANDOM,527303.4118645369,0.00013709068298339844
32,RANDOM,547508.7001106851,0.00011610984802246094
32,RANDOM,485680.6529810866,0.00010371208190917967
32,RANDOM,579642.2415720657,0.000102996826171875
32,RANDOM,837901.2736288975,0.00011587142944335938
32,RANDOM,598284.4970860343,0.00010895729064941406
32,RANDOM,651102.875390616,0.00013685226440429688
32,RANDOM,584439.0161761319,0.00011229515075683594
32,RANDOM,344938.42737613694,0.00010514259338378906
32,RANDOM,365638.9355118696,0.00010228157043457033
32,RANDOM,586631.6638586562,0.00010609626770019533
32,RANDOM,548818.7027585316,0.00010395050048828124
32,RANDOM,374406.9480791114,0.00010514259338378906
32,RANDOM,721015.0148015837,0.00010991096496582033
32,RANDOM,422122.8465101277,0.00010919570922851562
32,RANDOM,518952.1850890397,0.00010704994201660156
32,RANDOM,196869.05206146726,0.0001068115234375
32,RANDOM,532748.405911954,0.00010585784912109376
32,RANDOM,464628.49405295815,0.0001080036163330078
32,RANDOM,417549.3007284819,0.00010895729064941406
32,RANDOM,421308.53960744303,0.00012922286987304688
32,RANDOM,598474.5701563992,0.0005018711090087892
32,RANDOM,417092.9818728036,0.00011014938354492188
32,RANDOM,349544.12479609647,0.00011014938354492188
32,RANDOM,422503.5352099271,0.00010609626770019533
32,RANDOM,483874.350409848,0.00010895729064941406
32,RANDOM,287722.7118114571,0.00013685226440429688
32,RANDOM,433594.92324916046,0.00010514259338378906
32,RANDOM,535223.0158580882,0.0001049041748046875
32,RANDOM,479829.1374845226,0.00015687942504882812
64,RANDOM,1044585.6155469358,0.0002160072326660156
64,RANDOM,1200724.737576948,0.00020599365234375
64,RANDOM,868636.1460526398,0.0001959800720214844
64,RANDOM,1365276.089185957,0.00019216537475585935
64,RANDOM,847715.5896732517,0.0002071857452392578
64,RANDOM,859511.4980337715,0.00025582313537597656
64,RANDOM,1007396.466781654,0.0002009868621826172
64,RANDOM,674242.9530753362,0.0002009868621826172
64,RANDOM,872017.9511330484,0.00020575523376464844
64,RANDOM,1067119.215178804,0.0002009868621826172
64,RANDOM,630162.670797541,0.0002040863037109375
64,RANDOM,860945.6727274066,0.0002009868621826172
64,RANDOM,875607.9890881723,0.0002048015594482422
64,RANDOM,1011754.7854452713,0.00019478797912597656
64,RANDOM,1003394.0664350823,0.0002090930938720703
64,RANDOM,1152297.8472826555,0.00020623207092285162
64,RANDOM,755821.249862005,0.00020194053649902344
64,RANDOM,739642.1499783309,0.00020384788513183596
64,RANDOM,1017462.0242419076,0.0001990795135498047
64,RANDOM,819021.1451748934,0.00020313262939453125
64,RANDOM,930845.2957919677,0.00019216537475585935
64,RANDOM,537576.5919744149,0.00020313262939453125
64,RANDOM,991853.877729505,0.0002071857452392578
64,RANDOM,741165.1871265665,0.00021219253540039065
64,RANDOM,947741.5893348334,0.00020313262939453125
64,RANDOM,1042470.0924887281,0.00019407272338867188
64,RANDOM,760901.4640195637,0.0001919269561767578
64,RANDOM,727836.8850336482,0.00020575523376464844
64,RANDOM,702144.7593940126,0.00020885467529296875
64,RANDOM,1313086.3757698222,0.00019502639770507807
64,RANDOM,1061790.247483945,0.00019478797912597656
64,RANDOM,468503.1313069681,0.0001990795135498047
64,RANDOM,1008106.7559471177,0.0002028942108154297
64,RANDOM,1056494.7431907745,0.00020599365234375
64,RANDOM,675515.5623954689,0.00019502639770507807
64,RANDOM,978400.8072179898,0.0002009868621826172
64,RANDOM,753691.7200479634,0.00020194053649902344
64,RANDOM,951297.6505073169,0.0002160072326660156
64,RANDOM,880861.4044366694,0.0001919269561767578
64,RANDOM,872950.981863592,0.00027894973754882807
64,RANDOM,866533.6213777481,0.00019621849060058596
64,RANDOM,551050.1381546144,0.00019216537475585935
64,RANDOM,649168.4204574375,0.0002238750457763672
64,RANDOM,807130.4469989038,0.00021314620971679688
64,RANDOM,757277.5974238805,0.00022482872009277344
64,RANDOM,574376.8693433887,0.00021409988403320312
64,RANDOM,973462.3391163228,0.00020313262939453125
64,RANDOM,1121361.3624681279,0.0002391338348388672
64,RANDOM,589298.4622517227,0.0001959800720214844
64,RANDOM,812097.6711848831,0.00022101402282714844
64,RANDOM,1048771.789532497,0.00021314620971679688
64,RANDOM,934394.2209888888,0.00019502639770507807
64,RANDOM,1105146.989021086,0.0002028942108154297
64,RANDOM,927991.7202133962,0.00019979476928710935
64,RANDOM,882083.7732589046,0.0002880096435546875
64,RANDOM,1287449.2459751077,0.00021028518676757807
64,RANDOM,1053280.039946529,0.00031495094299316406
64,RANDOM,671619.4475462253,0.000202178955078125
64,RANDOM,833869.1513407786,0.00021004676818847656
64,RANDOM,993947.5632069164,0.00040078163146972656
64,RANDOM,690537.9069320979,0.0003609657287597656
64,RANDOM,762843.4092637445,0.0003499984741210937
64,RANDOM,1260440.2620864243,0.0002923011779785156
64,RANDOM,888257.3188918687,0.0002040863037109375
64,RANDOM,1051340.51823726,0.000202178955078125
64,RANDOM,1042176.7145337248,0.00025320053100585943
64,RANDOM,1006978.2524635196,0.00025177001953125
64,RANDOM,770319.2207087189,0.00020503997802734372
64,RANDOM,767231.4925302058,0.00019788742065429688
64,RANDOM,1153778.294916137,0.00021409988403320312
64,RANDOM,1006860.028487258,0.00019621849060058596
64,RANDOM,882076.2791835356,0.0002002716064453125
64,RANDOM,1090693.9912434176,0.00019407272338867188
64,RANDOM,933856.7994023169,0.0002040863037109375
64,RANDOM,567349.3555723404,0.0002269744873046875
64,RANDOM,647532.1609775503,0.0001990795135498047
64,RANDOM,885570.3000655954,0.00029587745666503906
64,RANDOM,1117731.7134002785,0.0002028942108154297
64,RANDOM,898648.8040087173,0.00024199485778808594
64,RANDOM,1113437.9629795009,0.0001938343048095703
64,RANDOM,998824.1203814566,0.0002160072326660156
64,RANDOM,790213.2273196706,0.0001938343048095703
64,RANDOM,625050.8138888801,0.00025796890258789057
64,RANDOM,604918.9336163319,0.00019979476928710935
64,RANDOM,1331526.4043542843,0.00020694732666015625
64,RANDOM,989341.8645006034,0.0002620220184326172
64,RANDOM,1182403.9215797815,0.00019788742065429688
64,RANDOM,858823.9592801325,0.0002081394195556641
64,RANDOM,911462.0119569616,0.0002081394195556641
64,RANDOM,859637.5429502411,0.0001931190490722656
64,RANDOM,890302.4181668455,0.00019621849060058596
64,RANDOM,880222.0328326391,0.0001959800720214844
64,RANDOM,944036.3122481166,0.0002279281616210937
64,RANDOM,1338849.0935948042,0.00020599365234375
64,RANDOM,970755.0720417281,0.0002028942108154297
64,RANDOM,870314.2063312667,0.0003588199615478516
64,RANDOM,882914.1523851486,0.00034928321838378906
64,RANDOM,1175094.3764130045,0.0001952648162841797
64,RANDOM,1087587.3014145223,0.00027799606323242193
64,RANDOM,934436.6599842105,0.00019812583923339844
128,RANDOM,2185740.249700781,0.000386953353881836
128,RANDOM,1869848.6296431143,0.00039005279541015625
128,RANDOM,2093424.1702807841,0.0004317760467529297
128,RANDOM,1644933.773492518,0.0004241466522216797
128,RANDOM,2075660.8000104,0.0003769397735595703
128,RANDOM,2111019.0310516167,0.00046324729919433605
128,RANDOM,1672902.7295473032,0.0004000663757324219
128,RANDOM,2140174.1327776657,0.0006630420684814452
128,RANDOM,1647260.164968813,0.0007848739624023438
128,RANDOM,1905738.547219557,0.0003740787506103516
128,RANDOM,1194287.0689490037,0.0006301403045654298
128,RANDOM,1395778.433238468,0.0003681182861328125
128,RANDOM,1670699.721865026,0.0003659725189208984
128,RANDOM,2089194.9942725687,0.0003898143768310547
128,RANDOM,2005378.9271503275,0.0006258487701416017
128,RANDOM,2215413.7756847697,0.0006561279296875
128,RANDOM,2035022.944536464,0.0003859996795654297
128,RANDOM,1954795.5605412773,0.0003871917724609375
128,RANDOM,1943308.055425564,0.0003638267517089844
128,RANDOM,1932256.4789329541,0.0003650188446044922
128,RANDOM,2178151.230242504,0.00047016143798828125
128,RANDOM,1967486.4654785688,0.0006000995635986327
128,RANDOM,1872257.8751461124,0.0003910064697265625
128,RANDOM,1962910.8268785912,0.0004150867462158203
128,RANDOM,1623411.2478801303,0.0006589889526367188
128,RANDOM,1952363.427564483,0.0004329681396484375
128,RANDOM,1415427.6142205743,0.00036025047302246094
128,RANDOM,1409294.0052915518,0.0003781318664550781
128,RANDOM,2037287.0598772927,0.0003888607025146485
128,RANDOM,1519436.6796776962,0.0003769397735595703
128,RANDOM,1588654.8545286069,0.00037026405334472656
128,RANDOM,2107886.151554306,0.0003600120544433594
