size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
2048,RANDOM,30257966.52530088,30172683.112359002,30153705.002223045,104261.5230778344,18978.110135953877,<built-in function time>
2048,RANDOM,30690347.749775235,30690347.749775235,30397072.411644723,293275.3381305113,293275.3381305113,<built-in function time>
2048,RANDOM,29214748.09812993,29198219.55743645,29087654.504530866,127093.59359906615,110565.05290558934,<built-in function time>
2048,RANDOM,29857840.5522952,29854561.303902254,29675948.157477856,181892.39481734112,178613.14642440155,<built-in function time>
2048,RANDOM,29765175.77890829,29740710.41482391,29537933.554095473,227242.22481281683,202776.8607284389,<built-in function time>
2048,RANDOM,28326529.57921908,28228842.91100457,28239834.62927171,86694.94994737206,-10991.718267139047,<built-in function time>
2048,RANDOM,29482680.30973559,29376085.95755857,29347338.129998546,135342.17973704266,28747.827560026202,<built-in function time>
2048,RANDOM,31822275.95793731,31798272.60922766,31582710.240115404,239565.71782190725,215562.3691122569,<built-in function time>
2048,RANDOM,28874265.57614841,28874265.57614841,28779659.28066989,94606.29547851533,94606.29547851533,<built-in function time>
2048,RANDOM,30818749.23169287,30771669.0015734,30574193.1106787,244556.12101417035,197475.8908947036,<built-in function time>
2048,RANDOM,29922933.126611665,29906140.60201695,29905175.004244898,17758.12236676365,965.5977720506488,<built-in function time>
2048,RANDOM,32285716.655811757,32178789.825617094,32223575.96468701,62140.69112474471,-44786.139069911085,<built-in function time>
2048,RANDOM,29685172.276884694,29685172.276884694,29413805.88966097,271366.387223728,271366.387223728,<built-in function time>
2048,RANDOM,29393010.99904909,29386498.897655603,29234813.85833988,158197.14070920643,151685.03931571913,<built-in function time>
2048,RANDOM,30945228.11879971,30789724.375149444,30870916.865671776,74311.25312793255,-81192.49052233249,<built-in function time>
2048,RANDOM,30438844.65663166,30399843.31067644,30385452.71320498,53391.94342667981,14390.597471456975,<built-in function time>
2048,RANDOM,29870173.80086547,29854479.77624828,29695410.367290866,174763.43357460198,159069.40895741433,<built-in function time>
2048,RANDOM,29264702.14328519,29181538.82423224,29134627.101512443,130075.04177274555,46911.722719792284,<built-in function time>
2048,RANDOM,30677583.862207346,30671617.293245137,30500360.15406257,177223.70814476907,171257.13918256387,<built-in function time>
2048,RANDOM,31486234.865538955,31474746.21220629,31354483.62833877,131751.23720018566,120262.58386752383,<built-in function time>
2048,RANDOM,31279266.35059261,31233594.316977344,31140782.52623881,138483.82435380667,92811.79073853794,<built-in function time>
2048,RANDOM,28576720.374894466,28562281.879827976,28305614.23536839,271106.1395260766,256667.6444595866,<built-in function time>
2048,RANDOM,29680262.65282369,29669037.351379905,29618876.608106334,61386.044717352845,50160.743273567416,<built-in function time>
2048,RANDOM,28415991.00627917,28415991.00627917,28284363.131787416,131627.87449175492,131627.87449175492,<built-in function time>
2048,RANDOM,30782401.538515955,30752542.48179662,30499858.65836189,282542.8801540658,252683.82343472913,<built-in function time>
2048,RANDOM,30409138.06669209,30404371.28174199,30304180.822585594,104957.24410650133,100190.459156394,<built-in function time>
2048,RANDOM,28680736.111465245,28665166.954706334,28459835.85332348,220900.2581417635,205331.10138285533,<built-in function time>
