size,planner,makespan,time
4,RANDOM,20325000.0,0.002290964126586914
4,RANDOM,21150000.0,0.002277851104736328
4,RANDOM,20700000.0,0.002438783645629883
4,RANDOM,20325000.0,0.002307891845703125
4,RANDOM,20100000.0,0.0025250911712646484
4,RANDOM,19875000.0,0.002942085266113281
4,RANDOM,20325000.0,0.002301931381225586
4,RANDOM,22650000.0,0.002466917037963867
4,RANDOM,20250000.0,0.0022270679473876953
4,RANDOM,20175000.0,0.002264738082885742
4,RANDOM,20625000.0,0.0022878646850585933
4,RANDOM,20550000.0,0.0022978782653808594
4,RANDOM,21000000.0,0.002480268478393555
4,RANDOM,20325000.0,0.002493143081665039
4,RANDOM,20100000.0,0.0023288726806640625
4,RANDOM,20100000.0,0.002257823944091797
4,RANDOM,19650000.0,0.002231121063232422
4,RANDOM,20400000.0,0.0022530555725097656
4,RANDOM,21525000.0,0.00228571891784668
4,RANDOM,20175000.0,0.002250194549560547
4,RANDOM,20625000.0,0.02062010765075684
4,RANDOM,20400000.0,0.002277851104736328
4,RANDOM,20625000.0,0.0022439956665039067
4,RANDOM,21300000.0,0.002301216125488281
4,RANDOM,19725000.0,0.0025370121002197266
4,RANDOM,20025000.0,0.002319812774658203
4,RANDOM,20325000.0,0.0021708011627197266
4,RANDOM,19425000.0,0.0022592544555664067
4,RANDOM,19650000.0,0.0024352073669433594
4,RANDOM,20250000.0,0.0022220611572265625
4,RANDOM,21600000.0,0.002224922180175781
4,RANDOM,21300000.0,0.0022521018981933594
4,RANDOM,20850000.0,0.002562999725341797
4,RANDOM,20700000.0,0.0021779537200927734
4,RANDOM,20250000.0,0.002284049987792969
4,RANDOM,20400000.0,0.0021750926971435547
4,RANDOM,20175000.0,0.002507925033569336
4,RANDOM,20325000.0,0.002289295196533203
4,RANDOM,20025000.0,0.002224922180175781
4,RANDOM,21900000.0,0.002158164978027344
4,RANDOM,20475000.0,0.0025010108947753906
4,RANDOM,19575000.0,0.0021469593048095703
4,RANDOM,19800000.0,0.002258777618408203
4,RANDOM,20400000.0,0.0021686553955078125
4,RANDOM,20550000.0,0.0024728775024414067
4,RANDOM,20175000.0,0.002342939376831055
