size,planner,makespan,time
4,RANDOM,153072.80046591882,7.009506225585938e-05
4,RANDOM,76254.76555108582,5.388259887695313e-05
4,RANDOM,144313.0948581242,5.078315734863281e-05
4,RANDOM,144313.0948581242,5.602836608886719e-05
4,RANDOM,144313.0948581242,5.602836608886719e-05
4,RANDOM,53483.465596784,5.5789947509765625e-05
4,RANDOM,76254.76555108582,5.793571472167969e-05
4,RANDOM,41816.180937759535,3.719329833984375e-05
4,RANDOM,38268.200116479704,4.00543212890625e-05
4,RANDOM,76254.76555108582,5.793571472167969e-05
4,RANDOM,68058.32930703841,0.00024771690368652344
4,RANDOM,79943.56371330243,6.103515625e-05
4,RANDOM,76818.03491483296,5.91278076171875e-05
4,RANDOM,83632.36187551905,5.602836608886719e-05
4,RANDOM,83632.36187551905,4.315376281738281e-05
4,RANDOM,83632.36187551905,5.507469177246094e-05
4,RANDOM,68058.32930703841,7.677078247070312e-05
4,RANDOM,144313.0948581242,5.292892456054688e-05
4,RANDOM,38127.38277554291,4.00543212890625e-05
4,RANDOM,236705.16234143786,6.079673767089844e-05
4,RANDOM,76254.76555108582,5.793571472167969e-05
4,RANDOM,304763.4916484762,6.079673767089844e-05
4,RANDOM,83632.36187551905,3.910064697265625e-05
4,RANDOM,151690.69118255744,3.62396240234375e-05
4,RANDOM,39971.781856651214,5.292892456054688e-05
4,RANDOM,48104.364952708085,3.576278686523437e-05
4,RANDOM,79943.56371330243,5.7220458984375e-05
4,RANDOM,76254.76555108582,4.1961669921875e-05
4,RANDOM,113972.72836682164,3.719329833984375e-05
4,RANDOM,53295.70914220161,5.698204040527344e-05
4,RANDOM,83632.36187551905,5.6743621826171875e-05
4,RANDOM,76818.03491483296,5.984306335449219e-05
4,RANDOM,83632.36187551905,5.698204040527344e-05
4,RANDOM,79943.56371330243,5.507469177246094e-05
4,RANDOM,55282.782443239295,7.390975952148438e-05
4,RANDOM,76536.40023295941,5.602836608886719e-05
4,RANDOM,68058.32930703841,3.671646118164063e-05
4,RANDOM,78901.72078047927,3.719329833984375e-05
4,RANDOM,160450.39679035198,3.910064697265625e-05
4,RANDOM,76254.76555108582,5.793571472167969e-05
4,RANDOM,83632.36187551905,6.699562072753906e-05
4,RANDOM,83632.36187551905,5.984306335449219e-05
4,RANDOM,83632.36187551905,5.817413330078125e-05
4,RANDOM,76169.5753657968,5.817413330078125e-05
4,RANDOM,76254.76555108582,5.698204040527344e-05
4,RANDOM,41816.180937759535,5.483627319335938e-05
4,RANDOM,76254.76555108582,5.030632019042969e-05
4,RANDOM,41816.180937759535,5.507469177246094e-05
4,RANDOM,160450.39679035198,5.888938903808594e-05
4,RANDOM,51024.26682197293,6.008148193359375e-05
4,RANDOM,159887.12742660486,5.888938903808594e-05
4,RANDOM,76536.40023295941,5.793571472167969e-05
4,RANDOM,68058.32930703841,3.719329833984375e-05
4,RANDOM,51024.26682197293,3.790855407714844e-05
4,RANDOM,72438.18211093567,5.507469177246094e-05
4,RANDOM,151690.69118255744,5.888938903808594e-05
4,RANDOM,76818.03491483296,3.886222839355469e-05
4,RANDOM,76818.03491483296,6.008148193359375e-05
4,RANDOM,83632.36187551905,3.671646118164063e-05
4,RANDOM,68058.32930703841,5.412101745605469e-05
4,RANDOM,76818.03491483296,5.388259887695313e-05
4,RANDOM,76818.03491483296,5.698204040527344e-05
4,RANDOM,55282.782443239295,3.3855438232421875e-05
4,RANDOM,101587.83054949206,5.602836608886719e-05
4,RANDOM,72156.5474290621,5.91278076171875e-05
4,RANDOM,50563.56372751916,5.412101745605469e-05
4,RANDOM,151690.69118255744,5.507469177246094e-05
4,RANDOM,144876.36422187134,3.504753112792969e-05
4,RANDOM,72156.5474290621,5.602836608886719e-05
4,RANDOM,72438.18211093567,3.576278686523437e-05
4,RANDOM,76254.76555108582,5.5789947509765625e-05
4,RANDOM,80225.19839517599,5.316734313964844e-05
4,RANDOM,144876.36422187134,3.576278686523437e-05
4,RANDOM,144313.0948581242,5.507469177246094e-05
4,RANDOM,118352.58117071893,5.173683166503906e-05
4,RANDOM,159887.12742660486,5.507469177246094e-05
4,RANDOM,153072.80046591882,5.793571472167969e-05
4,RANDOM,159887.12742660486,5.602836608886719e-05
4,RANDOM,83632.36187551905,3.719329833984375e-05
4,RANDOM,76254.76555108582,5.984306335449219e-05
4,RANDOM,48292.12140729046,3.695487976074219e-05
4,RANDOM,153072.80046591882,5.507469177246094e-05
4,RANDOM,153072.80046591882,3.814697265625e-05
4,RANDOM,75981.81891121442,5.793571472167969e-05
4,RANDOM,72438.18211093567,5.602836608886719e-05
4,RANDOM,68058.32930703841,5.602836608886719e-05
4,RANDOM,76254.76555108582,3.933906555175781e-05
4,RANDOM,76818.03491483296,3.719329833984375e-05
4,RANDOM,228508.7260973904,5.507469177246094e-05
4,RANDOM,83632.36187551905,6.008148193359375e-05
4,RANDOM,76536.40023295941,5.507469177246094e-05
4,RANDOM,38127.38277554291,5.602836608886719e-05
4,RANDOM,68058.32930703841,5.197525024414063e-05
4,RANDOM,48104.364952708085,5.602836608886719e-05
4,RANDOM,51024.26682197293,6.008148193359375e-05
4,RANDOM,83632.36187551905,5.984306335449219e-05
4,RANDOM,57127.1815243476,5.888938903808594e-05
4,RANDOM,48104.364952708085,5.7697296142578125e-05
4,RANDOM,153072.80046591882,5.602836608886719e-05
4,RANDOM,83632.36187551905,6.198883056640625e-05
4,RANDOM,76818.03491483296,5.817413330078125e-05
4,RANDOM,80225.19839517599,0.0037200450897216797
4,RANDOM,83632.36187551905,6.008148193359375e-05
4,RANDOM,68058.32930703841,5.6743621826171875e-05
4,RANDOM,41816.180937759535,6.985664367675781e-05
4,RANDOM,151690.69118255744,5.602836608886719e-05
4,RANDOM,80225.19839517599,5.817413330078125e-05
4,RANDOM,144876.36422187134,4.076957702636719e-05
4,RANDOM,72156.5474290621,5.817413330078125e-05
4,RANDOM,76536.40023295941,5.6743621826171875e-05
4,RANDOM,151690.69118255744,6.890296936035156e-05
4,RANDOM,75981.81891121442,5.507469177246094e-05
4,RANDOM,144313.0948581242,5.888938903808594e-05
4,RANDOM,80225.19839517599,5.316734313964844e-05
4,RANDOM,78901.72078047927,5.006790161132813e-05
4,RANDOM,110565.56488647859,5.7697296142578125e-05
4,RANDOM,228508.7260973904,5.817413330078125e-05
4,RANDOM,78901.72078047927,3.790855407714844e-05
4,RANDOM,144313.0948581242,5.888938903808594e-05
4,RANDOM,227945.45673364325,5.888938903808594e-05
4,RANDOM,144876.36422187134,5.817413330078125e-05
4,RANDOM,73710.37659098572,3.695487976074219e-05
4,RANDOM,83632.36187551905,3.814697265625e-05
4,RANDOM,83632.36187551905,5.5789947509765625e-05
4,RANDOM,68058.32930703841,5.793571472167969e-05
4,RANDOM,78901.72078047927,6.413459777832031e-05
4,RANDOM,83632.36187551905,5.7220458984375e-05
4,RANDOM,79943.56371330243,4.816055297851562e-05
4,RANDOM,50563.56372751916,5.602836608886719e-05
4,RANDOM,228508.7260973904,5.888938903808594e-05
4,RANDOM,48104.364952708085,5.507469177246094e-05
4,RANDOM,76254.76555108582,6.818771362304688e-05
4,RANDOM,80225.19839517599,5.412101745605469e-05
4,RANDOM,76254.76555108582,5.7220458984375e-05
4,RANDOM,160450.39679035198,3.576278686523437e-05
4,RANDOM,76536.40023295941,7.200241088867188e-05
4,RANDOM,76818.03491483296,5.483627319335938e-05
4,RANDOM,159887.12742660486,6.103515625e-05
4,RANDOM,76818.03491483296,5.602836608886719e-05
4,RANDOM,151690.69118255744,5.7220458984375e-05
4,RANDOM,55282.782443239295,5.602836608886719e-05
4,RANDOM,73710.37659098572,5.5789947509765625e-05
4,RANDOM,76818.03491483296,0.000102996826171875
4,RANDOM,83632.36187551905,5.698204040527344e-05
4,RANDOM,151690.69118255744,3.886222839355469e-05
4,RANDOM,153072.80046591882,5.602836608886719e-05
4,RANDOM,159887.12742660486,5.888938903808594e-05
4,RANDOM,76254.76555108582,3.814697265625e-05
4,RANDOM,113972.72836682164,3.576278686523437e-05
4,RANDOM,68058.32930703841,3.695487976074219e-05
4,RANDOM,76818.03491483296,5.483627319335938e-05
4,RANDOM,55282.782443239295,3.814697265625e-05
4,RANDOM,76254.76555108582,5.698204040527344e-05
4,RANDOM,76818.03491483296,4.315376281738281e-05
4,RANDOM,79943.56371330243,6.29425048828125e-05
4,RANDOM,50563.56372751916,3.886222839355469e-05
4,RANDOM,159887.12742660486,3.671646118164063e-05
4,RANDOM,79943.56371330243,3.790855407714844e-05
4,RANDOM,76254.76555108582,6.127357482910156e-05
4,RANDOM,51024.26682197293,3.576278686523437e-05
4,RANDOM,153072.80046591882,3.671646118164063e-05
4,RANDOM,79943.56371330243,5.507469177246094e-05
4,RANDOM,83632.36187551905,0.00019788742065429688
4,RANDOM,76818.03491483296,6.079673767089844e-05
4,RANDOM,151690.69118255744,3.886222839355469e-05
4,RANDOM,144876.36422187134,6.198883056640625e-05
4,RANDOM,159887.12742660486,3.886222839355469e-05
4,RANDOM,236705.16234143786,5.817413330078125e-05
4,RANDOM,160450.39679035198,3.767013549804688e-05
4,RANDOM,76818.03491483296,5.984306335449219e-05
4,RANDOM,38409.01745741648,5.388259887695313e-05
4,RANDOM,50563.56372751916,5.698204040527344e-05
4,RANDOM,151690.69118255744,6.008148193359375e-05
4,RANDOM,53295.70914220161,9.512901306152344e-05
4,RANDOM,159887.12742660486,5.698204040527344e-05
4,RANDOM,38409.01745741648,3.886222839355469e-05
4,RANDOM,159887.12742660486,4.1961669921875e-05
4,RANDOM,83632.36187551905,3.981590270996094e-05
4,RANDOM,55282.782443239295,6.008148193359375e-05
4,RANDOM,59176.290585359464,6.031990051269531e-05
4,RANDOM,160450.39679035198,6.175041198730469e-05
4,RANDOM,59176.290585359464,5.817413330078125e-05
4,RANDOM,113972.72836682164,5.91278076171875e-05
4,RANDOM,79943.56371330243,6.008148193359375e-05
4,RANDOM,38268.200116479704,5.7697296142578125e-05
4,RANDOM,76254.76555108582,5.817413330078125e-05
4,RANDOM,118352.58117071893,5.7697296142578125e-05
4,RANDOM,80225.19839517599,5.602836608886719e-05
4,RANDOM,153072.80046591882,5.8650970458984375e-05
4,RANDOM,160450.39679035198,6.198883056640625e-05
4,RANDOM,79943.56371330243,5.7220458984375e-05
4,RANDOM,221131.12977295718,6.413459777832031e-05
4,RANDOM,83632.36187551905,5.698204040527344e-05
4,RANDOM,78901.72078047927,3.62396240234375e-05
4,RANDOM,75845.34559127872,6.031990051269531e-05
4,RANDOM,40112.599197587995,5.6743621826171875e-05
4,RANDOM,144313.0948581242,3.600120544433594e-05
4,RANDOM,76254.76555108582,3.504753112792969e-05
4,RANDOM,114254.3630486952,6.198883056640625e-05
4,RANDOM,76169.5753657968,5.5789947509765625e-05
4,RANDOM,153072.80046591882,3.62396240234375e-05
4,RANDOM,144876.36422187134,5.483627319335938e-05
4,RANDOM,75845.34559127872,5.817413330078125e-05
4,RANDOM,75845.34559127872,3.695487976074219e-05
4,RANDOM,76536.40023295941,5.412101745605469e-05
4,RANDOM,76536.40023295941,3.600120544433594e-05
4,RANDOM,159887.12742660486,6.318092346191406e-05
4,RANDOM,79943.56371330243,5.507469177246094e-05
4,RANDOM,80225.19839517599,3.62396240234375e-05
4,RANDOM,48292.12140729046,5.602836608886719e-05
4,RANDOM,159887.12742660486,5.6743621826171875e-05
4,RANDOM,48104.364952708085,5.388259887695313e-05
4,RANDOM,68058.32930703841,5.078315734863281e-05
4,RANDOM,75845.34559127872,5.602836608886719e-05
4,RANDOM,144876.36422187134,5.7220458984375e-05
4,RANDOM,159887.12742660486,5.197525024414063e-05
4,RANDOM,75845.34559127872,5.292892456054688e-05
4,RANDOM,75845.34559127872,5.483627319335938e-05
4,RANDOM,228508.7260973904,3.504753112792969e-05
4,RANDOM,41816.180937759535,5.197525024414063e-05
4,RANDOM,80225.19839517599,5.316734313964844e-05
4,RANDOM,151690.69118255744,5.388259887695313e-05
4,RANDOM,83632.36187551905,5.102157592773438e-05
4,RANDOM,72156.5474290621,3.4809112548828125e-05
4,RANDOM,78901.72078047927,6.222724914550781e-05
4,RANDOM,79943.56371330243,5.292892456054688e-05
4,RANDOM,151690.69118255744,5.102157592773438e-05
4,RANDOM,72156.5474290621,5.507469177246094e-05
4,RANDOM,221131.12977295718,3.790855407714844e-05
4,RANDOM,76169.5753657968,5.292892456054688e-05
4,RANDOM,144876.36422187134,5.102157592773438e-05
4,RANDOM,151690.69118255744,5.388259887695313e-05
4,RANDOM,68058.32930703841,5.078315734863281e-05
4,RANDOM,83632.36187551905,5.602836608886719e-05
4,RANDOM,41816.180937759535,5.602836608886719e-05
4,RANDOM,153072.80046591882,5.793571472167969e-05
4,RANDOM,227945.45673364325,5.602836608886719e-05
4,RANDOM,101587.83054949206,5.316734313964844e-05
4,RANDOM,53295.70914220161,5.626678466796875e-05
4,RANDOM,83632.36187551905,5.5789947509765625e-05
4,RANDOM,76818.03491483296,5.483627319335938e-05
4,RANDOM,53295.70914220161,5.483627319335938e-05
4,RANDOM,76254.76555108582,5.507469177246094e-05
4,RANDOM,76254.76555108582,8.702278137207031e-05
4,RANDOM,80225.19839517599,5.698204040527344e-05
4,RANDOM,110565.56488647859,5.364418029785156e-05
4,RANDOM,83632.36187551905,5.412101745605469e-05
4,RANDOM,80225.19839517599,5.388259887695313e-05
4,RANDOM,160450.39679035198,3.62396240234375e-05
4,RANDOM,83632.36187551905,5.388259887695313e-05
4,RANDOM,57127.1815243476,5.102157592773438e-05
4,RANDOM,48104.364952708085,6.699562072753906e-05
4,RANDOM,228508.7260973904,5.507469177246094e-05
4,RANDOM,76536.40023295941,6.389617919921875e-05
4,RANDOM,48292.12140729046,3.576278686523437e-05
4,RANDOM,236705.16234143786,3.504753112792969e-05
4,RANDOM,159887.12742660486,5.483627319335938e-05
4,RANDOM,76818.03491483296,5.412101745605469e-05
4,RANDOM,56986.36418341081,5.412101745605469e-05
4,RANDOM,144876.36422187134,5.5789947509765625e-05
4,RANDOM,38268.200116479704,5.292892456054688e-05
4,RANDOM,76254.76555108582,5.602836608886719e-05
4,RANDOM,83632.36187551905,5.507469177246094e-05
4,RANDOM,38409.01745741648,5.6743621826171875e-05
4,RANDOM,160450.39679035198,7.104873657226562e-05
4,RANDOM,236705.16234143786,5.412101745605469e-05
4,RANDOM,76818.03491483296,5.507469177246094e-05
4,RANDOM,151690.69118255744,5.292892456054688e-05
4,RANDOM,59176.290585359464,5.507469177246094e-05
4,RANDOM,80225.19839517599,5.412101745605469e-05
4,RANDOM,110565.56488647859,5.292892456054688e-05
4,RANDOM,80225.19839517599,5.507469177246094e-05
4,RANDOM,53295.70914220161,5.412101745605469e-05
4,RANDOM,160450.39679035198,5.388259887695313e-05
4,RANDOM,83632.36187551905,5.5789947509765625e-05
4,RANDOM,152381.7458242381,5.507469177246094e-05
4,RANDOM,159887.12742660486,0.00012898445129394529
4,RANDOM,80225.19839517599,6.699562072753906e-05
4,RANDOM,228508.7260973904,6.29425048828125e-05
4,RANDOM,76818.03491483296,6.127357482910156e-05
4,RANDOM,79943.56371330243,5.91278076171875e-05
4,RANDOM,159887.12742660486,5.793571472167969e-05
4,RANDOM,110565.56488647859,6.198883056640625e-05
4,RANDOM,118352.58117071893,3.814697265625e-05
4,RANDOM,76818.03491483296,3.981590270996094e-05
4,RANDOM,228508.7260973904,5.817413330078125e-05
4,RANDOM,72156.5474290621,5.888938903808594e-05
4,RANDOM,76818.03491483296,0.00017690658569335938
4,RANDOM,159887.12742660486,6.103515625e-05
4,RANDOM,48104.364952708085,5.698204040527344e-05
4,RANDOM,76536.40023295941,3.814697265625e-05
4,RANDOM,48292.12140729046,5.698204040527344e-05
4,RANDOM,75981.81891121442,5.507469177246094e-05
4,RANDOM,68058.32930703841,5.7220458984375e-05
4,RANDOM,79943.56371330243,5.698204040527344e-05
4,RANDOM,76254.76555108582,5.292892456054688e-05
4,RANDOM,76818.03491483296,5.102157592773438e-05
4,RANDOM,41816.180937759535,5.412101745605469e-05
4,RANDOM,80225.19839517599,5.388259887695313e-05
4,RANDOM,68058.32930703841,6.175041198730469e-05
4,RANDOM,53295.70914220161,3.600120544433594e-05
4,RANDOM,79943.56371330243,5.388259887695313e-05
4,RANDOM,83632.36187551905,3.504753112792969e-05
4,RANDOM,76818.03491483296,5.6743621826171875e-05
4,RANDOM,160450.39679035198,5.602836608886719e-05
4,RANDOM,83632.36187551905,5.507469177246094e-05
4,RANDOM,72438.18211093567,6.914138793945312e-05
4,RANDOM,83632.36187551905,5.5789947509765625e-05
4,RANDOM,76169.5753657968,6.008148193359375e-05
4,RANDOM,68058.32930703841,3.671646118164063e-05
4,RANDOM,83632.36187551905,5.412101745605469e-05
4,RANDOM,53295.70914220161,5.793571472167969e-05
4,RANDOM,144313.0948581242,5.102157592773438e-05
4,RANDOM,80225.19839517599,5.364418029785156e-05
4,RANDOM,159887.12742660486,5.412101745605469e-05
4,RANDOM,68058.32930703841,5.7220458984375e-05
4,RANDOM,151690.69118255744,5.507469177246094e-05
4,RANDOM,83632.36187551905,5.602836608886719e-05
4,RANDOM,76818.03491483296,3.62396240234375e-05
4,RANDOM,76254.76555108582,5.793571472167969e-05
4,RANDOM,41816.180937759535,3.600120544433594e-05
4,RANDOM,236705.16234143786,3.600120544433594e-05
4,RANDOM,83632.36187551905,5.102157592773438e-05
4,RANDOM,114254.3630486952,3.719329833984375e-05
4,RANDOM,144876.36422187134,3.504753112792969e-05
4,RANDOM,76254.76555108582,3.600120544433594e-05
4,RANDOM,221131.12977295718,3.600120544433594e-05
4,RANDOM,72156.5474290621,3.695487976074219e-05
4,RANDOM,83632.36187551905,3.4809112548828125e-05
4,RANDOM,76818.03491483296,3.62396240234375e-05
4,RANDOM,59176.290585359464,5.197525024414063e-05
4,RANDOM,76818.03491483296,5.5789947509765625e-05
4,RANDOM,38127.38277554291,3.4809112548828125e-05
4,RANDOM,76254.76555108582,3.314018249511719e-05
4,RANDOM,76254.76555108582,5.388259887695313e-05
4,RANDOM,83632.36187551905,4.506111145019531e-05
4,RANDOM,159887.12742660486,3.504753112792969e-05
4,RANDOM,76818.03491483296,3.719329833984375e-05
4,RANDOM,72156.5474290621,5.197525024414063e-05
4,RANDOM,144313.0948581242,5.412101745605469e-05
4,RANDOM,114254.3630486952,3.4809112548828125e-05
4,RANDOM,83632.36187551905,5.388259887695313e-05
4,RANDOM,72156.5474290621,5.507469177246094e-05
4,RANDOM,76818.03491483296,5.388259887695313e-05
4,RANDOM,160450.39679035198,5.316734313964844e-05
4,RANDOM,144876.36422187134,6.508827209472656e-05
4,RANDOM,38409.01745741648,4.00543212890625e-05
4,RANDOM,159887.12742660486,5.412101745605469e-05
4,RANDOM,159887.12742660486,5.292892456054688e-05
4,RANDOM,228508.7260973904,3.600120544433594e-05
4,RANDOM,83632.36187551905,5.412101745605469e-05
4,RANDOM,79943.56371330243,3.504753112792969e-05
4,RANDOM,76254.76555108582,6.29425048828125e-05
4,RANDOM,39971.781856651214,5.102157592773438e-05
4,RANDOM,76254.76555108582,5.316734313964844e-05
4,RANDOM,83632.36187551905,4.816055297851562e-05
4,RANDOM,76818.03491483296,5.793571472167969e-05
4,RANDOM,40112.599197587995,5.793571472167969e-05
4,RANDOM,76254.76555108582,5.5789947509765625e-05
4,RANDOM,227945.45673364325,5.91278076171875e-05
4,RANDOM,75981.81891121442,3.695487976074219e-05
4,RANDOM,153072.80046591882,3.981590270996094e-05
4,RANDOM,151690.69118255744,5.7697296142578125e-05
4,RANDOM,83632.36187551905,6.008148193359375e-05
4,RANDOM,83632.36187551905,5.91278076171875e-05
4,RANDOM,48292.12140729046,3.790855407714844e-05
4,RANDOM,159887.12742660486,3.790855407714844e-05
4,RANDOM,56986.36418341081,5.793571472167969e-05
4,RANDOM,76818.03491483296,5.6743621826171875e-05
4,RANDOM,153072.80046591882,4.00543212890625e-05
4,RANDOM,39971.781856651214,5.984306335449219e-05
4,RANDOM,75845.34559127872,5.483627319335938e-05
4,RANDOM,144876.36422187134,6.604194641113281e-05
4,RANDOM,50563.56372751916,3.767013549804688e-05
4,RANDOM,68058.32930703841,5.698204040527344e-05
4,RANDOM,110565.56488647859,0.00018215179443359372
4,RANDOM,76818.03491483296,5.698204040527344e-05
4,RANDOM,68058.32930703841,3.790855407714844e-05
4,RANDOM,83632.36187551905,7.295608520507812e-05
4,RANDOM,83632.36187551905,5.91278076171875e-05
4,RANDOM,227945.45673364325,5.6743621826171875e-05
4,RANDOM,83632.36187551905,5.984306335449219e-05
4,RANDOM,72156.5474290621,3.671646118164063e-05
4,RANDOM,83632.36187551905,5.888938903808594e-05
4,RANDOM,76169.5753657968,7.128715515136719e-05
4,RANDOM,78901.72078047927,3.790855407714844e-05
4,RANDOM,153072.80046591882,3.910064697265625e-05
4,RANDOM,151690.69118255744,6.699562072753906e-05
4,RANDOM,114254.3630486952,5.91278076171875e-05
