size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
2048,RANDOM,40624566.014072776,40618963.71954755,40350000.0,274566.01407277584,268963.7195475474,<built-in function time>
2048,RANDOM,41110094.70847483,41101155.71194135,41100000.0,10094.708474829793,1155.711941346526,<built-in function time>
2048,RANDOM,39001726.70301025,38955455.80682213,38850000.0,151726.7030102536,105455.8068221286,<built-in function time>
2048,RANDOM,40788849.81841361,40778150.26707442,40725000.0,63849.818413607776,53150.267074421055,<built-in function time>
2048,RANDOM,39382477.67652825,39350830.82273696,39150000.0,232477.67652825266,200830.82273696363,<built-in function time>
2048,RANDOM,40133447.63618511,40132913.504918456,39750000.0,383447.6361851096,382913.5049184561,<built-in function time>
2048,RANDOM,38936341.666765206,38828932.57873946,38850000.0,86341.66676519811,-21067.421260543168,<built-in function time>
2048,RANDOM,40240089.913969375,40227014.851679415,40050000.0,190089.9139693752,177014.85167941448,<built-in function time>
2048,RANDOM,39925195.17826638,39911887.58962563,39825000.0,100195.17826638374,86887.5896256268,<built-in function time>
2048,RANDOM,41219364.38247712,41219364.38247712,40950000.0,269364.3824771196,269364.3824771196,<built-in function time>
2048,RANDOM,40508646.26194771,40481570.72706013,40200000.0,308646.2619477138,281570.7270601243,<built-in function time>
2048,RANDOM,39683167.49994471,39650145.99299288,39675000.0,8167.4999447092405,-24854.00700712204,<built-in function time>
2048,RANDOM,40319704.8048274,40313061.56174886,39975000.0,344704.80482739955,338061.5617488623,<built-in function time>
2048,RANDOM,40669845.721631415,40661914.22942241,40575000.0,94845.72163141519,86914.22942240536,<built-in function time>
2048,RANDOM,41712954.88731881,41698236.24335289,41625000.0,87954.88731881231,73236.24335289001,<built-in function time>
2048,RANDOM,41987467.58259229,41919201.66436438,41850000.0,137467.58259229362,69201.66436438262,<built-in function time>
2048,RANDOM,40133703.8884885,40089778.61828478,40050000.0,83703.88848850131,39778.618284776814,<built-in function time>
2048,RANDOM,42305129.6892565,42280378.64627635,42225000.0,80129.68925649673,55378.64627634733,<built-in function time>
2048,RANDOM,41918024.96038704,41890294.52872422,41700000.0,218024.9603870362,190294.52872422335,<built-in function time>
2048,RANDOM,41414531.78518051,41351102.04947989,41175000.0,239531.7851805091,176102.04947988692,<built-in function time>
2048,RANDOM,42165642.85474883,42136318.12809075,42075000.0,90642.8547488302,61318.1280907467,<built-in function time>
2048,RANDOM,40171462.7860606,40147470.82161368,40050000.0,121462.78606060149,97470.8216136843,<built-in function time>
2048,RANDOM,40781297.962901816,40744766.59440909,40650000.0,131297.96290181574,94766.5944090858,<built-in function time>
2048,RANDOM,39353175.28407704,39303970.01510141,39225000.0,128175.28407704087,78970.01510141045,<built-in function time>
2048,RANDOM,40026514.379104495,40009242.12330087,39750000.0,276514.3791045025,259242.12330086532,<built-in function time>
2048,RANDOM,41728333.06945059,41722594.87064721,41475000.0,253333.06945058703,247594.87064719945,<built-in function time>
2048,RANDOM,39497240.49619336,39453497.360622175,39225000.0,272240.4961933568,228497.36062217504,<built-in function time>
2048,RANDOM,39684849.42624984,39678032.42515779,39450000.0,234849.42624983934,228032.4251577929,<built-in function time>
2048,RANDOM,40422665.18208819,40422665.18208819,40125000.0,297665.18208818877,297665.18208818877,<built-in function time>
2048,RANDOM,42071007.22058582,42059414.153527856,41775000.0,296007.22058582306,284414.1535278559,<built-in function time>
2048,RANDOM,41008728.77954331,40976850.00701181,40725000.0,283728.7795433104,251850.00701180843,<built-in function time>
2048,RANDOM,40806776.5921128,40795588.37437653,40650000.0,156776.59211279452,145588.37437652794,<built-in function time>
2048,RANDOM,39282221.41908026,39265510.38243429,39000000.0,282221.41908025736,265510.3824343011,<built-in function time>
2048,RANDOM,40776773.654281184,40685692.50938417,40650000.0,126773.65428118408,35692.50938417017,<built-in function time>
2048,RANDOM,39644817.08362019,39589556.083844095,39450000.0,194817.08362019065,139556.08384409547,<built-in function time>
2048,RANDOM,41696390.48226385,41681132.11684804,41550000.0,146390.48226384821,131132.11684803665,<built-in function time>
2048,RANDOM,39731350.5089844,39731350.5089844,39525000.0,206350.50898440182,206350.50898440182,<built-in function time>
2048,RANDOM,39702220.09693424,39677267.34355031,39525000.0,177220.09693423662,152267.34355030954,<built-in function time>
2048,RANDOM,39927043.84430585,39904580.893698536,39825000.0,102043.84430585057,79580.89369853586,<built-in function time>
2048,RANDOM,41427129.14127743,41367290.99828739,41325000.0,102129.141277425,42290.998287387185,<built-in function time>
2048,RANDOM,39995904.5564867,39924717.57635851,39825000.0,170904.55648670346,99717.57635851203,<built-in function time>
2048,RANDOM,39723224.97620054,39704522.67021774,39450000.0,273224.9762005433,254522.6702177376,<built-in function time>
2048,RANDOM,41290138.41142055,41273230.70821897,41025000.0,265138.4114205465,248230.7082189694,<built-in function time>
2048,RANDOM,42086337.64949743,42070087.43183921,42000000.0,86337.64949742705,70087.43183920532,<built-in function time>
2048,RANDOM,40009922.63140129,39924504.83384465,39900000.0,109922.63140128553,24504.83384464681,<built-in function time>
2048,RANDOM,40754629.43990733,40754629.43990733,40500000.0,254629.4399073273,254629.4399073273,<built-in function time>
2048,RANDOM,39579264.14716418,39535944.44498001,39375000.0,204264.14716418085,160944.4449800104,<built-in function time>
2048,RANDOM,41208817.38043229,41165981.01416638,41025000.0,183817.38043229282,140981.01416637748,<built-in function time>
2048,RANDOM,40346043.10632291,40287042.36164702,40200000.0,146043.10632290688,87042.3616470173,<built-in function time>
2048,RANDOM,39887500.47544531,39872637.17113248,39600000.0,287500.4754453078,272637.17113247514,<built-in function time>
2048,RANDOM,40125000.0,40092633.75691867,40125000.0,0.0,-32366.24308133125,<built-in function time>
2048,RANDOM,41088878.13568596,41079784.3527523,40875000.0,213878.135685958,204784.3527522981,<built-in function time>
2048,RANDOM,39399551.91518689,39338945.00984439,39225000.0,174551.91518688947,113945.00984439255,<built-in function time>
2048,RANDOM,40936611.914330974,40882565.29543041,40575000.0,361611.9143309742,307565.2954304069,<built-in function time>
2048,RANDOM,39312606.94791257,39300804.102729,39000000.0,312606.9479125664,300804.1027290001,<built-in function time>
2048,RANDOM,41032965.65619839,41020871.973014176,40725000.0,307965.6561983898,295871.9730141759,<built-in function time>
2048,RANDOM,39192603.191603415,39184898.52616511,39000000.0,192603.19160341469,184898.5261651054,<built-in function time>
2048,RANDOM,40824174.54109174,40803864.86652394,40725000.0,99174.54109174012,78864.86652393639,<built-in function time>
2048,RANDOM,39594990.29442773,39543465.80352133,39375000.0,219990.2944277301,168465.80352132767,<built-in function time>
2048,RANDOM,39747430.64421693,39732083.19693596,39450000.0,297430.6442169249,282083.1969359592,<built-in function time>
2048,RANDOM,40251497.11914181,40197018.71015246,40125000.0,126497.11914180964,72018.71015246212,<built-in function time>
2048,RANDOM,40330587.09527764,40135366.90242869,40275000.0,55587.095277637236,-139633.09757131338,<built-in function time>
2048,RANDOM,39965631.96873011,39965449.56196732,39825000.0,140631.96873010695,140449.56196732074,<built-in function time>
2048,RANDOM,38936134.83847589,38856927.17281302,38775000.0,161134.83847589046,81927.17281302066,<built-in function time>
