size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
256,RANDOM,495683.8580209849,489394.647206097,493817.60501248203,1866.2530085028848,-4422.957806385006,<built-in function time>
256,RANDOM,590256.6360487901,584662.2526398522,582214.4219183185,8042.214130471693,2447.8307215339732,<built-in function time>
256,RANDOM,537021.5893200085,533218.2951819764,537021.5893200085,0.0,-3803.294138032128,<built-in function time>
256,RANDOM,540322.8958528608,520243.5450250116,530739.3663579555,9583.529494905262,-10495.821332943917,<built-in function time>
256,RANDOM,491230.1173693136,487301.7273792621,490733.9331401847,496.18422912887763,-3432.2057609226317,<built-in function time>
256,RANDOM,495368.6968450617,488354.0663695614,487864.8040781582,7503.892766903562,489.26229140319634,<built-in function time>
256,RANDOM,494105.941639153,482918.5129064574,486905.066548638,7200.87509051495,-3986.5536421805737,<built-in function time>
256,RANDOM,653251.8181194164,646570.4576508636,632644.9867715191,20606.8313478973,13925.470879344502,<built-in function time>
256,RANDOM,563724.2984720211,562638.8358865274,549130.5121521396,14593.786319881678,13508.323734387872,<built-in function time>
256,RANDOM,534523.3080025048,527506.8806164012,534523.3080025048,0.0,-7016.427386103547,<built-in function time>
256,RANDOM,510827.9289201311,506386.772517412,498384.7818395727,12443.147080558352,8001.9906778392615,<built-in function time>
256,RANDOM,474711.3124521575,474711.3124521575,460251.78174760967,14459.530704547828,14459.530704547828,<built-in function time>
256,RANDOM,582463.4370014935,578830.1998133421,579301.7271494914,3161.7098520020954,-471.52733614936005,<built-in function time>
256,RANDOM,473617.8608490408,469129.79200173717,458819.1198981282,14798.740950912585,10310.672103608958,<built-in function time>
256,RANDOM,571620.4053154722,571620.4053154722,568633.5746088815,2986.83070659067,2986.83070659067,<built-in function time>
256,RANDOM,526741.2980635591,526741.2980635591,519366.24111332744,7375.056950231722,7375.056950231722,<built-in function time>
256,RANDOM,578879.9554152621,562363.0577815875,576397.8617895078,2482.0936257544668,-14034.804007920206,<built-in function time>
256,RANDOM,517906.7893786962,501747.77027609706,500825.1506371536,17081.6387415427,922.6196389434626,<built-in function time>
256,RANDOM,676388.6476025352,676388.6476025352,668129.362140973,8259.28546156222,8259.28546156222,<built-in function time>
256,RANDOM,648747.7889497001,637498.8431791072,646506.7692646077,2241.0196850923817,-9007.926085500512,<built-in function time>
256,RANDOM,535460.007365484,535460.007365484,526232.9809910897,9227.026374394309,9227.026374394309,<built-in function time>
256,RANDOM,540390.9528989815,539320.265159197,528898.2424000276,11492.710498953935,10422.022759169455,<built-in function time>
256,RANDOM,511106.81139601703,507029.6016658652,488689.7280218194,22417.083374197653,18339.873644045845,<built-in function time>
256,RANDOM,430573.90075299813,423593.2858324986,423200.4835752588,7373.41717773932,392.80225723981863,<built-in function time>
256,RANDOM,509586.93413537455,507121.19946137076,509586.93413537455,0.0,-2465.734674003732,<built-in function time>
256,RANDOM,508543.7825079017,508543.7825079017,487248.64258850925,21295.139919392477,21295.139919392477,<built-in function time>
256,RANDOM,521572.9827441418,521572.9827441418,515654.8852897125,5918.097454429371,5918.097454429371,<built-in function time>
256,RANDOM,482160.4743559975,482160.4743559975,459110.9225120941,23049.551843903373,23049.551843903373,<built-in function time>
256,RANDOM,509584.0931054929,500670.1511177241,504521.5546923601,5062.538413132832,-3851.403574635915,<built-in function time>
256,RANDOM,455813.61283074843,450207.3321741228,450359.20152723155,5454.411303516885,-151.86935310874833,<built-in function time>
256,RANDOM,645423.5744674761,645423.5744674761,630442.2764060047,14981.298061471432,14981.298061471432,<built-in function time>
256,RANDOM,588624.0015973004,571657.7252831992,588624.0015973004,0.0,-16966.276314101182,<built-in function time>
256,RANDOM,523497.95441503153,520906.31395349634,507013.999908844,16483.95450618764,13892.314044652332,<built-in function time>
256,RANDOM,511439.07450065104,506249.34238835296,507188.1121617449,4250.962338906131,-938.7697733918905,<built-in function time>
256,RANDOM,598185.7365058681,571546.8329732001,598185.7365058681,0.0,-26638.903532668017,<built-in function time>
256,RANDOM,489458.3143528935,488218.3593266235,478786.396187147,10671.918165746494,9431.963139476487,<built-in function time>
256,RANDOM,469020.438811802,461290.361964736,469020.438811802,0.0,-7730.076847065998,<built-in function time>
256,RANDOM,464692.3755130108,464692.3755130108,445910.835598773,18781.5399142378,18781.5399142378,<built-in function time>
256,RANDOM,625796.3562287119,613664.6561568481,625796.3562287119,0.0,-12131.70007186383,<built-in function time>
256,RANDOM,551260.8269932298,547698.1668496868,543201.2823135913,8059.544679638464,4496.884536095429,<built-in function time>
256,RANDOM,544958.0851585517,538860.314923084,533655.1190948162,11302.96606373554,5205.195828267839,<built-in function time>
256,RANDOM,548063.4398262963,548063.4398262963,540170.1714112089,7893.268415087368,7893.268415087368,<built-in function time>
256,RANDOM,559232.1292966645,555994.5299439713,543235.9227999906,15996.206496673867,12758.607143980684,<built-in function time>
256,RANDOM,485797.3705955703,478974.5608328792,484386.95068842144,1410.4199071489277,-5412.389855542162,<built-in function time>
256,RANDOM,519980.63141924405,512655.67496375815,519980.63141924405,0.0,-7324.956455486012,<built-in function time>
256,RANDOM,566326.3714219955,556436.8333240616,563331.7136926495,2994.657729345956,-6894.88036858791,<built-in function time>
256,RANDOM,563569.5859385729,557396.8452049,551300.602777109,12268.983161463753,6096.242427790888,<built-in function time>
