size,planner,makespan,time
4,RANDOM,150000.0,4.220008850097656e-05
4,RANDOM,150000.0,7.486343383789062e-05
4,RANDOM,225000.0,2.9802322387695312e-05
4,RANDOM,75000.0,6.103515625e-05
4,RANDOM,150000.0,4.696846008300781e-05
4,RANDOM,150000.0,5.507469177246094e-05
4,RANDOM,150000.0,4.57763671875e-05
4,RANDOM,75000.0,3.886222839355469e-05
4,RANDOM,75000.0,9.79900360107422e-05
4,RANDOM,150000.0,0.0012888908386230467
4,RANDOM,112500.0,4.506111145019531e-05
4,RANDOM,75000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.312660217285156e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.6226043701171875e-05
4,RANDOM,75000.0,5.6743621826171875e-05
4,RANDOM,225000.0,2.574920654296875e-05
4,RANDOM,75000.0,4.100799560546875e-05
4,RANDOM,112500.0,2.694129943847656e-05
4,RANDOM,75000.0,4.220008850097656e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,75000.0,4.315376281738281e-05
4,RANDOM,150000.0,4.482269287109375e-05
4,RANDOM,75000.0,4.601478576660156e-05
4,RANDOM,75000.0,3.790855407714844e-05
4,RANDOM,150000.0,3.0279159545898438e-05
4,RANDOM,150000.0,4.506111145019531e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,112500.0,3.0994415283203125e-05
4,RANDOM,75000.0,5.221366882324219e-05
4,RANDOM,150000.0,3.0994415283203125e-05
4,RANDOM,150000.0,3.314018249511719e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,150000.0,4.601478576660156e-05
4,RANDOM,225000.0,2.9802322387695312e-05
4,RANDOM,150000.0,3.194808959960937e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,75000.0,4.410743713378906e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,75000.0,2.574920654296875e-05
4,RANDOM,150000.0,3.576278686523437e-05
4,RANDOM,300000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,150000.0,2.598762512207031e-05
4,RANDOM,112500.0,4.1961669921875e-05
4,RANDOM,150000.0,3.0040740966796875e-05
4,RANDOM,75000.0,2.9325485229492188e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,75000.0,3.0279159545898438e-05
4,RANDOM,75000.0,2.8848648071289062e-05
4,RANDOM,150000.0,2.9087066650390625e-05
4,RANDOM,112500.0,5.626678466796875e-05
4,RANDOM,75000.0,4.1961669921875e-05
4,RANDOM,150000.0,4.410743713378906e-05
4,RANDOM,150000.0,4.291534423828125e-05
4,RANDOM,150000.0,4.625320434570313e-05
4,RANDOM,112500.0,4.816055297851562e-05
4,RANDOM,150000.0,2.9325485229492188e-05
4,RANDOM,75000.0,2.9802322387695312e-05
4,RANDOM,112500.0,4.792213439941406e-05
4,RANDOM,112500.0,3.0994415283203125e-05
4,RANDOM,225000.0,2.7894973754882812e-05
4,RANDOM,225000.0,4.410743713378906e-05
4,RANDOM,150000.0,2.9325485229492188e-05
4,RANDOM,112500.0,4.76837158203125e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,112500.0,2.9802322387695312e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,150000.0,6.29425048828125e-05
4,RANDOM,112500.0,5.388259887695313e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,112500.0,2.8133392333984368e-05
4,RANDOM,225000.0,4.720687866210938e-05
4,RANDOM,150000.0,3.0040740966796875e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,150000.0,3.0994415283203125e-05
4,RANDOM,150000.0,4.482269287109375e-05
4,RANDOM,150000.0,0.00011491775512695312
4,RANDOM,150000.0,5.6743621826171875e-05
4,RANDOM,75000.0,4.816055297851562e-05
4,RANDOM,75000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,150000.0,5.91278076171875e-05
4,RANDOM,75000.0,4.410743713378906e-05
4,RANDOM,150000.0,3.0994415283203125e-05
4,RANDOM,75000.0,2.9087066650390625e-05
4,RANDOM,75000.0,3.0040740966796875e-05
4,RANDOM,150000.0,4.410743713378906e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.9802322387695312e-05
4,RANDOM,300000.0,3.0040740966796875e-05
4,RANDOM,75000.0,3.314018249511719e-05
4,RANDOM,150000.0,3.075599670410156e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,75000.0,7.796287536621094e-05
4,RANDOM,75000.0,6.508827209472656e-05
4,RANDOM,75000.0,5.292892456054688e-05
4,RANDOM,150000.0,3.2901763916015625e-05
4,RANDOM,225000.0,4.410743713378906e-05
4,RANDOM,225000.0,4.720687866210938e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,150000.0,2.9802322387695312e-05
4,RANDOM,150000.0,4.982948303222656e-05
4,RANDOM,75000.0,4.482269287109375e-05
4,RANDOM,150000.0,4.720687866210938e-05
4,RANDOM,150000.0,5.6743621826171875e-05
4,RANDOM,75000.0,3.194808959960937e-05
4,RANDOM,112500.0,4.816055297851562e-05
4,RANDOM,75000.0,4.720687866210938e-05
4,RANDOM,150000.0,3.409385681152344e-05
4,RANDOM,225000.0,4.410743713378906e-05
4,RANDOM,225000.0,3.218650817871094e-05
4,RANDOM,75000.0,5.507469177246094e-05
4,RANDOM,150000.0,4.506111145019531e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,150000.0,0.0003418922424316406
4,RANDOM,112500.0,3.790855407714844e-05
4,RANDOM,75000.0,6.031990051269531e-05
4,RANDOM,75000.0,5.388259887695313e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.598762512207031e-05
4,RANDOM,150000.0,3.910064697265625e-05
4,RANDOM,75000.0,2.7894973754882812e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.312660217285156e-05
4,RANDOM,112500.0,4.696846008300781e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,75000.0,5.984306335449219e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,112500.0,4.57763671875e-05
4,RANDOM,150000.0,4.100799560546875e-05
4,RANDOM,112500.0,2.312660217285156e-05
4,RANDOM,150000.0,2.408027648925781e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,112500.0,2.408027648925781e-05
4,RANDOM,225000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.408027648925781e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,75000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.574920654296875e-05
4,RANDOM,150000.0,2.598762512207031e-05
4,RANDOM,150000.0,4.100799560546875e-05
4,RANDOM,75000.0,4.315376281738281e-05
4,RANDOM,150000.0,2.9087066650390625e-05
4,RANDOM,225000.0,4.124641418457031e-05
4,RANDOM,75000.0,4.076957702636719e-05
4,RANDOM,75000.0,4.76837158203125e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,150000.0,3.0994415283203125e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,150000.0,4.1961669921875e-05
4,RANDOM,75000.0,3.981590270996094e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,300000.0,4.506111145019531e-05
