size,planner,makespan,time
4,RANDOM,20623264.79174154,0.002905130386352539
4,RANDOM,20340677.43807576,0.0031890869140625
4,RANDOM,19635508.95042209,0.003355741500854492
4,RANDOM,21941399.99644202,0.0039920806884765625
4,RANDOM,20126665.866421934,0.0030570030212402344
4,RANDOM,19897907.391838897,0.003304004669189453
4,RANDOM,20164160.91359198,0.004822015762329102
4,RANDOM,20804527.548711777,0.004411935806274414
4,RANDOM,20015707.8152358,0.003939151763916016
4,RANDOM,20541459.16137222,0.003902912139892578
4,RANDOM,20199933.9760093,0.002992153167724609
4,RANDOM,20466760.671049487,0.003379106521606445
4,RANDOM,21393402.148094896,0.002972841262817383
4,RANDOM,19937938.08204841,0.003299236297607422
4,RANDOM,20419545.050964493,0.003902912139892578
4,RANDOM,20492788.944516826,0.003139972686767578
4,RANDOM,20728672.53811359,0.003451347351074219
4,RANDOM,21543648.56095236,0.002587080001831055
4,RANDOM,21618458.38869802,0.003604888916015625
4,RANDOM,20164160.91359198,0.0292048454284668
4,RANDOM,20199933.9760093,0.002917051315307617
4,RANDOM,20073694.809748016,0.002960920333862305
4,RANDOM,19897907.391838897,0.003087997436523437
4,RANDOM,20965820.078884307,0.00311279296875
4,RANDOM,21618458.38869802,0.002666950225830078
4,RANDOM,20466760.671049487,0.002788066864013672
4,RANDOM,20676665.89438264,0.00275421142578125
4,RANDOM,20223940.3301958,0.002891063690185547
4,RANDOM,20541459.16137222,0.002515077590942383
4,RANDOM,20815400.011314657,0.002608060836791992
4,RANDOM,20298754.363142986,0.0025959014892578125
4,RANDOM,21398596.235569995,0.0028579235076904297
4,RANDOM,20223940.3301958,0.002402067184448242
4,RANDOM,20443424.449396376,0.002480030059814453
4,RANDOM,20541459.16137222,0.00254511833190918
4,RANDOM,19596720.76003481,0.002913951873779297
4,RANDOM,20573951.474661816,0.00251007080078125
4,RANDOM,20223940.3301958,0.0026407241821289067
4,RANDOM,21114249.50471616,0.002902030944824219
4,RANDOM,20623264.79174154,0.003106117248535156
4,RANDOM,20274982.36419877,0.00266718864440918
4,RANDOM,20957301.979446102,0.002990245819091797
4,RANDOM,20316401.27573301,0.003298044204711914
4,RANDOM,20623264.79174154,0.004230022430419922
4,RANDOM,20676665.89438264,0.003567218780517578
4,RANDOM,20274982.36419877,0.0034918785095214844
4,RANDOM,20419545.050964493,0.002568244934082031
4,RANDOM,19937938.08204841,0.003196954727172852
4,RANDOM,20728672.53811359,0.002546072006225586
4,RANDOM,20804527.548711777,0.002694845199584961
4,RANDOM,20414780.777420085,0.0025000572204589844
4,RANDOM,20574088.553725664,0.0027618408203125
4,RANDOM,20274982.36419877,0.003125905990600586
4,RANDOM,20151041.875664543,0.004626274108886719
4,RANDOM,19661239.88374053,0.0028870105743408203
4,RANDOM,20600509.43621179,0.003094673156738281
4,RANDOM,19818803.314119987,0.004186153411865234
4,RANDOM,19818803.314119987,0.0025980472564697266
4,RANDOM,21203447.567604523,0.005829095840454102
4,RANDOM,22071308.70512414,0.003484964370727539
4,RANDOM,20443424.449396376,0.0029942989349365234
4,RANDOM,19973322.09263645,0.0031578540802001953
4,RANDOM,20999446.56863842,0.002748966217041016
4,RANDOM,20965820.078884307,0.0037360191345214852
4,RANDOM,22606422.866999883,0.002917766571044922
4,RANDOM,20372453.296303995,0.002840995788574219
4,RANDOM,20340677.43807576,0.002892732620239258
4,RANDOM,20047121.26354735,0.0037178993225097656
4,RANDOM,20392651.557778303,0.002794981002807617
4,RANDOM,20236464.68204877,0.006697893142700195
4,RANDOM,20414780.777420085,0.004009008407592773
4,RANDOM,21043697.462789454,0.002727985382080078
4,RANDOM,21043697.462789454,0.003000020980834961
4,RANDOM,21479703.22559789,0.002854108810424805
4,RANDOM,21040684.34800352,0.0027179718017578125
4,RANDOM,20199933.9760093,0.002782821655273437
4,RANDOM,19661239.88374053,0.003143787384033203
4,RANDOM,19973322.09263645,0.004006147384643555
4,RANDOM,19978375.470362548,0.002739191055297852
4,RANDOM,20777147.00809677,0.0032880306243896484
4,RANDOM,19862949.87317911,0.002705097198486328
4,RANDOM,20541459.16137222,0.0028717517852783203
4,RANDOM,19973322.09263645,0.00292205810546875
4,RANDOM,20151041.875664543,0.002825021743774414
4,RANDOM,20574088.553725664,0.0027878284454345703
4,RANDOM,20965820.078884307,0.0027959346771240234
4,RANDOM,20236464.68204877,0.0026721954345703125
4,RANDOM,21107672.290785834,0.003639698028564453
4,RANDOM,20700135.094670065,0.003843069076538086
4,RANDOM,21107672.290785834,0.002512931823730469
4,RANDOM,19704638.24445497,0.003809690475463867
4,RANDOM,20965820.078884307,0.0024521350860595703
4,RANDOM,20965820.078884307,0.004129886627197266
4,RANDOM,20126665.866421934,0.002721071243286133
4,RANDOM,20298754.363142986,0.004461765289306641
4,RANDOM,20652093.202375785,0.002457857131958008
4,RANDOM,19937938.08204841,0.003777742385864258
4,RANDOM,20887223.698405083,0.0025348663330078125
4,RANDOM,21342841.02546704,0.004143953323364258
4,RANDOM,20466760.671049487,0.0027539730072021484
8,RANDOM,11357762.475370599,0.0035941600799560547
8,RANDOM,10697560.65572386,0.00558018684387207
8,RANDOM,11057557.375883514,0.004199028015136719
8,RANDOM,10785794.923206247,0.0036628246307373047
8,RANDOM,11357762.475370599,0.0038950443267822266
8,RANDOM,10519177.530180313,0.004848241806030274
8,RANDOM,10626501.343024222,0.003426790237426758
8,RANDOM,11073831.222207587,0.0039000511169433602
8,RANDOM,10674183.436636148,0.043209075927734375
8,RANDOM,10624549.309139522,0.005875825881958008
8,RANDOM,10979402.622770758,0.004582881927490234
8,RANDOM,10820947.548655858,0.004677057266235352
8,RANDOM,10713192.67307035,0.00421595573425293
8,RANDOM,10697560.65572386,0.004130125045776367
8,RANDOM,11267859.240740845,0.010831832885742188
8,RANDOM,10526689.949356116,0.004297971725463867
8,RANDOM,11009032.891491907,0.005856990814208984
8,RANDOM,10850904.976150015,0.0038809776306152335
8,RANDOM,10898659.926869756,0.0035610198974609366
8,RANDOM,10449063.170541901,0.005665063858032226
8,RANDOM,11048960.82287161,0.005920886993408203
8,RANDOM,10659098.025909226,0.004094839096069336
8,RANDOM,10519177.530180313,0.006228923797607422
8,RANDOM,10898659.926869756,0.004482746124267578
8,RANDOM,11225258.781570377,0.00550389289855957
8,RANDOM,11085844.042117108,0.006064176559448242
8,RANDOM,10832650.156311652,0.0038280487060546884
8,RANDOM,11040311.433938462,0.003980159759521484
8,RANDOM,10871945.643953003,0.005651950836181641
8,RANDOM,10749848.205246426,0.006166934967041016
8,RANDOM,11586322.773585016,0.004384040832519531
8,RANDOM,10477843.406130524,0.0044460296630859375
8,RANDOM,11667889.3246404,0.004400968551635742
8,RANDOM,10074586.11105689,0.005338907241821289
8,RANDOM,10923671.539250467,0.0037810802459716797
8,RANDOM,10887546.591469394,0.00464320182800293
8,RANDOM,11211423.713184908,0.00468134880065918
8,RANDOM,11058016.26140177,0.005361080169677734
8,RANDOM,10443340.138353864,0.003970146179199219
8,RANDOM,10599497.883198263,0.003957033157348633
8,RANDOM,10674183.436636148,0.006873130798339844
8,RANDOM,10626501.343024222,0.004702091217041016
8,RANDOM,11648215.829437844,0.003576040267944336
8,RANDOM,10405455.855121637,0.0037729740142822266
8,RANDOM,11385195.39325782,0.005258083343505859
8,RANDOM,10444774.261776263,0.0037131309509277344
8,RANDOM,10881612.691516938,0.003549337387084961
8,RANDOM,11451773.36713427,0.0036339759826660156
8,RANDOM,10713192.67307035,0.0038619041442871094
8,RANDOM,10697560.65572386,0.005398988723754883
8,RANDOM,10579850.510004673,0.006777048110961914
8,RANDOM,10785794.923206247,0.009998083114624023
8,RANDOM,10947791.122935513,0.0432887077331543
8,RANDOM,10565026.082581673,0.004022121429443359
8,RANDOM,10526689.949356116,0.005028724670410156
8,RANDOM,10731719.205002673,0.004300832748413086
8,RANDOM,10713192.67307035,0.004549741744995117
8,RANDOM,10923671.539250467,0.004103899002075195
8,RANDOM,10632361.453087404,0.0039038658142089844
8,RANDOM,11239175.958556902,0.00476527214050293
8,RANDOM,11433997.130941395,0.004312038421630859
8,RANDOM,10565026.082581673,0.003774881362915039
8,RANDOM,10832650.156311652,0.0052947998046875
8,RANDOM,11462025.86822794,0.0034942626953125
8,RANDOM,11017193.504925063,0.0037839412689208976
8,RANDOM,10599497.883198263,0.004140138626098633
8,RANDOM,10554355.076569194,0.003365039825439453
8,RANDOM,11003956.57050502,0.003399848937988281
8,RANDOM,11651094.963318052,0.004724979400634766
8,RANDOM,10749848.205246426,0.003488779067993164
8,RANDOM,10871945.643953003,0.0033490657806396484
8,RANDOM,10264324.58497651,0.003804922103881836
8,RANDOM,10224412.84248048,0.003702878952026367
8,RANDOM,11081403.696280364,0.0043032169342041016
8,RANDOM,11135122.40769275,0.0034482479095458984
8,RANDOM,10293630.930400802,0.003281831741333008
8,RANDOM,10265672.11852418,0.003579854965209961
8,RANDOM,10679308.290301427,0.004406929016113281
8,RANDOM,10970708.303561788,0.003439188003540039
8,RANDOM,10478289.000586936,0.0033419132232666016
8,RANDOM,10379534.564335383,0.003576040267944336
8,RANDOM,11088542.866777087,0.004818201065063477
8,RANDOM,10713192.67307035,0.003337860107421875
8,RANDOM,10754937.196596293,0.0044710636138916016
8,RANDOM,10432717.807419516,0.004432201385498047
8,RANDOM,10265672.11852418,0.003695964813232422
8,RANDOM,10490669.680536788,0.003644227981567383
8,RANDOM,10552117.32555633,0.004848241806030274
8,RANDOM,11235938.244637055,0.003965854644775391
8,RANDOM,10432717.807419516,0.0037839412689208976
8,RANDOM,11313272.224387385,0.006051063537597656
8,RANDOM,10626501.343024222,0.003534078598022461
8,RANDOM,11667889.3246404,0.004117012023925781
8,RANDOM,10379534.564335383,0.003659963607788086
8,RANDOM,10519177.530180313,0.0034122467041015625
8,RANDOM,10369579.61886262,0.004724025726318359
8,RANDOM,11057557.375883514,0.00400090217590332
8,RANDOM,10579850.510004673,0.004030942916870117
8,RANDOM,11057557.375883514,0.004324913024902344
8,RANDOM,11040311.433938462,0.003411054611206055
16,RANDOM,6025940.760962535,0.006044864654541016
16,RANDOM,5757826.486069457,0.006284952163696289
16,RANDOM,5651980.64794711,0.005760908126831055
16,RANDOM,6235136.917569658,0.006170988082885742
16,RANDOM,5557807.909101771,0.005717039108276367
16,RANDOM,5800390.2563475175,0.006412982940673828
16,RANDOM,5586962.2741282135,0.00672602653503418
16,RANDOM,5533520.988915111,0.007773160934448242
16,RANDOM,6279328.4901552675,0.005753040313720703
16,RANDOM,5964250.991961756,0.00667881965637207
16,RANDOM,6243503.469432646,0.008074045181274414
16,RANDOM,5649899.216419776,0.007395029067993164
16,RANDOM,6206986.235498056,0.00648188591003418
16,RANDOM,6625079.5253162915,0.007266044616699219
16,RANDOM,5669357.231220184,0.00733494758605957
16,RANDOM,6009895.819931887,0.007144927978515625
16,RANDOM,6465236.005612534,0.00737309455871582
16,RANDOM,5881252.766532395,0.005711078643798828
16,RANDOM,5651980.64794711,0.006088018417358398
16,RANDOM,5812821.826751254,0.006021022796630859
16,RANDOM,6430601.194416859,0.005281209945678711
16,RANDOM,5808802.736229401,0.0075299739837646484
16,RANDOM,5778288.944736003,0.0052490234375
16,RANDOM,6546934.78929252,0.010665178298950195
16,RANDOM,6059370.3218996525,0.005051136016845703
16,RANDOM,5815598.072213532,0.00606989860534668
16,RANDOM,6011130.32783316,0.005893945693969727
16,RANDOM,6103486.744349004,0.005110025405883789
16,RANDOM,5875609.221382678,0.005584955215454102
16,RANDOM,6637201.41756599,0.005457878112792969
16,RANDOM,6035441.917305103,0.0080718994140625
16,RANDOM,5581688.45392254,0.006997108459472656
16,RANDOM,5840743.909616797,0.005103826522827149
16,RANDOM,5651980.64794711,0.00908493995666504
16,RANDOM,5573599.109200893,0.010010004043579102
16,RANDOM,5507396.776826112,0.006876945495605469
16,RANDOM,6026459.370899137,0.006021261215209961
16,RANDOM,6126149.099908751,0.005957841873168945
16,RANDOM,6232360.84924718,0.007499217987060547
16,RANDOM,6712070.945843014,0.006916046142578125
16,RANDOM,6211231.632261397,0.007888078689575195
16,RANDOM,5778288.944736003,0.006380081176757813
16,RANDOM,5951713.418402636,0.005527019500732422
16,RANDOM,6286402.927313924,0.005735158920288086
16,RANDOM,6390649.045763533,0.005141973495483398
16,RANDOM,6103486.744349004,0.005637884140014648
16,RANDOM,5915567.667028093,0.005632162094116211
16,RANDOM,6351561.256941307,0.006022930145263672
16,RANDOM,5764994.821154026,0.005659818649291992
16,RANDOM,6239070.9726161575,0.008646249771118164
16,RANDOM,6235136.917569658,0.005626916885375977
16,RANDOM,5914704.631036729,0.006412982940673828
16,RANDOM,5581688.45392254,0.006880044937133789
16,RANDOM,6173407.287168168,0.005660295486450195
16,RANDOM,5988704.149723613,0.005475997924804688
16,RANDOM,6206986.235498056,0.005048751831054688
16,RANDOM,5982159.0139178885,0.004780769348144531
16,RANDOM,5800390.2563475175,0.005204200744628906
16,RANDOM,5532284.019435689,0.006502866744995117
16,RANDOM,6048678.732241628,0.00643610954284668
16,RANDOM,6711811.0668461975,0.006627798080444336
16,RANDOM,6315089.2193876235,0.06349802017211914
16,RANDOM,5724574.578518695,0.005704879760742188
16,RANDOM,6169403.782432209,0.005481958389282226
16,RANDOM,5915567.667028093,0.005636692047119141
16,RANDOM,5964250.991961756,0.006823062896728516
16,RANDOM,5953372.980370828,0.006267786026000977
16,RANDOM,5740163.178189198,0.00467991828918457
16,RANDOM,6351726.788408187,0.005083084106445313
16,RANDOM,6169403.782432209,0.006108999252319336
16,RANDOM,5919645.184239051,0.005881071090698242
16,RANDOM,6360124.06579176,0.00661921501159668
16,RANDOM,6018376.945933275,0.004998207092285156
16,RANDOM,6169403.782432209,0.007093906402587891
16,RANDOM,5573599.109200893,0.006120920181274414
16,RANDOM,5890210.8782907585,0.005179166793823242
16,RANDOM,5583492.50341724,0.005349159240722656
16,RANDOM,5757826.486069457,0.0074999332427978516
16,RANDOM,5760948.715786872,0.005439043045043945
16,RANDOM,6160025.033035353,0.005663633346557617
16,RANDOM,5503229.3243099265,0.006020784378051758
16,RANDOM,6393151.90592899,0.007532596588134766
16,RANDOM,6125058.11507998,0.006387233734130859
16,RANDOM,5778288.944736003,0.006158113479614258
16,RANDOM,6276685.557764447,0.008211135864257812
16,RANDOM,5445455.373947501,0.007919788360595703
16,RANDOM,5445455.373947501,0.006175041198730469
16,RANDOM,6430522.140504062,0.006089210510253906
16,RANDOM,5764994.821154026,0.004824161529541016
16,RANDOM,6169403.782432209,0.005350828170776367
16,RANDOM,6641861.476499813,0.008531808853149414
16,RANDOM,5889141.366866942,0.005264997482299805
16,RANDOM,6199396.961337128,0.006417989730834961
16,RANDOM,5778457.781547113,0.007610797882080078
16,RANDOM,5651682.273361845,0.00770115852355957
16,RANDOM,6037120.7017528685,0.006265640258789063
