size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,144876.36422187134,136570.44535678063,144876.36422187134,0.0,-8305.91886509073,3.910064697265625e-05
4,RANDOM,161509.8689808413,155557.81925336207,160450.39679035198,1059.472190489294,-4892.577536989936,3.0994415283203125e-05
4,RANDOM,228508.7260973904,214543.47699575697,228508.7260973904,0.0,-13965.24910163344,2.9802322387695312e-05
4,RANDOM,234119.1227337843,233903.9443731354,227945.45673364325,6173.666000141065,5958.487639492145,3.0040740966796875e-05
4,RANDOM,166018.94961285027,166018.94961285027,160450.39679035198,5568.5528224982545,5568.5528224982545,2.9087066650390625e-05
4,RANDOM,84803.28637332018,84803.28637332018,83632.36187551905,1170.924497801112,1170.924497801112,3.0040740966796875e-05
4,RANDOM,159887.12742660486,155660.17440594445,159887.12742660486,0.0,-4226.95302066044,3.0040740966796875e-05
4,RANDOM,85151.23839289055,85151.23839289055,83632.36187551905,1518.8765173714926,1518.8765173714926,3.2901763916015625e-05
4,RANDOM,163783.31260782605,163783.31260782605,159887.12742660486,3896.185181221197,3896.185181221197,3.910064697265625e-05
4,RANDOM,145887.26998449044,145887.26998449044,144313.0948581242,1574.1751263662302,1574.1751263662302,3.2901763916015625e-05
4,RANDOM,144876.36422187134,141787.83810160807,144876.36422187134,0.0,-3088.5261202632973,3.0040740966796875e-05
4,RANDOM,159887.12742660486,148988.57517647665,159887.12742660486,0.0,-10898.552250128208,3.0994415283203125e-05
4,RANDOM,148948.4669464901,142224.87653958015,144876.36422187134,4072.102724618744,-2651.487682291219,3.194808959960937e-05
4,RANDOM,148316.46106206664,148316.46106206664,144313.0948581242,4003.366203942453,4003.366203942453,2.8848648071289062e-05
4,RANDOM,144876.36422187134,136379.20279130354,144876.36422187134,0.0,-8497.161430567794,3.2901763916015625e-05
4,RANDOM,144313.0948581242,141308.05614363847,144313.0948581242,0.0,-3005.0387144857373,3.194808959960937e-05
4,RANDOM,162158.98707451706,160502.0417003441,159887.12742660486,2271.859647912206,614.9142737392103,3.0040740966796875e-05
4,RANDOM,163334.83423948172,163334.83423948172,153072.80046591882,10262.03377356293,10262.03377356293,3.0040740966796875e-05
4,RANDOM,166453.57060691592,164865.01540992304,159887.12742660486,6566.443180311065,4977.8879833181845,2.9802322387695312e-05
4,RANDOM,159887.12742660486,159091.77035490994,159887.12742660486,0.0,-795.3570716949181,5.5789947509765625e-05
4,RANDOM,144943.7600369664,144943.7600369664,144876.36422187134,67.39581509502023,67.39581509502023,3.0040740966796875e-05
4,RANDOM,163006.81357537676,163006.81357537676,159887.12742660486,3119.6861487719,3119.6861487719,3.0040740966796875e-05
4,RANDOM,144769.92316081474,144009.69823340615,144313.0948581242,456.8283026905265,-303.3966247180652,2.8848648071289062e-05
4,RANDOM,156679.48521470051,151000.83001424413,153072.80046591882,3606.684748781729,-2071.970451674657,3.0040740966796875e-05
4,RANDOM,312519.09763626213,312519.09763626213,304763.4916484762,7755.60598778585,7755.60598778585,2.8848648071289062e-05
4,RANDOM,83632.36187551905,83314.71060030094,83632.36187551905,0.0,-317.6512752181152,2.8848648071289062e-05
4,RANDOM,152087.39557942722,152087.39557942722,151690.69118255744,396.7043968697544,396.7043968697544,3.0040740966796875e-05
4,RANDOM,160450.39679035198,158945.90181950806,160450.39679035198,0.0,-1504.4949708439526,2.9087066650390625e-05
4,RANDOM,236705.16234143786,232084.6410649141,236705.16234143786,0.0,-4620.5212765237675,3.0994415283203125e-05
4,RANDOM,228999.607460508,222918.34197977427,227945.45673364325,1054.1507268647256,-5027.114753868984,2.9325485229492188e-05
4,RANDOM,151690.69118255744,141097.9009350324,151690.69118255744,0.0,-10592.79024752506,2.8848648071289062e-05
4,RANDOM,153079.45777164304,153079.45777164304,153072.80046591882,6.657305724278557,6.657305724278557,3.0994415283203125e-05
4,RANDOM,145263.25261777075,140857.22289447256,144313.0948581242,950.157759646536,-3455.871963651676,2.9802322387695312e-05
4,RANDOM,160450.39679035198,150366.05378343412,160450.39679035198,0.0,-10084.343006917888,2.7894973754882812e-05
4,RANDOM,227454.70501677226,217743.52649138006,221131.12977295718,6323.575243815052,-3387.6032815771173,3.0279159545898438e-05
4,RANDOM,226445.43821834557,222605.06360649675,221131.12977295718,5314.308445388393,1473.9338335395441,2.9802322387695312e-05
4,RANDOM,231281.69360613817,224350.20620511862,228508.7260973904,2772.9675087477667,-4158.5198922717545,3.0040740966796875e-05
4,RANDOM,160450.39679035198,153128.86191973268,160450.39679035198,0.0,-7321.534870619334,2.9802322387695312e-05
4,RANDOM,87763.96162987793,87763.96162987793,83632.36187551905,4131.5997543588755,4131.5997543588755,3.194808959960937e-05
4,RANDOM,166810.24860896158,160661.24331476731,160450.39679035198,6359.851818609575,210.84652441530488,3.0279159545898438e-05
4,RANDOM,154798.50644871785,154798.50644871785,151690.69118255744,3107.8152661603813,3107.8152661603813,3.0279159545898438e-05
4,RANDOM,162196.02410521935,162196.02410521935,159887.12742660486,2308.8966786144883,2308.8966786144883,2.9802322387695312e-05
4,RANDOM,165303.75849645282,156317.0208144288,159887.12742660486,5416.631069847965,-3570.1066121760523,2.9325485229492188e-05
4,RANDOM,235693.05471644198,235693.05471644198,228508.7260973904,7184.328619051607,7184.328619051607,2.8848648071289062e-05
4,RANDOM,231755.13021292878,222154.69713597695,227945.45673364325,3809.6734792855573,-5790.759597666271,2.8848648071289062e-05
4,RANDOM,153072.80046591882,141214.79539650257,153072.80046591882,0.0,-11858.00506941625,3.504753112792969e-05
4,RANDOM,161003.42503821853,154306.2894144116,160450.39679035198,553.0282478665176,-6144.1073759404235,5.292892456054688e-05
4,RANDOM,153072.80046591882,152707.38272151307,153072.80046591882,0.0,-365.4177444057132,3.576278686523437e-05
4,RANDOM,167013.28413158204,167013.28413158204,160450.39679035198,6562.887341230031,6562.887341230031,9.298324584960938e-05
4,RANDOM,87167.87695958019,87167.87695958019,83632.36187551905,3535.515084061132,3535.515084061132,3.314018249511719e-05
4,RANDOM,241027.0264534573,241027.0264534573,236705.16234143786,4321.864112019482,4321.864112019482,5.483627319335938e-05
4,RANDOM,159887.12742660486,159330.45718639204,159887.12742660486,0.0,-556.6702402128141,3.886222839355469e-05
4,RANDOM,90826.89477282084,90826.89477282084,83632.36187551905,7194.532897301775,7194.532897301775,4.816055297851562e-05
4,RANDOM,160765.9391062585,160765.9391062585,153072.80046591882,7693.138640339748,7693.138640339748,7.486343383789062e-05
4,RANDOM,234648.1625619095,227613.53461801464,228508.7260973904,6139.436464519065,-895.1914793757605,4.887580871582031e-05
4,RANDOM,146497.47385611266,143385.95888644073,144876.36422187134,1621.109634241293,-1490.4053354306382,3.790855407714844e-05
4,RANDOM,160450.39679035198,160332.45021507418,160450.39679035198,0.0,-117.9465752778342,4.1961669921875e-05
4,RANDOM,160450.39679035198,149836.90931920803,160450.39679035198,0.0,-10613.487471143948,3.814697265625e-05
