size,planner,makespan,time
4,RANDOM,20519179.18645571,0.0038619041442871094
4,RANDOM,19795950.18119008,0.004028797149658203
4,RANDOM,21191054.454671428,0.003972053527832031
4,RANDOM,19981422.25278347,0.004075050354003906
4,RANDOM,21602651.11146436,0.003109216690063477
4,RANDOM,21609262.19594358,0.004626035690307617
4,RANDOM,20908290.254173346,0.0030798912048339844
4,RANDOM,21231427.379262064,0.003840923309326172
4,RANDOM,20354804.36930694,0.003259897232055664
4,RANDOM,21451815.24000409,0.003164052963256836
4,RANDOM,20344652.314579405,0.0038080215454101562
4,RANDOM,20561012.76069339,0.006338119506835938
4,RANDOM,20572850.04197113,0.003216028213500977
4,RANDOM,21281140.997797534,0.005625009536743164
4,RANDOM,21313399.771489102,0.003108024597167969
4,RANDOM,20875846.12230781,0.003445148468017578
4,RANDOM,20963612.732992593,0.005399942398071289
4,RANDOM,19926980.339263424,0.0037691593170166016
4,RANDOM,20248962.75796553,0.004185199737548828
4,RANDOM,19848667.61092038,0.03370213508605957
4,RANDOM,20392979.14973397,0.004304885864257813
4,RANDOM,20210664.27803712,0.00368499755859375
4,RANDOM,20418993.96751124,0.003133058547973633
4,RANDOM,21531291.641519453,0.003511905670166016
4,RANDOM,20873633.39817636,0.0032439231872558594
4,RANDOM,22169436.658633675,0.0043599605560302734
4,RANDOM,20496935.349118054,0.003290891647338867
4,RANDOM,21004811.68380953,0.007817983627319336
4,RANDOM,20922188.529129773,0.0037088394165039054
4,RANDOM,19772801.255712934,0.0035598278045654297
4,RANDOM,21174127.46019296,0.0033659934997558594
4,RANDOM,20264537.558594894,0.004907131195068359
4,RANDOM,21334273.3349857,0.0039980411529541016
4,RANDOM,20605300.05103576,0.0037779808044433602
4,RANDOM,21098625.27558074,0.0036783218383789054
4,RANDOM,21930766.460478514,0.003329038619995117
4,RANDOM,19954648.715734005,0.004719257354736328
4,RANDOM,20643346.11454769,0.0031790733337402344
4,RANDOM,21014511.940244213,0.00513005256652832
4,RANDOM,20081417.29028368,0.0038368701934814453
4,RANDOM,21339084.162771113,0.005192041397094727
4,RANDOM,20591429.17036231,0.004661798477172852
4,RANDOM,20649155.214784905,0.005496025085449219
4,RANDOM,20147034.5761854,0.004405021667480469
4,RANDOM,21259518.248041075,0.004590034484863281
4,RANDOM,21298755.117477003,0.004503011703491211
4,RANDOM,20295965.467957545,0.003125190734863281
4,RANDOM,20417115.348881487,0.005450010299682617
4,RANDOM,20853401.74033333,0.003389835357666016
4,RANDOM,21209095.32535094,0.003186941146850586
4,RANDOM,21140728.863225047,0.003167152404785156
4,RANDOM,20558123.70357957,0.005680084228515625
4,RANDOM,20389168.446949348,0.0032591819763183594
4,RANDOM,20398019.74591248,0.003383874893188477
4,RANDOM,19732823.859025493,0.003170967102050781
4,RANDOM,20383774.766895875,0.0036220550537109375
4,RANDOM,19849444.25860018,0.004673957824707031
4,RANDOM,20292182.54421324,0.0030930042266845703
4,RANDOM,20904428.03546095,0.003827810287475586
4,RANDOM,20135289.467138316,0.004042148590087891
4,RANDOM,20926895.14706224,0.0035982131958007812
4,RANDOM,20430967.770670425,0.005962133407592773
4,RANDOM,20912883.37381182,0.003354310989379883
4,RANDOM,21507633.78015529,0.005428791046142578
4,RANDOM,21411477.78604275,0.004742145538330078
4,RANDOM,20940102.771835454,0.003169775009155273
4,RANDOM,20083570.401940152,0.003431081771850586
4,RANDOM,20143908.71440486,0.004791975021362305
4,RANDOM,20003516.267604467,0.004040002822875977
4,RANDOM,20911574.346445248,0.004010915756225586
4,RANDOM,21324488.288219277,0.0034461021423339844
4,RANDOM,20344464.22957289,0.003007173538208008
4,RANDOM,20119406.803979814,0.0038878917694091797
4,RANDOM,19850577.674420208,0.003259897232055664
4,RANDOM,21580720.465320315,0.003715038299560547
4,RANDOM,20354625.46133272,0.003413677215576172
4,RANDOM,20593634.45820245,0.0034170150756835933
4,RANDOM,20765822.300409663,0.004872798919677734
4,RANDOM,21257177.752239946,0.0034210681915283203
4,RANDOM,19957894.17182848,0.003487110137939453
4,RANDOM,20429458.61350455,0.003967046737670898
4,RANDOM,21284096.607531752,0.003097057342529297
4,RANDOM,20178624.23009114,0.004766941070556641
4,RANDOM,21141995.57538335,0.0034351348876953125
4,RANDOM,20157048.94887315,0.003345966339111328
4,RANDOM,20466387.36196178,0.003409862518310547
4,RANDOM,20516119.74492003,0.004699230194091797
4,RANDOM,20951982.3868775,0.0038700103759765625
4,RANDOM,20587157.90348544,0.003106117248535156
4,RANDOM,20949435.24350402,0.003267049789428711
4,RANDOM,21026749.396752656,0.004678964614868164
4,RANDOM,20441216.14189022,0.003364801406860352
4,RANDOM,22297101.50367004,0.004179954528808594
4,RANDOM,19454000.75110191,0.003920078277587891
4,RANDOM,20538324.87664396,0.0034487247467041016
4,RANDOM,20234252.107029457,0.005574941635131836
4,RANDOM,21817344.63487088,0.0032858848571777344
4,RANDOM,20570652.12427861,0.003147125244140625
4,RANDOM,20879805.075358223,0.004888057708740234
4,RANDOM,19402041.17707113,0.003317117691040039
8,RANDOM,11721384.824028373,0.0071239471435546875
8,RANDOM,10858498.92659558,0.00584101676940918
8,RANDOM,10744947.025673516,0.004601001739501953
8,RANDOM,10534544.27647286,0.004870891571044922
8,RANDOM,10960534.230730977,0.006533145904541016
8,RANDOM,10479844.40735467,0.005471944808959961
8,RANDOM,10863221.269210394,0.0074770450592041016
8,RANDOM,11044249.670128075,0.006615877151489258
8,RANDOM,11232941.66204641,0.044523000717163086
8,RANDOM,11007203.427705584,0.007004261016845703
8,RANDOM,11342565.968544345,0.006986141204833984
8,RANDOM,11373149.263649656,0.007015228271484375
8,RANDOM,10555721.723054992,0.0071239471435546875
8,RANDOM,10917406.407376258,0.007128000259399414
8,RANDOM,10743845.36800752,0.007323265075683594
8,RANDOM,10835964.494392978,0.005728960037231445
8,RANDOM,10752055.551933832,0.005414962768554688
8,RANDOM,11006467.544802548,0.004644632339477539
8,RANDOM,10162894.840652302,0.005759000778198242
8,RANDOM,10743471.607307753,0.004559993743896484
