size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,71449.51029308452,71449.51029308452,56119.626771633244,15329.883521451296,15329.883521451296,3.3855438232421875e-05
4,RANDOM,26011.282237706142,20232.30191163317,26011.282237706142,0.0,-5778.980326072968,2.5033950805664066e-05
4,RANDOM,71932.3511985271,71932.3511985271,59940.32727773343,11992.023920793685,11992.023920793685,2.5272369384765625e-05
4,RANDOM,121561.6376429884,105888.94986062196,121561.6376429884,0.0,-15672.68778236644,2.598762512207031e-05
4,RANDOM,117901.81786242295,103570.76722149989,112392.50830414893,5509.309558274051,-8821.741082649023,2.551078796386719e-05
4,RANDOM,123182.02743302262,110997.49585716928,109510.82069144963,13671.206741572998,1486.6751657196585,2.574920654296875e-05
4,RANDOM,26725.25145415376,20919.949318994008,26725.25145415376,0.0,-5805.3021351597445,2.5272369384765625e-05
4,RANDOM,22887.19826317564,20068.54206734068,21686.89142135306,1200.3068418225776,-1618.3493540123782,2.694129943847656e-05
4,RANDOM,118758.96672696536,95850.95247195316,117252.3087277289,1506.6579992364425,-21401.356255775758,2.646446228027344e-05
4,RANDOM,58865.23275295461,52627.31185979894,58865.23275295461,0.0,-6237.920893155671,2.574920654296875e-05
4,RANDOM,62116.663469471554,62116.663469471554,57350.91633215091,4765.7471373206345,4765.7471373206345,2.574920654296875e-05
4,RANDOM,73677.63775519897,73677.63775519897,61970.14456882832,11707.493186370637,11707.493186370637,2.6226043701171875e-05
4,RANDOM,26055.683468926178,24454.685511227548,26055.683468926178,0.0,-1600.9979576986261,2.765655517578125e-05
4,RANDOM,9583.852676134662,9583.852676134662,8884.137815342212,699.7148607924499,699.7148607924499,2.551078796386719e-05
4,RANDOM,70561.12671846607,70561.12671846607,53068.063886681804,17493.062831784264,17493.062831784264,6.031990051269531e-05
4,RANDOM,63951.94108612963,53633.08170780472,63951.94108612963,0.0,-10318.859378324909,2.598762512207031e-05
4,RANDOM,69567.33990351313,69567.33990351313,56123.83419576378,13443.50570774934,13443.50570774934,2.574920654296875e-05
4,RANDOM,9988.574682056522,9814.381931853488,9789.206657990759,199.3680240657613,25.17527386272741,2.6702880859375e-05
4,RANDOM,63015.85979969969,51210.376376855056,63015.85979969969,0.0,-11805.483422844629,2.574920654296875e-05
4,RANDOM,166761.17919554922,166761.17919554922,163908.88290916514,2852.2962863840507,2852.2962863840507,2.598762512207031e-05
4,RANDOM,197521.91784348967,197521.91784348967,168138.75562535858,29383.16221813112,29383.16221813112,2.551078796386719e-05
4,RANDOM,37907.29464014333,37907.29464014333,28893.649302382768,9013.64533776056,9013.64533776056,2.551078796386719e-05
4,RANDOM,64048.77295791077,64048.77295791077,59238.769043338936,4810.003914571833,4810.003914571833,2.598762512207031e-05
4,RANDOM,57107.445456483474,57107.445456483474,53738.996508196346,3368.448948287114,3368.448948287114,2.5272369384765625e-05
4,RANDOM,117364.08010055187,79321.42930984151,117364.08010055187,0.0,-38042.65079071038,2.574920654296875e-05
4,RANDOM,139418.32251062087,139418.32251062087,111450.01733173506,27968.305178885785,27968.305178885785,2.598762512207031e-05
4,RANDOM,118531.84808540574,95156.86817287668,118531.84808540574,0.0,-23374.979912529092,2.6226043701171875e-05
4,RANDOM,121424.09225548676,104744.09582173241,102855.85448951213,18568.237765974627,1888.2413322202628,2.7179718017578125e-05
4,RANDOM,68209.67269599259,68209.67269599259,51834.01415187065,16375.658544121936,16375.658544121936,2.574920654296875e-05
4,RANDOM,51787.77113886209,40519.07895133294,51787.77113886209,0.0,-11268.692187529154,2.765655517578125e-05
4,RANDOM,54987.19820329332,52177.77673924335,54987.19820329332,0.0,-2809.4214640499627,2.646446228027344e-05
4,RANDOM,15868.94253120112,15868.94253120112,14728.957159983502,1139.985371217619,1139.985371217619,2.5272369384765625e-05
4,RANDOM,32584.302847128325,32584.302847128325,25551.56860208095,7032.734245047373,7032.734245047373,2.5272369384765625e-05
4,RANDOM,64807.00078741683,64807.00078741683,53320.11884491571,11486.881942501115,11486.881942501115,2.5272369384765625e-05
4,RANDOM,115598.37677841994,100180.47815047619,115598.37677841994,0.0,-15417.898627943767,2.598762512207031e-05
4,RANDOM,188776.2244142989,188776.2244142989,169506.23512327884,19269.98929102012,19269.98929102012,2.5272369384765625e-05
4,RANDOM,52267.11058494262,39067.64504788636,52267.11058494262,0.0,-13199.465537056254,2.551078796386719e-05
4,RANDOM,30430.07363376929,27516.743837739083,30430.07363376929,0.0,-2913.3297960302148,2.598762512207031e-05
4,RANDOM,55349.8815326448,48326.871832623845,53115.873057535166,2234.0084751096365,-4789.001224911321,2.551078796386719e-05
4,RANDOM,45355.7041721835,43281.72401409206,45355.7041721835,0.0,-2073.9801580914354,2.598762512207031e-05
4,RANDOM,58932.788388200126,53686.1217641433,58932.788388200126,0.0,-5246.666624056823,2.6226043701171875e-05
4,RANDOM,26194.125323632594,17122.373096665884,26194.125323632594,0.0,-9071.752226966706,2.598762512207031e-05
4,RANDOM,55482.53668595311,45465.79431769235,55482.53668595311,0.0,-10016.742368260755,2.6702880859375e-05
4,RANDOM,126871.21071284552,126871.21071284552,112715.82033227786,14155.390380567695,14155.390380567695,2.598762512207031e-05
4,RANDOM,55767.987986059954,36126.51055564605,55767.987986059954,0.0,-19641.477430413903,2.598762512207031e-05
4,RANDOM,87575.83752964655,77383.47806320665,79955.61207321423,7620.225456432323,-2572.134010007576,2.551078796386719e-05
4,RANDOM,52811.72732939523,49115.5217324428,52811.72732939523,0.0,-3696.205596952437,2.551078796386719e-05
4,RANDOM,38855.430865565766,38855.430865565766,28709.658297790927,10145.77256777484,10145.77256777484,2.574920654296875e-05
4,RANDOM,27067.500338274953,19519.86535512492,27067.500338274953,0.0,-7547.634983150029,2.646446228027344e-05
4,RANDOM,30209.609771726547,26038.266883702414,30209.609771726547,0.0,-4171.342888024137,2.6226043701171875e-05
4,RANDOM,152625.03959741286,152625.03959741286,114567.63906813455,38057.40052927833,38057.40052927833,2.6226043701171875e-05
4,RANDOM,59293.73019290013,46186.216424706465,59293.73019290013,0.0,-13107.513768193685,2.598762512207031e-05
4,RANDOM,31649.455035648443,31649.455035648443,23464.608648137633,8184.846387510815,8184.846387510815,2.694129943847656e-05
4,RANDOM,121625.30802619355,108404.14373823786,121625.30802619355,0.0,-13221.164287955691,2.646446228027344e-05
4,RANDOM,64151.57505865599,64151.57505865599,55541.96620669259,8609.6088519634,8609.6088519634,2.551078796386719e-05
4,RANDOM,72957.30173068233,72957.30173068233,58139.49901614159,14817.802714540725,14817.802714540725,2.551078796386719e-05
4,RANDOM,125125.09454379471,106475.07189431957,121299.09398058803,3826.000563206675,-14824.022086268453,2.574920654296875e-05
