size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,14962339.806528145,14923504.6329797,14940409.942808053,21929.86372009292,-16905.309828352187,0.0027816295623779297
4,RANDOM,15886104.184409345,15855969.871301034,15814428.312423507,71675.87198583594,41541.558877529584,0.002694129943847656
4,RANDOM,15419842.710233916,15416891.34583168,15370959.67642695,48883.033806964755,45931.66940472834,0.003024101257324219
4,RANDOM,17231201.555499278,17158431.268397722,17180666.210846074,50535.34465320408,-22234.94244835153,0.0029044151306152344
4,RANDOM,15573318.582995335,15573318.582995335,15475730.312173832,97588.2708215043,97588.2708215043,0.0029785633087158203
4,RANDOM,15719995.844758656,15659952.64313264,15690466.00122002,29529.843538636338,-30513.35808737948,0.003518342971801758
4,RANDOM,13492798.469545465,13489300.992452756,13445301.55955658,47496.90998888202,43999.43289617449,0.0025177001953125
4,RANDOM,14152748.973606162,14085992.623640465,14133323.948435025,19425.025171136484,-47331.32479456066,0.0025370121002197266
4,RANDOM,15125933.43822084,15045805.612331092,15029462.90179398,96470.53642685899,16342.710537111388,0.002550840377807617
4,RANDOM,16097130.868261207,16049465.407291027,16059807.961294847,37322.906966360286,-10342.554003817959,0.002822399139404297
4,RANDOM,15879011.700464172,15866623.14205302,15749016.264754353,129995.43570982106,117606.87729866989,0.003154516220092773
4,RANDOM,15712198.749434013,15653923.039558755,15689281.322390722,22917.427043288946,-35358.28283196501,0.0025708675384521484
4,RANDOM,14145413.25901071,14099765.903257824,14134706.905254396,10706.353756316006,-34941.0019965712,0.002595663070678711
4,RANDOM,15131287.77991654,15091531.259948924,15094844.558994915,36443.22092162445,-3313.2990459911525,0.0025916099548339844
4,RANDOM,15084268.611980375,14988882.44344588,15058365.84850824,25902.763472137973,-69483.40506235883,0.0028417110443115234
4,RANDOM,14297277.41268316,14207389.545621924,14286520.778962905,10756.633720252663,-79131.23334098049,0.002590656280517578
4,RANDOM,15445285.1779682,15442465.317935253,15344815.342448087,100469.83552011287,97649.97548716515,0.0030035972595214844
4,RANDOM,7371465.4334933935,7361429.183795445,7318644.45953442,52820.973958974704,42784.724261024974,0.002604961395263672
4,RANDOM,13774511.3002292,13740722.221242895,13757989.863962833,16521.436266370118,-17267.642719933763,0.0025653839111328125
4,RANDOM,849095.5429290882,846316.7928311727,849095.5429290882,0.0,-2778.750097915646,0.002524137496948242
4,RANDOM,14796676.977168458,14698116.0446031,14776497.378611116,20179.598557343703,-78381.33400801383,0.002638101577758789
4,RANDOM,16018263.97901837,15990530.086842198,15968773.782174353,49490.196844017126,21756.30466784537,0.0026438236236572266
4,RANDOM,15562953.129876472,15536632.041389747,15490292.60148936,72660.52838711254,46339.43990038708,0.0035920143127441406
4,RANDOM,1892526.1903396957,1880254.705509171,1890892.991052424,1633.1992872718256,-10638.285543252714,0.002969503402709961
4,RANDOM,14742549.282594126,14741575.743455248,14713451.86985292,29097.41274120472,28123.873602328822,0.00265192985534668
4,RANDOM,14107258.662571317,14096130.079162914,14085336.665364634,21921.997206682343,10793.413798278198,0.0027322769165039067
4,RANDOM,14682942.963884678,14617728.290713953,14648011.460917694,34931.502966983244,-30283.170203741636,0.002638101577758789
4,RANDOM,15357548.276071886,15342502.66560842,15255260.686348096,102287.58972379006,87241.97926032543,0.003185510635375977
4,RANDOM,6824275.462631555,6780847.980320646,6814472.729409309,9802.73322224617,-33624.749088662684,0.002672910690307617
4,RANDOM,2072006.365098853,2068838.8933513076,2068361.9513076744,3644.4137911787257,476.9420436329674,0.002571344375610352
4,RANDOM,16455015.316255204,16449552.792150395,16373101.13177258,81914.18448262289,76451.66037781537,0.002559900283813477
4,RANDOM,15256198.163591815,15183257.107268833,15232552.669062724,23645.494529092684,-49295.561793891706,0.0025970935821533203
4,RANDOM,6953763.478423152,6933675.924242628,6934046.6060068635,19716.872416287657,-370.6817642375827,0.0026230812072753906
4,RANDOM,7113438.668606337,7086151.375584693,7112769.536569866,669.1320364708081,-26618.16098517459,0.002966403961181641
4,RANDOM,14237190.803967064,14189153.16550806,14181025.211829174,56165.592137888074,8127.953678883612,0.002610445022583008
4,RANDOM,14989686.549933914,14967560.106616028,14930424.486113016,59262.063820898526,37135.62050301209,0.0026047229766845703
4,RANDOM,15465343.18745892,15425473.766390802,15282211.006997768,183132.18046115155,143262.7593930345,0.0027573108673095703
4,RANDOM,15323666.596921952,15291625.57617031,15268337.796611074,55328.80031087622,23287.77955923416,0.0026531219482421875
4,RANDOM,15617026.512273565,15563052.829711715,15574380.53703083,42645.97524273396,-11327.707319114355,0.0026683807373046875
4,RANDOM,13995960.644764662,13993929.478235647,13991904.263886435,4056.3808782268325,2025.214349213988,0.003184318542480469
