size,planner,makespan,reactive,expected,mpn_snt,rect_snt,time
4,RANDOM,20609170.26794907,20593833.192018,20393174.37543926,215995.89250981066,200658.8165787384,0.002846956253051758
4,RANDOM,19628926.491240773,19628926.491240773,19499576.56062427,129349.93061650172,129349.93061650172,0.0038878917694091797
4,RANDOM,20696102.69184833,20686416.917771008,20502481.309882168,193621.38196616247,183935.6078888401,0.003114938735961914
4,RANDOM,20896628.75575871,20890754.689300276,20865861.61970566,30767.136053051803,24893.069594614208,0.003123044967651367
4,RANDOM,21102477.644179374,21102477.644179374,20978683.307068296,123794.33711108193,123794.33711108193,0.0029120445251464844
4,RANDOM,20767860.901398785,20734492.90573856,20719505.939751174,48354.961647607386,14986.96598738432,0.004019021987915039
4,RANDOM,20289396.87124405,20270592.19137149,20252922.56098412,36474.31025993452,17669.63038737327,0.0031120777130126953
4,RANDOM,20777196.88910837,20706387.968333244,20716950.11901068,60246.770097695284,-10562.1506774351,0.003618001937866211
4,RANDOM,19939604.060637087,19904531.165653966,19841268.0503512,98336.01028588414,63263.11530276388,0.003149271011352539
4,RANDOM,20496882.671970934,20486902.610946693,20214437.60599006,282445.06598087767,272465.00495663285,0.0029702186584472656
4,RANDOM,20244726.58557656,20228389.45114758,20222833.468387567,21893.11718899012,5555.98276001215,0.0030210018157958984
4,RANDOM,20068505.473010506,20028782.1055822,19935949.108802546,132556.3642079607,92832.99677965044,0.003249168395996093
4,RANDOM,20072913.969495315,20032532.81809094,20047315.574456945,25598.395038370043,-14782.756366003303,0.003505945205688477
4,RANDOM,22186467.44080302,22182139.882212274,22105669.671166245,80797.7696367763,76470.21104602888,0.003098011016845703
4,RANDOM,20565995.53454944,20538831.004652064,20466335.682620026,99659.85192941873,72495.32203204185,0.003032922744750977
4,RANDOM,20055251.19693981,20050975.22329855,19906188.82154736,149062.3753924556,144786.40175119042,0.003352880477905273
4,RANDOM,20782934.140827034,20761710.6399272,20610084.98224129,172849.15858574212,151625.65768590942,0.0030918121337890625
4,RANDOM,21289805.969102927,21278000.48995359,21250968.667368736,38837.301734186716,27031.82258485258,0.003121137619018555
4,RANDOM,22656630.22909754,22579419.55997005,22614356.410424795,42273.81867274642,-34936.85045474395,0.002967119216918945
4,RANDOM,20083341.921992715,20081306.149534646,19892441.867142115,190900.05485060066,188864.28239253163,0.024873018264770508
4,RANDOM,19965526.895588007,19964979.98028989,19895869.751750715,69657.14383729175,69110.22853918001,0.0034122467041015625
4,RANDOM,19661457.950277034,19636284.333716527,19610859.60980969,50598.34046734497,25424.723906833682,0.003237247467041016
4,RANDOM,19509762.098173134,19490890.87911067,19412919.535684343,96842.56248879431,77971.34342632815,0.003169059753417969
4,RANDOM,20509430.757827204,20486742.82912967,20391574.24569363,117856.51213357225,95168.58343603836,0.003214120864868164
4,RANDOM,21118268.39813336,21105106.14728028,20810373.42858436,307894.96954900026,294732.71869592,0.003058195114135742
4,RANDOM,20021655.194184586,19939155.125033285,20016714.1000835,4941.094101086259,-77558.97505021468,0.003025054931640625
4,RANDOM,19709704.93106786,19692863.44025456,19689632.85505074,20072.07601712272,3230.585203822702,0.00305938720703125
4,RANDOM,20808903.894525766,20808765.09282667,20610206.81966209,198697.074863676,198558.27316457772,0.0033371448516845703
4,RANDOM,20123119.2333645,20122387.87979362,20110894.40528915,12224.828075349329,11493.474504470825,0.0030150413513183594
4,RANDOM,20616094.28818501,20605584.38880817,20540851.86095648,75242.42722853273,64732.52785169332,0.002982139587402344
4,RANDOM,20430060.96018277,20429029.780777007,20305397.76688472,124663.19329805672,123632.01389228925,0.003042936325073242
4,RANDOM,20444995.93380872,20345578.84849848,20333503.081859864,111492.85194885732,12075.766638614235,0.00328826904296875
4,RANDOM,21220834.79063482,21116113.085546464,21084539.942819044,136294.84781577438,31573.14272741973,0.002927064895629883
4,RANDOM,21336127.59466724,21271705.331611346,21246893.23636574,89234.35830150172,24812.095245603472,0.003039836883544922
4,RANDOM,19982591.84047641,19978562.08009362,19887181.642294254,95410.19818215443,91380.4377993606,0.003014802932739258
4,RANDOM,20384793.249856133,20361252.967085537,20359705.60545674,25087.64439939335,1547.3616287969053,0.0032477378845214844
4,RANDOM,20294023.259510327,20278811.53290241,20135357.21717861,158666.04233171788,143454.3157238029,0.0031130313873291016
4,RANDOM,20586896.51416358,20569713.90841105,20506136.50609623,80760.00806735082,63577.40231482313,0.003034830093383789
4,RANDOM,21110596.75772715,21104813.59086886,20982344.007969797,128252.74975735696,122469.58289906757,0.002977132797241211
4,RANDOM,19799674.15605668,19780821.389243826,19759016.06487657,40658.09118010849,21805.32436725497,0.0032858848571777344
4,RANDOM,20885813.79176648,20868437.312847286,20742405.82663341,143407.9651330635,126031.48621387035,0.002974987030029297
4,RANDOM,22202750.44107224,22188595.078512974,22114165.18381116,88585.2572610788,74429.89470181613,0.003031730651855469
4,RANDOM,21508363.66542791,21498249.395686466,21305322.564205904,203041.10122200477,192926.83148055893,0.003068208694458008
4,RANDOM,20185186.527467024,20173608.532983784,20050671.141001094,134515.38646592945,122937.39198268949,0.003287076950073242
4,RANDOM,19906287.704093646,19848112.198759094,19750347.307799704,155940.39629393813,97764.89095938954,0.003053188323974609
4,RANDOM,20189568.04927782,20155797.28025247,20155861.764054924,33706.285222895436,-64.48380245268345,0.0030307769775390625
4,RANDOM,21434401.793495636,21422615.1777943,21191144.532187697,243257.26130793247,231470.6456065997,0.002973794937133789
4,RANDOM,20575314.270998605,20540921.92903822,20483611.662782725,91702.60821587963,57310.26625549421,0.003319025039672852
4,RANDOM,20083481.04229496,20067952.738787573,19944130.325350266,139350.71694469824,123822.4134373106,0.002995014190673828
4,RANDOM,21267385.735915434,21243620.687984,21076648.161834348,190737.5740810856,166972.5261496529,0.003098011016845703
4,RANDOM,21043690.182745807,20943784.50825884,20942563.349731646,101126.8330141604,1221.1585271954534,0.0030188560485839844
4,RANDOM,22138177.47165457,22137862.48553431,21957752.576518357,180424.8951362185,180109.90901595727,0.003271341323852539
4,RANDOM,19856758.283117656,19842098.60405196,19786006.146078475,70752.13703918085,56092.45797348394,0.0031578540802001953
4,RANDOM,20987727.00258886,20983614.350117847,20923054.952160694,64672.05042816326,60559.397957149886,0.005084037780761719
4,RANDOM,20749157.67574708,20706758.055561546,20725118.26803499,24039.407712087035,-18360.21247344464,0.0030350685119628906
4,RANDOM,22614657.8497879,22481761.58774027,22560882.42442089,53775.425367008895,-79120.83668062091,0.003325939178466797
4,RANDOM,20622359.882982925,20612326.294837493,20584854.25272617,37505.63025674969,27472.04211131856,0.003075838088989258
4,RANDOM,20136663.617845006,20091877.16126184,20011926.53561913,124737.08222587036,79950.62564270571,0.003200054168701172
4,RANDOM,20378523.64260292,20375466.211065736,20316977.52093654,61546.12166637555,58488.690129194416,0.004047155380249024
4,RANDOM,20173584.50170317,20090670.350601304,20118382.8978007,55201.60390247032,-27712.547199394554,0.003526926040649414
4,RANDOM,21685413.3977398,21685413.3977398,21515540.52818722,169872.8695525825,169872.8695525825,0.003074169158935547
4,RANDOM,20602817.37364232,20492555.829761207,20470849.891257066,131967.48238525912,21705.93850414455,0.003026962280273437
4,RANDOM,20250226.915521875,20230373.81470527,20136625.33200038,113601.5835214965,93748.48270489275,0.0035262107849121094
4,RANDOM,20205172.12415396,20189359.13595447,20128817.30785974,76354.81629421933,60541.82809472829,0.003659963607788086
4,RANDOM,19911729.10448587,19891858.435640104,19758217.72612144,153511.3783644326,133640.7095186673,0.004047870635986328
4,RANDOM,20719692.34115728,20696052.193110093,20622163.725989774,97528.61516749859,73888.4671203196,0.0035228729248046875
4,RANDOM,20084063.618150625,20053615.53178822,20008493.407938603,75570.21021202579,45122.12384961918,0.003804922103881836
4,RANDOM,21857746.85029289,21822100.36655992,21714448.250777137,143298.59951575473,107652.11578278244,0.0035429000854492188
4,RANDOM,20263181.645341408,20258638.633514367,20163233.49995837,99948.14538303764,95405.13355599716,0.0039119720458984375
4,RANDOM,20718922.876473047,20702884.46599704,20550605.15066057,168317.7258124724,152279.31533646956,0.0037279129028320312
4,RANDOM,19988965.60813371,19918253.657785267,19922925.3918496,66040.21628411487,-4671.734064329416,0.0034220218658447266
4,RANDOM,21622713.284482844,21606540.158519033,21430942.845138296,191770.4393445477,175597.31338073686,0.0036497116088867188
4,RANDOM,20184034.104622807,20143454.78703823,20136456.19087106,47577.91375174746,6998.59616716951,0.003351926803588867
4,RANDOM,19964071.612857934,19964071.612857934,19862696.875258114,101374.73759982364,101374.73759982364,0.0037310123443603524
