size,planner,makespan,time
4,RANDOM,160450.39679035198,0.00013017654418945312
4,RANDOM,79943.56371330243,5.6743621826171875e-05
4,RANDOM,160450.39679035198,5.459785461425781e-05
4,RANDOM,83632.36187551905,5.7220458984375e-05
4,RANDOM,83632.36187551905,5.316734313964844e-05
4,RANDOM,159887.12742660486,5.7220458984375e-05
4,RANDOM,110565.56488647859,5.507469177246094e-05
4,RANDOM,76818.03491483296,3.719329833984375e-05
4,RANDOM,144876.36422187134,3.814697265625e-05
4,RANDOM,68058.32930703841,3.600120544433594e-05
4,RANDOM,159887.12742660486,6.008148193359375e-05
4,RANDOM,160450.39679035198,5.483627319335938e-05
4,RANDOM,304763.4916484762,6.008148193359375e-05
4,RANDOM,221131.12977295718,5.793571472167969e-05
4,RANDOM,144313.0948581242,8.0108642578125e-05
4,RANDOM,72438.18211093567,5.698204040527344e-05
4,RANDOM,159887.12742660486,3.886222839355469e-05
4,RANDOM,153072.80046591882,4.887580871582031e-05
4,RANDOM,159887.12742660486,0.00014472007751464844
4,RANDOM,160450.39679035198,5.888938903808594e-05
4,RANDOM,76818.03491483296,3.62396240234375e-05
4,RANDOM,76818.03491483296,6.29425048828125e-05
4,RANDOM,83632.36187551905,5.698204040527344e-05
4,RANDOM,153072.80046591882,5.316734313964844e-05
4,RANDOM,76818.03491483296,3.600120544433594e-05
4,RANDOM,228508.7260973904,5.91278076171875e-05
4,RANDOM,228508.7260973904,3.814697265625e-05
4,RANDOM,227945.45673364325,3.576278686523437e-05
4,RANDOM,144876.36422187134,8.296966552734375e-05
4,RANDOM,160450.39679035198,5.91278076171875e-05
4,RANDOM,159887.12742660486,5.793571472167969e-05
4,RANDOM,144313.0948581242,5.698204040527344e-05
4,RANDOM,144876.36422187134,6.222724914550781e-05
4,RANDOM,83632.36187551905,3.886222839355469e-05
4,RANDOM,80225.19839517599,5.888938903808594e-05
4,RANDOM,159887.12742660486,3.814697265625e-05
4,RANDOM,144313.0948581242,3.4809112548828125e-05
4,RANDOM,113972.72836682164,3.790855407714844e-05
4,RANDOM,152381.7458242381,7.724761962890625e-05
4,RANDOM,80225.19839517599,3.886222839355469e-05
