size,planner,makespan,time
4,RANDOM,150000.0,4.291534423828125e-05
4,RANDOM,150000.0,5.197525024414063e-05
4,RANDOM,225000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.574920654296875e-05
4,RANDOM,150000.0,4.625320434570313e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,112500.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.5033950805664066e-05
4,RANDOM,150000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.5033950805664066e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,75000.0,2.598762512207031e-05
4,RANDOM,150000.0,2.574920654296875e-05
4,RANDOM,150000.0,2.574920654296875e-05
4,RANDOM,150000.0,2.408027648925781e-05
4,RANDOM,150000.0,2.408027648925781e-05
4,RANDOM,225000.0,2.7894973754882812e-05
4,RANDOM,225000.0,3.0994415283203125e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,225000.0,2.47955322265625e-05
4,RANDOM,150000.0,5.125999450683594e-05
4,RANDOM,112500.0,2.8371810913085938e-05
4,RANDOM,75000.0,4.220008850097656e-05
4,RANDOM,225000.0,2.9087066650390625e-05
4,RANDOM,150000.0,4.506111145019531e-05
4,RANDOM,75000.0,2.7894973754882812e-05
4,RANDOM,150000.0,4.291534423828125e-05
4,RANDOM,150000.0,3.981590270996094e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,150000.0,3.0040740966796875e-05
4,RANDOM,225000.0,3.0994415283203125e-05
4,RANDOM,300000.0,2.9325485229492188e-05
4,RANDOM,75000.0,4.00543212890625e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,150000.0,5.5789947509765625e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,150000.0,2.6702880859375e-05
4,RANDOM,150000.0,2.408027648925781e-05
4,RANDOM,150000.0,4.410743713378906e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,225000.0,4.1961669921875e-05
4,RANDOM,75000.0,2.9802322387695312e-05
4,RANDOM,75000.0,2.8848648071289062e-05
4,RANDOM,75000.0,2.598762512207031e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,150000.0,8.20159912109375e-05
4,RANDOM,75000.0,2.7894973754882812e-05
4,RANDOM,150000.0,3.0279159545898438e-05
4,RANDOM,75000.0,2.694129943847656e-05
4,RANDOM,75000.0,4.887580871582031e-05
4,RANDOM,112500.0,2.7894973754882812e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,150000.0,3.695487976074219e-05
4,RANDOM,150000.0,2.7179718017578125e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,112500.0,4.124641418457031e-05
4,RANDOM,75000.0,2.9087066650390625e-05
4,RANDOM,150000.0,2.9087066650390625e-05
4,RANDOM,75000.0,2.6226043701171875e-05
4,RANDOM,75000.0,2.47955322265625e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,150000.0,3.0279159545898438e-05
4,RANDOM,150000.0,2.694129943847656e-05
4,RANDOM,150000.0,2.7894973754882812e-05
4,RANDOM,75000.0,4.076957702636719e-05
4,RANDOM,75000.0,4.100799560546875e-05
4,RANDOM,75000.0,3.0040740966796875e-05
4,RANDOM,112500.0,5.030632019042969e-05
4,RANDOM,75000.0,3.0994415283203125e-05
4,RANDOM,150000.0,3.0994415283203125e-05
4,RANDOM,150000.0,3.194808959960937e-05
4,RANDOM,75000.0,2.598762512207031e-05
4,RANDOM,150000.0,8.296966552734375e-05
4,RANDOM,75000.0,2.47955322265625e-05
4,RANDOM,150000.0,5.483627319335938e-05
4,RANDOM,75000.0,2.7894973754882812e-05
4,RANDOM,75000.0,2.598762512207031e-05
4,RANDOM,150000.0,2.5033950805664066e-05
4,RANDOM,75000.0,2.574920654296875e-05
4,RANDOM,150000.0,2.312660217285156e-05
4,RANDOM,150000.0,3.790855407714844e-05
4,RANDOM,75000.0,2.8133392333984368e-05
4,RANDOM,112500.0,2.47955322265625e-05
4,RANDOM,150000.0,2.408027648925781e-05
4,RANDOM,150000.0,2.6702880859375e-05
4,RANDOM,225000.0,2.7179718017578125e-05
4,RANDOM,75000.0,2.7894973754882812e-05
4,RANDOM,225000.0,2.408027648925781e-05
4,RANDOM,75000.0,2.5272369384765625e-05
4,RANDOM,112500.0,2.384185791015625e-05
4,RANDOM,75000.0,2.408027648925781e-05
4,RANDOM,150000.0,2.598762512207031e-05
4,RANDOM,150000.0,2.8133392333984368e-05
4,RANDOM,150000.0,2.8371810913085938e-05
